reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-40131684,Amide_formation,96,,,O=C(O)Cc1cccc(O)c1.CC(C)(C)OC(=O)C[C@H](N)C(=O)OC(C)(C)C.Cl>>CC(C)(C)OC(=O)C[C@H](NC(=O)Cc1cccc(O)c1)C(=O)OC(C)(C)C,"Journal of Medicinal Chemistry (2022), 65(12), 8456-8477","830-96-6, 86945-25-7",870152-37-7,"121-44-8, 2592-95-2, 25952-53-8",,"68-12-2, 7732-18-5",,,,,,,2,1,96,,,,,,,
31-614-CAS-40187461,Amide_formation,77,,,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CCCCCCN>>CCCCCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],"Journal of Medicinal Chemistry (2022), 65(16), 11340-11364","1093192-08-5, 2086259-31-4",2172368-45-3,"7087-68-5, 128625-52-5",,"68-12-2, 75-09-2",,,,,,,2,1,77,,,,,,,
31-614-CAS-40311716,Amide_formation,89,,,O=C(O)c1ccc(F)cc1.Nc1ccc2c(c1)CC(=O)N2>>O=C1Cc2cc(NC(=O)c3ccc(F)cc3)ccc2N1,"European Journal of Medicinal Chemistry (2024), 271116357","486-73-7, 328-74-5",2763363-00-2,"7087-68-5, 148893-10-1, 144-55-8",,"109-99-9, 141-78-6",,,,,,,2,1,89,,,,,,,
31-614-CAS-40311746,Amide_formation,75,,,O=C(O)c1cccc2c1OCO2.Nc1ccc2c(c1)CC(=O)N2>>O=C1Cc2cc(NC(=O)c3cccc4c3OCO4)ccc2N1,"European Journal of Medicinal Chemistry (2024), 271116357","127-77-5, 5252-98-2",3037561-59-1,"7087-68-5, 148893-10-1, 144-55-8",,"109-99-9, 141-78-6",,,,,,,2,1,75,,,,,,,
31-614-CAS-40478920,Amide_formation,71,,,CC(=O)c1nc(C(=O)O)cc2c1[nH]c1ccccc12.CN.Cl>>CNC(=O)c1cc2c([nH]c3ccccc32)c(C(C)=O)n1,"Journal of Medicinal Chemistry (2023), 66(4), 3106-3133","17916-60-8, 113850-77-4",3085155-93-4,"94790-37-1, 7087-68-5",,68-12-2,,,,,,,2,1,71,,,,,,,
31-614-CAS-40578361,Amide_formation,90,,,O=C(O)c1ccc2c(c1)OCCO2.Nc1ccc(Cl)c([N+](=O)[O-])c1>>O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccc2c(c1)OCCO2,"Journal of Medicinal Chemistry (2023), 66(8), 5907-5936","408339-11-7, 32213-95-9",3031337-24-0,"79-37-8, 110-86-1",68-12-2,75-09-2,,,,,,,2,1,90,,,,,,,
31-614-CAS-40730039,Amide_formation,80,,,CC(N)c1ccc(F)cc1.Cc1noc2c1C(=O)c1sc(C(=O)O)cc1C2=O>>Cc1noc2c1C(=O)c1sc(C(=O)NC(C)c3ccc(F)cc3)cc1C2=O,"European Journal of Medicinal Chemistry (2024), 272116448","18212-21-0, 1183278-48-9",2082649-83-8,"121-44-8, 148893-10-1",,68-12-2,,,,,,,1,1,80,,,,,,,
31-614-CAS-40762454,Amide_formation,98,,,COC(=O)[C@H](C)N.Cl.O=C(O)[C@H](Cc1ccc2ccccc2c1)N1Cc2cc(Br)ccc2C1=O>>COC(=O)[C@H](C)NC(=O)[C@H](Cc1ccc2ccccc2c1)N1Cc2cc(Br)ccc2C1=O,"Journal of Medicinal Chemistry (2023), 66(7), 4633-4658","3405-77-4, 2387522-87-2",2760538-87-0,"121-44-8, 25952-53-8",,"68-12-2, 75-09-2",,,,,,,1,1,98,,,,,,,
31-614-CAS-40809623,Amide_formation,82,,,O=C(O)CC12CC3CC(CC(C3)C1)C2.CN(CCN)C(=O)Cn1cc(-c2ccc(-c3cncc4ccccc34)cc2)cn1>>CN(CCNC(=O)CC12CC3CC(CC(C3)C1)C2)C(=O)Cn1cc(-c2ccc(-c3cncc4ccccc34)cc2)cn1,"Journal of Medicinal Chemistry (2023), 66(7), 4932-4951","2041575-08-8, 141-43-5",2041575-14-6,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,2,1,82,,,,,,,
31-614-CAS-40815110,Amide_formation,74,,,NCCc1c[nH]c2cc(Br)ccc12.COc1cc(Nc2cc(F)ccc2C(=O)O)cc(OC)c1OC>>COc1cc(Nc2cc(F)ccc2C(=O)NCCc2c[nH]c3cc(Br)ccc23)cc(OC)c1OC,"European Journal of Medicinal Chemistry (2024), 273116500","62-23-7, 62-53-3",3460-11-5,"121-44-8, 2592-95-2, 25952-53-8",,75-09-2,,,,,,,1,1,74,,,,,,,
31-614-CAS-40834003,Amide_formation,80,,,CCc1ccc(N)cc1.CC(C)(C)OC(=O)NCC(=O)O>>CCc1ccc(NC(=O)CN)cc1,"European Journal of Organic Chemistry (2024), 27(22), e202400235","7362-37-0, 2758678-36-1",2758678-09-8,"7087-68-5, 148893-10-1, 76-05-1, 144-55-8",,"68-12-2, 75-09-2, 7732-18-5",,,,,,,3,1,80,,,,,,,
31-614-CAS-40879250,Amide_formation,75,,,O=C(O)c1ccc(I)cc1.NNc1ccc2ccccc2c1>>O=C(NNc1ccc2ccccc2c1)c1ccc(I)cc1,"Journal of Organic Chemistry (2024), 89(14), 10054-10065","110625-15-5, 287979-82-2",2220998-71-8,"84-58-2, 603-35-0",,141-78-6,,,,,,,2,1,75,,,,,,,"regioselective, aerobic"
31-614-CAS-40897516,Amide_formation,76,,,Cn1cc(C(=O)O)c(C(F)F)n1.CC(C)CCOC(C)c1ccccc1N>>CC(C)CCOC(C)c1ccccc1NC(=O)c1cn(C)nc1C(F)F,"Bioorganic & Medicinal Chemistry Letters (2024), 108129813","100-09-4, 107-10-8",7464-43-9,"1122-58-3, 25952-53-8",,75-09-2,,,,,,,2,1,76,,,,,,,
31-614-CAS-40959278,Amide_formation,80,,,CC(C)(C)OC(=O)NCCOCCOCCOCC(=O)O.COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCCN>>COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCCNC(=O)COCCOCCOCCNC(=O)OC(C)(C)C,"Journal of Medicinal Chemistry (2024), 67(13), 10589-10600","1026682-51-8, 3076450-51-3",3076450-69-3,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,2,1,80,,,,,,,
31-614-CAS-41005711,Amide_formation,76,,,O=C(O)c1ccc2cc1OCCOCC/N=C1/C=Cn3ncc-2c3N1.NCc1cc(Cl)cc(Cl)c1>>O=C(NCc1cc(Cl)cc(Cl)c1)c1ccc2cc1OCCOCC/N=C1/C=Cn3ncc-2c3N1,"Journal of Medicinal Chemistry (2022), 65(11), 7799-7817","99-04-7, 2409960-40-1",2409960-44-5,"7087-68-5, 148893-10-1, 7732-18-5, 7647-01-0",,"68-12-2, 7732-18-5",,,,,,,4,1,76,,,,,,,
31-614-CAS-41301681,Amide_formation,93,,,Cl.NC1CCC(=O)NC1=O.CC(C)(C)OC(=O)N1CCN(c2ccc(C(=O)O)cn2)CC1>>CC(C)(C)OC(=O)N1CCN(c2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)CC1,"Journal of Medicinal Chemistry (2024), 67(13), 11326-11353","52574-06-8, 239135-49-0",1001389-80-5,"2592-95-2, 7087-68-5, 25952-53-8",,68-12-2,,,,,,,1,1,93,,,,,,,
31-614-CAS-41318844,Amide_formation,90,,,O=C(O)c1ccc2ccccc2c1.CCCCCCCCN>>CCCCCCCCNC(=O)c1ccc2ccccc2c1,"Journal of Organic Chemistry (2024), 89(11), 7485-7494","118482-03-4, 368866-15-3",2762438-73-1,"121-44-8, 25952-53-8, 39968-33-7",,68-12-2,,,,,,,1,1,90,,,,,,,
31-614-CAS-41532621,Amide_formation,86,,,NCCc1ccccc1.N#Cc1ccc(C(=O)O)cc1>>N#Cc1ccc(C(=O)NCCc2ccccc2)cc1,"Journal of the American Chemical Society (2024), 146(26), 17719-17727","77-86-1, 1397966-71-0",1397966-76-5,25952-53-8,1122-58-3,75-09-2,,,,,,,1,1,86,,,,,,,
31-614-CAS-41986314,Amide_formation,9,,,O=C(O)c1ccncc1.Cc1cn(-c2cc(N)cc(C(F)(F)F)c2)cn1>>Cc1cn(-c2cc(NC(=O)c3ccncc3)cc(C(F)(F)F)c2)cn1,"Journal of Medicinal Chemistry (2024), 67(18), 16598-16611","4418-61-5, 3063840-08-1",3063840-10-5,"109-02-4, 94790-35-9, 1310-73-2",,"75-05-8, 7732-18-5",,,,,,,2,1,9,,,,,,,DMF solvent may also be used (stage 1)
31-614-CAS-42667178,Amide_formation,88,,,CCCCN.O=C(O)c1n[nH]c2ccc(Cl)cc12>>CCCCNC(=O)c1n[nH]c2ccc(Cl)cc12,"Bioorganic & Medicinal Chemistry Letters (2024), 114130015","3218-02-8, 51839-16-8",3036343-66-2,"2592-95-2, 7087-68-5, 25952-53-8, 7647-01-0",,"127-19-5, 7732-18-5",,,,,,,2,1,88,,,,,,,
31-614-CAS-42874341,Amide_formation,70,,,NCc1cccnc1.O=C(O)c1ccc2[nH]cc(C(=O)c3ccccc3)c2c1>>O=C(NCc1cccnc1)c1ccc2[nH]cc(C(=O)c3ccccc3)c2c1,"European Journal of Medicinal Chemistry (2022), 237114374","2093386-64-0, 2093387-77-8",2093386-21-9,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,1,1,70,,,,,,,
31-614-CAS-42895453,Amide_formation,88,,,C=CCCCCCN.CC(C)(C)OC(=O)N[C@H](Cc1ccc(F)cc1F)C(=O)O>>C=CCCCCCNC(=O)[C@@H](Cc1ccc(F)cc1F)NC(=O)OC(C)(C)C,"Journal of Medicinal Chemistry (2024), 67(21), 19623-19667","2577-90-4, 7669-64-9",3041062-00-1,"2592-95-2, 7087-68-5, 25952-53-8, 7732-18-5",,75-09-2,,,,,,,2,1,88,,,,,,,
31-614-CAS-42895510,Amide_formation,100,,,C=CCN.Cl.CN(C(=O)OC(C)(C)C)[C@H](Cc1ccc(Cl)cc1Cl)C(=O)O>>C=CCNC(=O)[C@@H](Cc1ccc(Cl)cc1Cl)N(C)C(=O)OC(C)(C)C,"Journal of Medicinal Chemistry (2024), 67(21), 19623-19667","14609-54-2, 17114-97-5",2236563-50-9,"2592-95-2, 7087-68-5, 25952-53-8, 7732-18-5",,68-12-2,,,,,,,2,1,100,,,,,,,
31-614-CAS-43660084,Amide_formation,75,,,CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)O.NNC(=O)C1CCOC1>>CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)NNC(=O)C1CCOC1,"Journal of Medicinal Chemistry (2025), 68(3), 2942-2962","265990-67-8, 1387517-43-2",1858261-56-9,"109-02-4, 2592-95-2, 25952-53-8, 7732-18-5",,75-09-2,,,,,,,2,1,75,,,,,,,
31-614-CAS-44098208,Amide_formation,81,,,Nc1ccc(O)cc1.O=C(O)CN1CCN(c2ccc3cccc(OCC(=O)NCc4ccccc4)c3n2)CC1>>O=C(COc1cccc2ccc(N3CCN(CC(=O)Nc4ccc(O)cc4)CC3)nc12)NCc1ccccc1,"Bioorganic & Medicinal Chemistry Letters (2025), 118130081","62-53-3, 2885995-00-4",3027369-15-6,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,1,1,81,,,,,,,
31-614-CAS-44350948,Amide_formation,83,,,Cc1cc(C(=O)O)no1.NC[C@H]1CCCO1>>Cc1cc(C(=O)NC[C@H]2CCCO2)no1,"Chinese Chemical Letters (2025), 36(5), 110310","107469-72-7, 3031534-26-3",3031534-00-3,"121-44-8, 2592-95-2, 25952-53-8",,75-09-2,,,,,,,2,1,83,,,,,,,
31-614-CAS-44393046,Amide_formation,95,,,CN(C)c1ccc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)O)cc2)cc1.CCN(N)C(=O)OC(C)(C)C>>CCN(NC(=O)c1ccc(CN(CC(=O)NCc2ccccc2)C(=O)c2ccc(N(C)C)cc2)cc1)C(=O)OC(C)(C)C,"Journal of Medicinal Chemistry (2025), 68(4), 4426-4452","2450-71-7, 2920608-00-8",2920608-02-0,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,2,1,95,,,,,,,
31-614-CAS-44703361,Amide_formation,81,,,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(=O)O.CCCCN.Cl>>CCCCNC(=O)C1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC,"Organic Letters (2025), 27(13), 3482-3487","578-66-5, 1378846-87-7",2361281-62-9,"121-44-8, 543-27-1",,75-09-2,,,,,,,3,1,81,,,,,,,
31-614-CAS-44875969,Amide_formation,75,,,COC(=O)[C@@H](N)Cc1c[nH]c2ccccc12.C[C@H](NC(=O)OC(C)(C)C)C(=O)O>>COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)NC(=O)OC(C)(C)C,"Journal of Organic Chemistry (2024), 89(20), 14981-15002","17261-28-8, 1227946-98-6",2422028-65-5,"109-02-4, 2592-95-2, 25952-53-8",,68-12-2,,,,,,,2,1,75,,,,,,,
31-614-CAS-45022005,Amide_formation,79,,,NCC1CCCCC1.CCc1cc(Br)ccc1CN1CCN(C(=O)c2cncc(Cl)c2)CCC1C(=O)O.[Li]>>CCc1cc(Br)ccc1CN1CCN(C(=O)c2cncc(Cl)c2)CCC1C(=O)NCC1CCCCC1,"Journal of Medicinal Chemistry (2025), 68(8), 8269-8294","2250361-54-5, 3731-52-0",2250361-62-5,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,1,1,79,,,,,,,
