CC(C)Oc1ccc(F)cc1N	PFIOWSAILYOJEY-UHFFFAOYSA-N	X-Fluoride_Phe,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Cc1ccc(F)c2CCCC(N)c12	HNOHXFXCMFAUPE-UHFFFAOYSA-N	X-Fluoride_Phe,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
OC1CCCC(C1)NCc2ccc(cc2)N3CCCCC3	CVXHMVLYGRCXFZ-UHFFFAOYSA-N	SecondaryAlcoholAliphaticCyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,MixTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1nc(F)ccc1C#N	KZPMOZCQPOMBJG-UHFFFAOYSA-N	X-Fluoride_Het6,Nitrile_Heteroaromatic,Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
FC(F)CNCc1ccccc1N2CCCCC2	JEXAGASHVZEEJV-UHFFFAOYSA-N	CF2,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,MixTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1cc(Cl)cc(CNc2c(F)cccc2OC)c1	CUCRIPFVIFQYRH-UHFFFAOYSA-N	X-Fluoride_Phe,X-Chloride_Phe,EtherMixAcyclic,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CC(C)(C)OC(=O)N1CC2CNC(C2C1)C(=O)O	JARVBXAJZNRHBR-UHFFFAOYSA-N	Acid_SaturatedAliphatic,Boc,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	3.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Clc1cc(Cl)cc(NCc2ncccc2Cl)c1	XZVNCRWBMUTWRG-UHFFFAOYSA-N	X-Chloride_Phe,X-Chloride_Phe,X-Chloride_Het6,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Cc1ccc(cc1)c2ccc(C)c(N)c2	KRBUSDMYKXGCNF-UHFFFAOYSA-N	Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Nc1c(I)c(nn1c2ccncc2Cl)C(F)(F)F	URFSDIPCTVOXCN-UHFFFAOYSA-N	X-Chloride_Het6,X-Iodide_Het5,CF3,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Brc1ccsc1CNc2cn[nH]c2	GGPFTEBHMLJEPL-UHFFFAOYSA-N	X-Bromide_Het5,Heterocycle5_polyHetNH,Heterocycle5_polyHet,Heterocycle5_S,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
CC1CCCCC1NCc2cccc(c2)C(=O)C	UQBLEGSJBVPWGL-UHFFFAOYSA-N	KetoneMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCOc1cc(CN)c(OC(F)(F)F)c(c1)C#N	DHKBLYTWJKWCBS-UHFFFAOYSA-N	Nitrile_Aromatic,CF3,EtherMixAcyclic,EtherMixAcyclic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
Nc1cc(C(=O)O)c(C(=O)O)c(c1)C(=O)O	DEMLNKQMKMBNIU-UHFFFAOYSA-N	Acid_Aromatic,Acid_Aromatic,Acid_Aromatic,Amine_Primary_Phe	3.0	Amine_Primary_Phe	Amine_Aromatic	Amine
C1COCC2(CCOCC2)N1	YHOCYKFEHDOZSC-UHFFFAOYSA-N	EtherAliphaticCyclic,EtherAliphaticCyclic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
NC(CC(=O)O)Cc1cc(F)cc(c1)C(F)(F)F	VUDXBNFVUQZTGX-UHFFFAOYSA-N	Acid_SaturatedAliphatic,X-Fluoride_Phe,CF3,Amine_Primary_SaturatedAliphatic	3.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
FC1CCC1Nc2ccc(Br)cc2	DVQVICGAAQLUIJ-UHFFFAOYSA-N	X-Fluoride_Aliph,X-Bromide_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Cc1cccc(c1)c2cccc(CN[C@@H](CO)C(C)(C)C)c2	GFGWKLIVLIOXAE-IBGZPJMESA-N	PrimaryAlcoholAliphatic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CNCc1cc(C)nn1Cc2c(F)ccc(C)c2Br	VFLYEZORDDSWCH-UHFFFAOYSA-N	X-Fluoride_Phe,X-Bromide_Phe,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCOc1cc(Cl)c(N)cc1CC#N	QTJZTTCTTCTCGX-UHFFFAOYSA-N	X-Chloride_Phe,Nitrile_SaturatedAliphatic,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
C(Nc1cccc2c1oc3ccccc23)c4occc4	DXBXFEXXTGRZKR-UHFFFAOYSA-N	Heterocycle5_O,Heterocycle5_O,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CC(C)(C)OC(=O)C(N)c1ccccc1	HJLYKRGXTOVWFL-UHFFFAOYSA-N	NonProlineAlphaAminoEster,EsterAcyclic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
Oc1cc(CNc2ccccc2OCCF)ccc1Cl	KHZPATBVYRIMJI-UHFFFAOYSA-N	X-Fluoride_Aliph,X-Chloride_Phe,EtherMixAcyclic,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Nc1nnc(COc2ccccc2F)s1	ODVFNADVLNIXOS-UHFFFAOYSA-N	X-Fluoride_Phe,EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle5_S,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
OC(=O)C1Cc2nc(Br)sc2N1	WXUZFMPZRIQDOC-UHFFFAOYSA-N	Acid_SaturatedAliphatic,X-Bromide_Het5,Heterocycle5_polyHet,Heterocycle5_S,Amine_CyclicSecondary_SaturatedAliphatic-Heteroaromatic	3.0	Amine_CyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
COc1sc(cc1CN)C2CCC2	ATKVSHKHXMSWDT-UHFFFAOYSA-N	EtherMixAcyclic,Heterocycle5_S,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CC(C)C[C@H](CO)NCc1ccc(OCC=C)cc1	PQFFIUSXTMALNX-OAHLLOKOSA-N	AlkeneTerminal,EtherMixAcyclic,PrimaryAlcoholAliphatic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(CCNc1c(O)cccc1F)c2ccccc2	CWNGMTBUBBWTHF-UHFFFAOYSA-N	X-Fluoride_Phe,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Cc1c(Cl)cc(N)cc1C(F)F	RXGNKJGTEZEQNB-UHFFFAOYSA-N	X-Chloride_Phe,CF2,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CSc1ccc(N)c(I)c1C	ZNKQZQSTGISDNQ-UHFFFAOYSA-N	X-Iodide_Phe,ThioetherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
COC(=O)C=CC(=CNCc1ccccc1)C(=O)OC	PUOVZTRCBCFNMI-UHFFFAOYSA-N	EsterAcyclic,EsterAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-UnsaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-UnsaturatedAliphatic	Amine_Aliphatic	Amine
Fc1cccc(NCCN2CCCS2(=O)=O)c1	HPHZXGSFIBYAQP-UHFFFAOYSA-N	X-Fluoride_Phe,Sulphonamide0H,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Fc1c(CNCCCN2CCCC2)ccnc1Cl	YXTJTKHANPGJNN-UHFFFAOYSA-N	X-Fluoride_Het6,X-Chloride_Het6,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
C[C@@H](CN[C@H](C)c1ccc(Cl)cc1)c2ccccc2	ZBUTUORWWWDMNC-UONOGXRCSA-N	X-Chloride_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1ccc(NCc2cc(F)ccc2O)c(c1)C(F)(F)F	KIEAFPUMVIOPEV-UHFFFAOYSA-N	X-Fluoride_Phe,CF3,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CC(C)c1nn2c(N)ncnc2c1c3cc(F)cc(Br)c3	BQJNPHMBFFXIQZ-UHFFFAOYSA-N	X-Fluoride_Phe,X-Bromide_Phe,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_polyHetNC,Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_Primary_Het6Het5	1.0	Amine_Primary_Het6Het5	Amine_Heteroaromatic	Amine
COCC(C)Nc1cc(Cl)nc(C)n1	NAQDEKNTMLJQBL-UHFFFAOYSA-N	X-Chloride_Het6,EtherAliphaticAcyclic,Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
FC(F)(F)CNCc1ccccc1C(F)(F)F	ORCWBSFERBCFQL-UHFFFAOYSA-N	CF3,CF3,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COC(=O)C1CCNC12CCC2	CFTKIXPQDYPIAP-UHFFFAOYSA-N	EsterAcyclic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCc1c(CC#N)cc(N)cc1C(F)(F)F	DSHLCWVHPPTSLJ-UHFFFAOYSA-N	Nitrile_SaturatedAliphatic,CF3,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Cc1cc(F)cc(OCCN)c1	LTDHDNORZWJAHS-UHFFFAOYSA-N	X-Fluoride_Phe,EtherMixAcyclic,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
Cn1cncc1CNc2cc(Cl)ccc2C(F)(F)F	RJACVXIIDUPWCU-UHFFFAOYSA-N	X-Chloride_Phe,CF3,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
COC(=O)Cc1cc(C)cc(N)c1C#N	FYIDYYKBMRQGOZ-UHFFFAOYSA-N	EsterAcyclic,Nitrile_Aromatic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Cc1nn(CC2CCC2)c(N)c1C3CCC3	BCUWDWNXMDALCY-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
COC(=O)[C@H]1C[C@@H](C)N[C@@H](C)C1	SCSANXWNALCTOF-JIGDXULJSA-N	EsterAcyclic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1ncc(OC(F)(F)F)c(CC#N)c1N	YFTCYKJVCVRQRL-UHFFFAOYSA-N	Nitrile_SaturatedAliphatic,CF3,EtherMixAcyclic,EtherMixAcyclic,Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
NCc1cnn(c2ccnc(c2)C(F)F)c1C3CNC3	QXWRVCARZYGZPE-UHFFFAOYSA-N	CF2,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	2.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1ccc(CNC2CCCCC2)cc1	PWFKKLWEXVQDPX-UHFFFAOYSA-N	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
C1NCC1c2ccc3sccc3c2	JEUCFNAVPFOYHQ-UHFFFAOYSA-N	Heterocycle5_S,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COC(=O)C12CCC(N)(CC1)C2	SLVBGSLDDDRHKZ-UHFFFAOYSA-N	EsterAcyclic,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
C1CN(C1)C2CC3COCC(C2)N3	XAZZCWBXROFRNH-UHFFFAOYSA-N	EtherAliphaticCyclic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1ccc(F)c(CNc2ccc(OC)c(F)c2F)c1	DIESRDCUDGUAHA-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,X-Fluoride_Phe,EtherMixAcyclic,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CC(C)(C)OC(=O)n1ncc2nc(N)ccc12	CMDHAZZZONGZES-UHFFFAOYSA-N	Boc,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het6Het5	1.0	Amine_Primary_Het6Het5	Amine_Heteroaromatic	Amine
CCN(CC)C1CCN(CC1)C2CC3COC(C2)N3	NMXGBBBVVZKWOU-UHFFFAOYSA-N	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine,AliphaticTertiaryAmine	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1ccc(NCc2ccc(F)c(C)c2F)c(Cl)c1	NDPUTPABGUYZGM-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,X-Chloride_Phe,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CCC(C)NCc1cccc(C=C)c1	QYIVQMSIILMWFO-UHFFFAOYSA-N	AlkeneTerminal,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCOc1ccc(c(CN)c1C#N)C(F)(F)F	CHCCVNVAHZRUCK-UHFFFAOYSA-N	Nitrile_Aromatic,CF3,EtherMixAcyclic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
NCCCCCNS(=O)(=O)c1ccc(Br)c(F)c1	SNFIOMUVLBMIAB-UHFFFAOYSA-N	X-Fluoride_Phe,X-Bromide_Phe,Sulphonamide1H,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1cncc(c1)n2nc(C3CCC3)c(CN)c2C(F)F	JNNNYTNHNJXCLF-UHFFFAOYSA-N	CF2,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
Oc1ccc(F)c(CNc2ccccc2C#C)c1	DRBXVVMVXYUGIG-UHFFFAOYSA-N	X-Fluoride_Phe,AlkyneTerminalAromatic,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CC(C)c1cc(N)n(Cc2ccc(C)cc2Cl)n1	ZWFSAZCOZQAFPO-UHFFFAOYSA-N	X-Chloride_Phe,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCOc1ccc(cc1)C2NCCn3cccc23	MEVCBERUPQQZGI-UHFFFAOYSA-N	EtherMixAcyclic,Heterocycle5_1NC,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
NC(Cc1ccccc1)C(O)c2ccccc2	UAGDEFASIGENRD-UHFFFAOYSA-N	SecondaryAlcoholMixAcyclic,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
FC(F)(F)c1ccc(C2CCNCC2)cc1	AKGAUMQWPLQYHW-UHFFFAOYSA-N	CF3,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(F)Cn1cc(N)cn1	LBNGFMMZNBPHAH-UHFFFAOYSA-N	X-Fluoride_Aliph,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Cc1cc(ccn1)n2ncc(CN)c2C3CCC3	LUMSJXGTCJELHG-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CC(C)C(N)C(=S)N1CCCC1	VODWMJRXDMMJJG-UHFFFAOYSA-N	Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
COc1ccc(c(Cl)c1)c2cc(N)n3ncc(C)c3n2	IFCHABYQCPDXIV-UHFFFAOYSA-N	X-Chloride_Phe,EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_polyHetNC,Heterocycle6_polyHet,Amine_Primary_Het6Het5	1.0	Amine_Primary_Het6Het5	Amine_Heteroaromatic	Amine
CNc1ccc2cccnc2c1[N+](=O)[O-]	FSSNEPRUKZPCEP-UHFFFAOYSA-N	Nitro_Aromatic,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Nc1c(OC(F)(F)F)cc(nc1C#N)C(=O)Cl	LZBLQTPMMBZRJL-UHFFFAOYSA-N	AcidX-Chloride_Heteroaromatic,Nitrile_Heteroaromatic,CF3,EtherMixAcyclic,Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
CN(C)c1ccccc1CNCc2c(F)cccc2F	BTYWXULTBKUNRJ-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,MixTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1cc(CCC(=O)O)ccc1OC(F)F	RGXFPPZGOXKJEE-UHFFFAOYSA-N	Acid_SaturatedAliphatic,CF2,EtherMixAcyclic,Amine_Primary_Phe	3.0	Amine_Primary_Phe	Amine_Aromatic	Amine
NCCCCNc1cc(Nc2cnc(cn2)C#N)ncn1	DULCHLIZXSYMTD-UHFFFAOYSA-N	Nitrile_Heteroaromatic,Heterocycle6_polyHet,Heterocycle6_polyHet,Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_Primary_SaturatedAliphatic,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic,Amine_AcyclicSecondary_Heteroaromatic-Heteroaromatic	2.0	Amine_AcyclicSecondary_Heteroaromatic-Heteroaromatic	Amine_Heteroaromatic	Amine
Cc1c(C)c(C)c(C(N)CC(=O)O)c(C)c1C	QKHNAGYLRTZXJO-UHFFFAOYSA-N	Acid_SaturatedAliphatic,Benzylamine_primary	3.0	Benzylamine_primary	Benzyl_amine_primary	Amine
Cc1cc(C)cc(CNCc2ccc3ncccc3c2)c1	IYVWHVUTIBTBGW-UHFFFAOYSA-N	Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1nn2c(N)nc(Cl)nc2c1C3CNC3	MQOOLTYQCUCHHT-UHFFFAOYSA-N	X-Chloride_Het6Het5,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_polyHetNC,Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_Primary_Het6Het5,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	2.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
FC(F)c1ccc(F)c(c1)[C@@H]2CCCN2	BMFMBAOAVMXYHL-JTQLQIEISA-N	X-Fluoride_Phe,CF2,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
C[C@@H]1CNCC[C@H](C)O1	ILHDWFNCSJCYQE-NKWVEPMBSA-N	EtherAliphaticCyclic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
C[C@H](CCN[C@@H]1CCCC[C@H]1N(C)C)CCC=C(C)C	TVOUOKMCBPNKCG-RCCFBDPRSA-N	AlkeneNonTerminal,AlkeneNonTerminal,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
C(NCc1cocc1)C2CC2	HFAKMTGWTVCQKQ-UHFFFAOYSA-N	Heterocycle5_O,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COC(=O)c1ccc(F)cc1[C@H]1CCCN1	ZXVCRMOSHJSLAP-LLVKDONJSA-N	X-Fluoride_Phe,EsterAcyclic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CNc1ccccc1C#N	SHIBMGQAICRHTE-UHFFFAOYSA-N	Nitrile_Aromatic,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CC(C)[C@@H](CO)NCC1=CC[C@H]2C[C@@H]1C2(C)C	DJPFQOTWBKXQGP-MELADBBJSA-N	AlkeneNonTerminal,AlkeneNonTerminal,PrimaryAlcoholAliphatic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1ccc(Cn2nc(C)c(N)c2C)cc1	LOYJESDNFUMUEZ-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Nc1cc(F)c(OCC2CCOCC2)c(F)c1	DCUVDVHVCQDNRH-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,EtherAliphaticCyclic,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
N#Cc1c(-c2cccc(OCc3ccccc3)c2)c[nH]c1N	GJVOUHLLVLIIOJ-UHFFFAOYSA-N	Nitrile_Heteroaromatic,EtherMixAcyclic,Heterocycle5_1NH,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCCc1nn(c(N)c1Cl)c2cc(F)cnc2OC	PDTRZHGGPMEJED-UHFFFAOYSA-N	X-Fluoride_Het6,X-Chloride_Het5,EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCC(N)c1ccc(OCc2ccccc2F)cc1	DIJMPSLMNLGMNA-UHFFFAOYSA-N	X-Fluoride_Phe,EtherMixAcyclic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
Nc1c(F)c(F)cc(C(=O)O)c1F	NVWVZPFPZJYLNK-UHFFFAOYSA-N	Acid_Aromatic,X-Fluoride_Phe,X-Fluoride_Phe,X-Fluoride_Phe,Amine_Primary_Phe	3.0	Amine_Primary_Phe	Amine_Aromatic	Amine
