reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=[N+]([O-])c1ccc(CO)cc1>>O=[N+]([O-])c1ccc(CBr)cc1,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-NO2,Bn-OH,,,Bn-Br,,,,,,,LiBr,,79-37-8/539-80-0,DCM,NO2,"Organic Letters (2014), 16(6), 1720-1723",70,-1.13
Chlorination_SOCl2_oxalyl_chloride,Unknown,COC(=O)[C@@H](O)c1ccccc1>>COC(=O)[C@H](Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R2CH-CO2R|R_acidic-H,R2CH-OH,,,R2CH-Cl,,,NaHCO3,,,,,,"7719-09-7/Calciumfluoride,precipitated",H2O,CO2R,"Tetrahedron Letters (2013), 54(18), 2261-2263",85,-1.02
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccc(CO)cc1NC(=O)c1ccc(Nc2ncc(C)c(-c3ccc(OC(F)(F)F)cc3)n2)c(F)c1>>Cc1ccc(CCl)cc1NC(=O)c1ccc(Nc2ncc(C)c(-c3ccc(OC(F)(F)F)cc3)n2)c(F)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-F|Ar-NHCOR|Ar-NHR|Ar-OCF3|HeteroAr-H|Pyrimidine,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,H2O/DCM,Pyrimidine / NHR / F / HeteroAr / NHCOR / OCF3,"Bioorganic & Medicinal Chemistry Letters (2017), 27(15), 3259-3263",72,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Oc1ccccc1C(O)C(F)(F)F>>Oc1ccccc1C(Cl)C(F)(F)F,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CF3|Ar-Alkyl|Ar-OH,R2CH-OH,,,R2CH-Cl,,,Pyridine,,,,,,7719-09-7,PhMe/H2O,OH / CF3,"Journal of Fluorine Chemistry (2003), 121(2), 141-146",90,0.13
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O>>CCCCCCCCCCCO[C@@H]1O[C@H](CCl)[C@@H](O)[C@H](O)[C@H]1O,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R2CH-OH|R2CH-OR|RCH2-OR,RCH2-OH,,,RCH2-Cl,,,NaOMe,,,,,MsCl,,DMF/MeOH,OH / OR,"Chemistry and Physics of Lipids (2010), 163(6), 580-585",80,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1F>>Fc1ccccc1CBr,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-F,Bn-OH,,,Bn-Br,,PPh3,,,,,,,848408-54-8,MeCN,F,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",91,-0.22
Chlorination_SOCl2_oxalyl_chloride,Unknown,COC(=O)/C(C)=C/CO>>COC(=O)/C(C)=C/CBr,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Alkenyl-CO2R,RCH2-OH,,,RCH2-Br,,PPh3,,,,,,,558-13-4,DCM,CO2R,"Organic & Biomolecular Chemistry (2017), 15(34), 7196-7203",81,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCC(O)C(O)C(O)CO.CC(=O)OC(C)=O>>CC(=O)OC(CCl)C(OC(C)=O)C(CCl)OC(C)=O,|R2CH-OH|RCH2-OH -> Alkyl-CO2R|RCH2-Cl | spectators: Alkyl-CO2R|R_acidic-H,RCH2-OH|R2CH-OH,Alkyl-CO2R,,Alkyl-CO2R|RCH2-Cl,,,Pyridine,,,,,MsCl,172945-18-5,DMF,CO2R,"Carbohydrate Research (1995), 275(2), 421-31",77,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(O)Cc1cccc2ccccc12>>ClCCc1cccc2ccccc12,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",80,-0.7
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(O)CCCCCCCCC(=O)O>>ClCCCCCCCCCCCl,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",71,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCO>>CCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,HCl,,,,,,H2O,,"Organic Process Research & Development (2013), 17(1), 152-157",85,-0.72
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(O)CCc1ccccc1>>ClCCCc1ccccc1,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",81,-0.44
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(O)Cc1ccccc1I>>ClCCc1ccccc1I,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-I,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,I,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",92,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(O)Cc1ccc(Cl)cc1>>ClCCc1ccc(Cl)cc1,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,Cl,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",75,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(O)Cc1ccc(Br)cc1>>ClCCc1ccc(Br)cc1,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Br,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,Br,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",90,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccccc1CC(=O)O>>Cc1ccccc1CCCl,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",87,1.14
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1ccc(CC(=O)O)cc1>>COc1ccc(CCCl)cc1,|RCH2-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,RCH2-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,OR,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",87,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(Cl)cc1>>ClCc1ccc(Cl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl,Bn-OH,,,Bn-Cl,,,,,,,,,134-81-6/1066-35-9/Indium chloride,DCM,Cl,"Organic Syntheses (2006), 8338-44",92,0.25
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC/C=C/c1ccccc1>>ClC/C=C/c1ccccc1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl,RCH2-OH,,,RCH2-Cl,,,,,,,,,3724-43-4,CHCl3,,"International Journal of Organic Chemistry (2013), 3(3A), 1-7, 7 pp.",99,1.59
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCC(C(=O)O)c1ccccc1>>CCC(CCl)c1ccccc1,|R2CH-CO2H -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-CO2H|R_acidic-H,,,RCH2-Cl,CuCl2,,,,,"1,1,3,3-Tetramethyldisiloxane",,,Gallium(III) chloride,DCE,,"Journal of Organic Chemistry (2014), 79(21), 10619-10623",80,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCn1cc2cc(CO)oc2nc1=O>>CCCCCCCCn1cc2cc(CCl)oc2nc1=O,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|Furan|HeteroAr-H|Pyrimidine,Bn-OH,,,Bn-Cl,,,Pyridine,,,,,,7719-09-7,DCM,Furan / Pyrimidine / AromN / HeteroAr,"Canadian Journal of Chemistry (2006), 84(4), 561-568",81,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCC(O)CCCCC(=O)O>>CCCCC(Cl)CCCCC(=O)O,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: RCH2-CO2H|R_acidic-H,R2CH-OH,,,R2CH-Cl,,,Et3N/KOH,HCl,,,LiCl,MsCl,,DCM/H2O/THF,CO2H,"Nature Chemical Biology (2017), 13(8), 916-921",78,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1cc(CO)ccc1OCc1nccc(OCC(F)(F)F)c1C>>COc1cc(CCl)ccc1OCc1nccc(OCC(F)(F)F)c1C,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CF3|Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,DCM,Pyridine / CF3 / HeteroAr / OR,"Journal of Chemical and Pharmaceutical Research (2016), 8(9), 228-237",96,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1cc(CO)ccc1OCc1ncc(C)c(OC)c1C>>COc1cc(CCl)ccc1OCc1ncc(C)c(OC)c1C,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|Pyridine,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,DCM,Pyridine / OR,"Journal of Chemical and Pharmaceutical Research (2016), 8(9), 228-237",97,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1cc(CO)ccc1OCc1nccc(OC)c1OC>>COc1cc(CCl)ccc1OCc1nccc(OC)c1OC,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR|HeteroAr-H|Pyridine,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,DCM,Pyridine / HeteroAr / OR,"Journal of Chemical and Pharmaceutical Research (2016), 8(9), 228-237",97,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,COCCCOc1ccnc(COc2ccc(CO)cc2OC)c1C>>COCCCOc1ccnc(COc2ccc(CCl)cc2OC)c1C,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine|RCH2-OR,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,DCM,Pyridine / HeteroAr / OR,"Journal of Chemical and Pharmaceutical Research (2016), 8(9), 228-237",96,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(=O)OC(C)(C)C(=O)Cl.COC(=O)C1=C[C@@H]2OC(C)(C)O[C@@H]2[C@H](O)[C@@H]1O>>COC(=O)C1=C[C@@H]2OC(C)(C)O[C@@H]2[C@H](OC(C)=O)[C@H]1Cl,|Acyl-Cl|R2CH-OH -> R2CH-Cl | spectators: Alkenyl-CO2R|Alkyl-CO2R|R3C-OR|R_acidic-H,Acyl-Cl,R2CH-OH,,R2CH-Cl,,,,,,,,,,MeCN,CO2R / OR,"Asian Journal of Organic Chemistry (2016), 5(11), 1327-1333",98,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC(CCl)Cc1ccccc1>>ClCC(Cl)Cc1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|RCH2-Cl,R2CH-OH,,,R2CH-Cl,,,Pyridine,HCl,,,,,32315-10-9,DCM/H2O,Cl,"Journal of Organic Chemistry (2018), 83(6), 3367-3377",86,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccc(CO)c(C)c1>>Cc1ccc(CCl)c(C)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",95,0.49
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCc1ccc(CO)c(C)c1>>CCc1ccc(CCl)c(C)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",89,-0.27
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCc1ccc(CO)c(C)c1>>CCCCc1ccc(CCl)c(C)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",91,-0.02
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1cc(CC(C)C)ccc1CO>>Cc1cc(CC(C)C)ccc1CCl,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",98,0.87
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCc1cc(C)ccc1CO>>CCc1cc(C)ccc1CCl,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",97,0.74
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCc1cc(C)ccc1CO>>CCCCc1cc(C)ccc1CCl,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",82,-1.16
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccc(C)c(CO)c1>>Cc1ccc(C)c(CCl)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",100,1.13
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCc1ccc(C)c(CO)c1>>CCc1ccc(C)c(CCl)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",95,0.49
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCc1ccc(C)c(CO)c1>>CCCCc1ccc(C)c(CCl)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,NaHCO3,,,,,,7719-09-7,DMF/DCM/H2O,,"Chemistry - A European Journal (2018), 24(7), 1681-1685",94,0.36
Chlorination_SOCl2_oxalyl_chloride,Unknown,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(CO)cc2)cc1>>CS(=O)(=O)c1ccc(C(=O)Nc2ccc(CCl)cc2)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NHCOR|Ar-SR|R_acidic-H,Bn-OH,,,Bn-Cl,,,,,,,,,10026-04-7,MeCN/H2O,NHCOR / SR,"Journal of Molecular Structure (2018), 1164317-327",98,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,NS(=O)(=O)c1ccc(C(=O)Nc2ccc(CO)cc2)cc1>>NS(=O)(=O)c1ccc(C(=O)Nc2ccc(CCl)cc2)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NHCOR|Ar-SO2NH2,Bn-OH,,,Bn-Cl,,,,,,,,,10026-04-7,MeCN/H2O,NHCOR / SO2NH2,"Journal of Molecular Structure (2018), 1164317-327",98,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(O)c1ccccc1>>CC(Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",99,1.22
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>ClCc1ccccc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,Bn-OH,,,Bn-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",99,1.15
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccc(CO)cc1>>Cc1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",99,1.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(C(F)(F)F)cc1>>FC(F)(F)c1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-CF3,Bn-OH,,,Bn-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,CF3,"Organic Letters (2018), 20(8), 2468-2471",90,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(Cl)cc1>>ClCc1ccc(Cl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl,Bn-OH,,,Bn-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,Cl,"Organic Letters (2018), 20(8), 2468-2471",93,0.38
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCc1ccccc1>>ClCCc1ccccc1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",92,0.31
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(O)Cc1ccccc1>>CC(Cl)Cc1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",78,-1.28
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)(O)Cc1ccccc1>>CC(C)(Cl)Cc1ccccc1,|R3C-OH -> R3C-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R3C-OH,,,R3C-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",94,0.41
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCO>>CCCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",86,-0.6
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>BrCc1ccccc1,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,Bn-OH,,,Bn-Br,,,,,,,LiBr,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",98,0.73
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>ICc1ccccc1,|Bn-OH -> Bn-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O,Bn-OH,,,Bn-I,,,,,,,LiI,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",97,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCO>>CCCCCCCCBr,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,RCH2-OH,,,RCH2-Br,,,,,,,LiBr,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",85,-0.12
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCO>>CCCCCCCCI,|RCH2-OH -> RCH2-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O,RCH2-OH,,,RCH2-I,,,,,,,LiI,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",79,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCC(C)O>>CCCCCCC(C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",99,1.19
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCC[C@H](C)O>>CCCCCC[C@@H](C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",94,0.56
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCC[C@@H](C)O>>CCCCCC[C@H](C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",89,-0.06
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@@H](O)c1ccccc1>>CC(Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,,"Organic Letters (2018), 20(8), 2468-2471",99,1.22
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(O)c1ccc(CO)cc1>>O=C(O)c1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-CO2H,Bn-OH,,,Bn-Cl,,,,,,,,,2051-90-3/7705-08-0,CHCl3,CO2H,"Organic Letters (2018), 20(8), 2468-2471",88,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCOC(=O)c1c(O)c2ccccc2n(C)c1=O>>CCOC(=O)c1c(Cl)c2ccccc2n(C)c1=O,|HeteroAr-OH -> HeteroAr-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: C(ar)-O | spectators: Alkyl-AromN|Ar-CO2R|HeteroAr-H|Quinoline,HeteroAr-OH,,,HeteroAr-Cl,,,NaOH,,,,,POCl3,,H2O,Quinoline / AromN / CO2R / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2018), 28(7), 1166-1170",78,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCOC(=O)c1c(O)c2ccccc2n(CC)c1=O>>CCOC(=O)c1c(Cl)c2ccccc2n(CC)c1=O,|HeteroAr-OH -> HeteroAr-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: C(ar)-O | spectators: Alkyl-AromN|Ar-CO2R|HeteroAr-H|Quinoline,HeteroAr-OH,,,HeteroAr-Cl,,,NaOH,,,,,POCl3,,H2O,Quinoline / AromN / CO2R / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2018), 28(7), 1166-1170",78,0.0
