reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
DIBALH_Partial_reductions,Unknown,CCCC[C@@H](C(=O)OC)n1cc([C@@](C)(NC(=O)c2ccsc2)C(C)C)nn1>>CCCC[C@@H](C=O)n1cc([C@@](C)(NC(=O)c2ccsc2)C(C)C)nn1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Alkyl-AromN|Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|HeteroAr-H|R_acidic-H|Thiophene,R2CH-CO2R,,,R2CH-CHO,,,,,,,AcOH,,1191-15-7/868-18-8,MeOH/Et2O/H2O,Thiophene / AromN / CONHR / HeteroAr / NHCOR,"Journal of the American Chemical Society (2005), 127(44), 15521-15527",0.0,0.0
DIBALH_Partial_reductions,Unknown,CC(C)OC(=O)C1CCCCC1>>O=CC1CCCCC1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,HCl,,,,,77299-63-9,THF/n-Hexane/H2O,,"Tetrahedron Letters (2007), 48(29), 5061-5064",93.0,0.91
DIBALH_Partial_reductions,Unknown,CCOC(=O)CCCCBr>>O=CCCCCBr,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: RCH2-Br|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,77299-63-9,PhMe,Br,"European Journal of Organic Chemistry (2012), 2012(2), 260-263, S260/1-S260/8",80.0,0.71
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccco1>>O=Cc1ccco1,|Ar-CO2R -> Ar-CHO | bond_broken: C-O | spectators: Furan|HeteroAr-H,Ar-CO2R,,,Ar-CHO,,,,HCl,,,,,77299-63-9,THF/n-Hexane/H2O,Furan / HeteroAr,"Tetrahedron Letters (2007), 48(29), 5061-5064",80.0,-0.97
DIBALH_Partial_reductions,Unknown,CCOC(=O)C[C@@H](CCc1ccccc1)O[Si](C)(C)C>>C[Si](C)(C)O[C@@H](CC=O)CCc1ccccc1,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: Alkyl-Si*|Ar-Alkyl|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,1191-15-7/109-94-4/304-59-6,Et2O/PhMe/H2O,Si*,"Organic Letters (2002), 4(18), 3075-3078",79.0,0.0
DIBALH_Partial_reductions,Unknown,COC(=O)[C@H](Cc1ccccc1)N(Cc1ccccc1)C(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N(Cc1ccccc1)[C@H](C=O)Cc1ccccc1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,,,,,,1191-15-7,PhMe,,"Tetrahedron Letters (2002), 43(19), 3541-3542",68.0,0.5
DIBALH_Partial_reductions,Unknown,COC(=O)[C@@H]1[C@@H](C)OC(C)(C)N1C(=O)OC(C)(C)C>>C[C@H]1OC(C)(C)N(C(=O)OC(C)(C)C)[C@@H]1C=O,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: R3C-OR|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,,,,,,1191-15-7,PhMe,OR,"Tetrahedron Letters (2002), 43(19), 3541-3542",68.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)C[C@H](C)OC1CCCCO1>>C[C@@H](CC=O)OC1CCCCO1,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: R2CH-OR|RCH2-OR|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,HCl,,,,,1191-15-7,PhMe/n-Hexane/MeOH,OR,"Angewandte Chemie, International Edition (2014), 53(43), 11645-11649",0.0,0.0
DIBALH_Partial_reductions,Unknown,COC(=O)c1cccc(Cl)c1>>O=Cc1cccc(Cl)c1,|Ar-CO2R -> Ar-CHO | bond_broken: C-O | spectators: Ar-Cl,Ar-CO2R,,,Ar-CHO,,,,HCl,,,,,948899-53-4,THF/n-Hexane/H2O,Cl,"Chemistry Letters (2007), 36(7), 886-887",91.0,-1.21
DIBALH_Partial_reductions,Unknown,CCOC(=O)C1CCCCC1>>O=CC1CCCCC1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,HCl,,,,,77299-63-9,THF/n-Hexane/H2O,,"Tetrahedron Letters (2007), 48(29), 5061-5064",81.0,0.64
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1OC>>COc1ccccc1C=O,|Ar-CO2R -> Ar-CHO | bond_broken: C-O | spectators: Ar-OR,Ar-CO2R,,,Ar-CHO,,,,,,,,,77299-63-9,PhMe,OR,"European Journal of Organic Chemistry (2012), 2012(2), 260-263, S260/1-S260/8",82.0,0.16
DIBALH_Partial_reductions,Unknown,CC(C)OC(=O)c1ccc(F)cc1>>O=Cc1ccc(F)cc1,|Ar-CO2R -> Ar-CHO | bond_broken: C-O | spectators: Ar-F,Ar-CO2R,,,Ar-CHO,,,,HCl,,,,,77299-63-9,THF/n-Hexane/H2O,F,"Tetrahedron Letters (2007), 48(29), 5061-5064",93.0,0.71
DIBALH_Partial_reductions,Unknown,CCOC(=O)CCCBr>>O=CCCCBr,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: RCH2-Br|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,1191-15-7/304-59-6,DCM/n-Hexane/H2O,Br,"Bulletin of the Chemical Society of Japan (2015), 88(4), 522-537",0.0,-0.71
DIBALH_Partial_reductions,Unknown,COC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,,,,,,1191-15-7,DCM,,"Organic Letters (2015), 17(3), 500-503",0.0,-1.5
DIBALH_Partial_reductions,Unknown,CC(C)(C)[Si](C)(C)Cl.C[C@@H]1CC(=O)O1>>C[C@H](CC=O)O[Si](C)(C)C(C)(C)C,|RCH2-CO2R -> RCH2-CHO | spectators: Alkyl-Si*|R_acidic-H,Alkyl-Si*,RCH2-CO2R,,RCH2-CHO,,,,,,,,,,,Si*,"Science of Synthesis (2006), 20b1421-1551",0.0,0.0
DIBALH_Partial_reductions,Unknown,CCCC[C@@H](C(=O)OC)n1cc([C@@](C)(NC(=O)c2cccc(OC)c2)C(C)C)nn1>>CCCC[C@@H](C=O)n1cc([C@@](C)(NC(=O)c2cccc(OC)c2)C(C)C)nn1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Alkyl-AromN|Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|Ar-OR|HeteroAr-H|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,,,,AcOH,,1191-15-7/868-18-8,MeOH/Et2O/H2O,AromN / CONHR / HeteroAr / NHCOR / OR,"Journal of the American Chemical Society (2005), 127(44), 15521-15527",11.0,-0.71
DIBALH_Partial_reductions,Unknown,CC1(C)OC(=O)c2c(OCc3ccccc3)cccc2O1>>O=Cc1c(O)cccc1OCc1ccccc1,|Ar-CO2R|Ar-OR -> Ar-CHO|Ar-OH,Ar-CO2R|Ar-OR,,,Ar-CHO|Ar-OH,,,,HCl,,,,,1191-15-7,DCM/MeOH/H2O,OR,"Journal of Organic Chemistry (2006), 71(9), 3646-3649",91.0,0.71
DIBALH_Partial_reductions,Unknown,CCCC[C@@H](C(=O)OC)n1cc([C@@](C)(NC(=O)c2cccc(F)c2)C(C)C)nn1>>CCCC[C@@H](C=O)n1cc([C@@](C)(NC(=O)c2cccc(F)c2)C(C)C)nn1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Alkyl-AromN|Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|Ar-F|HeteroAr-H|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,,,,AcOH,,1191-15-7/868-18-8,MeOH/Et2O/H2O,AromN / CONHR / F / HeteroAr / NHCOR,"Journal of the American Chemical Society (2005), 127(44), 15521-15527",34.0,0.0
DIBALH_Partial_reductions,Unknown,CC[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)O>>CC[C@H](C)[C@@H](C=O)NC(=O)OC(C)(C)C,|R2CH-CO2H -> R2CH-CHO | bond_broken: C-O | spectators: R_acidic-H,R2CH-CO2H,,,R2CH-CHO,,,,,,,,CDI,1191-15-7,EtOAc/DCM/PhMe,,"Organic & Biomolecular Chemistry (2015), 13(42), 10456-10460",91.0,0.67
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1cccc2nnsc12>>O=Cc1cccc2nnsc12,|Ar-CO2R -> Ar-CHO | bond_broken: C-O | spectators: HeteroAr-H,Ar-CO2R,,,Ar-CHO,,,,,,,,,1191-15-7,PhMe,HeteroAr,"Huaxue Shiji (2005), 27(4), 241-242",84.0,0.0
DIBALH_Partial_reductions,Unknown,CC1(C)OC(=O)c2c(F)cccc2O1>>O=Cc1c(O)cccc1F,|Ar-CO2R|Ar-OR -> Ar-CHO|Ar-OH | spectators: Ar-F,Ar-CO2R|Ar-OR,,,Ar-CHO|Ar-OH,,,,HCl,,,,,1191-15-7,DCM/MeOH/H2O,F,"Journal of Organic Chemistry (2006), 71(9), 3646-3649",70.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1Br>>O=Cc1ccccc1Br,|Ar-CO2R -> Ar-CHO | bond_broken: C-O | spectators: Ar-Br,Ar-CO2R,,,Ar-CHO,,,,HCl,,,,,110-91-8/1191-15-7,THF/n-Hexane/H2O,Br,"Tetrahedron (2014), 70(29), 4420-4424",99.0,1.13
DIBALH_Partial_reductions,Unknown,COC(=O)[C@@H](COP(=O)(OCc1ccccc1)OCc1ccccc1)OCc1ccccc1>>O=C[C@@H](COP(=O)(OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Ar-Alkyl|Bn-OR|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,HCl,,,,,1191-15-7,DCM/H2O,OR,"Archives of Biochemistry and Biophysics (2013), 540(1-2), 53-61",27.0,0.0
DIBALH_Partial_reductions,Unknown,COC(=O)[C@@H](COP(=O)(OCc1ccccc1)OCc1ccccc1)OCc1ccccc1>>[2H]C(=O)[C@@H](COP(=O)(OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,|R2CH-CO2R -> R2CH-CHO | bond_formed: C-H | bond_formed_labeled: C-H | bond_broken: C-O | spectators: Ar-Alkyl|Bn-OR|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,HCl,,,,,44843-75-6,DCM/H2O,OR,"Archives of Biochemistry and Biophysics (2013), 540(1-2), 53-61",0.0,0.0
DIBALH_Partial_reductions,Reduction_ester_to_alcohol,COCOc1cccc2c1C(=O)OC(C)(C)O2>>COCOc1cccc(O)c1C=O,|Ar-CO2R|Ar-OR -> Ar-OH | bond_broken: C-O | spectators: RCH2-OR,Ar-CO2R|Ar-OR,,,Ar-CHO|Ar-OH,,,,HCl,,,,,1191-15-7,DCM/MeOH/H2O,OR,"Journal of Organic Chemistry (2006), 71(9), 3646-3649",94.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)COCC#C[Si](C(C)C)(C(C)C)C(C)C>>CC(C)[Si](C#CCOCC=O)(C(C)C)C(C)C,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: Alkyl-Alkynyl|Alkynyl-Si*|Propargyl-H|RCH2-OR|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,1191-15-7/304-59-6,PhMe/MeOH,OR / Si*,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(67), 10265-10268",53.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1cn[nH]c1>>O=Cc1cn[nH]c1,|Ar-CO2R -> Ar-CHO | bond_broken: C-O | spectators: AromN-H|HeteroAr-H|Pyrazole,Ar-CO2R,,,Ar-CHO,,,,,,,,,77299-63-9,PhMe,Pyrazole / HeteroAr,"European Journal of Organic Chemistry (2012), 2012(2), 260-263, S260/1-S260/8",97.0,0.0
DIBALH_Partial_reductions,Unknown,CCCCCCCCCC[C@H]1C[C@@H]1C(=O)OCC.CCCCCCCCCC[C@H]1C[C@H]1C(=O)OCC>>CCCCCCCCCC[C@H]1C[C@H]1C=O.CCCCCCCCCC[C@@H]1C[C@H]1C=O,|R2CH-CO2R -> R2CH-CHO | spectators: R_acidic-H,R2CH-CO2R,R2CH-CO2R,,R2CH-CHO,,,,,,,,,1191-15-7/868-18-8,DCM/PhMe/H2O,,"Organic Chemistry Frontiers (2014), 1(1), 100-104",0.0,0.0
DIBALH_Partial_reductions,Unknown,COC(=O)[C@H]1CC=C[C@@H](O[Si](C)(C)C(C)(C)C)C1>>CC(C)(C)[Si](C)(C)O[C@@H]1C=CC[C@H](C=O)C1,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Alkyl-Si*|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,,,LiAlH4,,,Sodium sulfafe decahydrate/MgSO4/7757-83-7,THF,Si*,"ACS Central Science (2016), 2(10), 733-739",64.0,0.27
DIBALH_Partial_reductions,Unknown,Cc1ccc(S(=O)(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)OC(C)(C)C)cc1>>Cc1ccc(S(=O)(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCC=O)cc1,|RCH2-CO2R -> RCH2-CHO | spectators: Alkyl-OTs|RCH2-OR|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,NaOH,,,,,,1191-15-7,H2O/PhMe,OR / OTs,"Polymer Chemistry (2016), 7(13), 2389-2394",52.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC=O,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,1191-15-7/304-59-6,THF/n-Hexane/H2O,,"Angewandte Chemie, International Edition (2017), 56(10), 2776-2779",92.0,0.28
DIBALH_Partial_reductions,Unknown,CC(C)(C)OC(=O)N1CCCC1C(=O)O>>CC(C)(C)OC(=O)N1CCCC1C=O,|R2CH-CO2H -> R2CH-CHO | bond_broken: C-O | spectators: R_acidic-H,R2CH-CO2H,,,R2CH-CHO,,,,,,,,CDI,1191-15-7,H2O,,"Organic & Biomolecular Chemistry (2015), 13(42), 10456-10460",72.0,-1.51
DIBALH_Partial_reductions,Unknown,COC(=O)CCc1ccc(OC(C)(C)C)cc1>>CC(C)(C)Oc1ccc(CCC=O)cc1,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,1191-15-7,H2O/THF/Cyclohexane,OR,"Journal of Polymer Science, Part A: Polymer Chemistry (2017), 55(18), 2983-2990",70.0,0.71
DIBALH_Partial_reductions,Unknown,CC1=COC(=O)[C@@H]2[C@@H](C)CC[C@@H]12>>CC(C=O)[C@@H]1CC[C@H](C)[C@H]1C=O,|R2CH-CO2R -> R2CH-CHO|R_acidic-H | bond_broken: C-O | spectators: R_acidic-H,R2CH-CO2R,,,R2CH-CHO|R_acidic-H,,,,,,,,,1191-15-7/Na2SO4,n-Hexane,,"Journal of Biological Chemistry (2017), 292(35), 14659-14667",0.0,0.0
DIBALH_Partial_reductions,Unknown,CC1(C)OC(=O)c2cc(Br)ccc2O1>>O=Cc1cc(Br)ccc1O,|Ar-CO2R|Ar-OR -> Ar-CHO|Ar-OH | spectators: Ar-Br,Ar-CO2R|Ar-OR,,,Ar-CHO|Ar-OH,,,,HCl,,,,,1191-15-7,DCM/MeOH/H2O,Br,"Journal of Organic Chemistry (2006), 71(9), 3646-3649",75.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.CN(C)C(=O)c1ccc(F)cc1>>O=Cc1ccccc1.O=Cc1ccc(F)cc1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | bond_broken: C-N; C-O | spectators: Ar-F,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,HCl,,,,,2226177-04-2,THF/H2O,F,"Tetrahedron Letters (2018), 59(24), 2335-2340",8.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.CN(C)C(=O)c1cccc(Cl)c1>>O=Cc1ccccc1.O=Cc1cccc(Cl)c1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | bond_broken: C-N; C-O | spectators: Ar-Cl,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,Cl,"Tetrahedron Letters (2018), 59(24), 2335-2340",2.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.CN(C)C(=O)c1cccc(Br)c1>>O=Cc1ccccc1.O=Cc1cccc(Br)c1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | bond_broken: C-N; C-O | spectators: Ar-Br,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,Br,"Tetrahedron Letters (2018), 59(24), 2335-2340",1.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.CN(C)C(=O)c1cccc([N+](=O)[O-])c1>>O=Cc1cccc([N+](=O)[O-])c1.O=Cc1ccccc1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | spectators: Ar-NO2,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,NO2,"Tetrahedron Letters (2018), 59(24), 2335-2340",83.0,0.71
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.COc1ccc(C(=O)N(C)C)cc1>>O=Cc1ccccc1.COc1ccc(C=O)cc1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | spectators: Ar-OR,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,OR,"Tetrahedron Letters (2018), 59(24), 2335-2340",3.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.CN(C)C(=O)c1ccco1>>O=Cc1ccco1.O=Cc1ccccc1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | bond_broken: C-O; C-N | spectators: Furan|HeteroAr-H,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,Furan / HeteroAr,"Tetrahedron Letters (2018), 59(24), 2335-2340",68.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.CN(C)C(=O)c1ccc2ccccc2c1>>O=Cc1ccc2ccccc2c1.O=Cc1ccccc1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | bond_broken: C-N; C-O,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,,"Tetrahedron Letters (2018), 59(24), 2335-2340",99.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.CN(C)C(=O)C1CCCCC1>>O=Cc1ccccc1.O=CC1CCCCC1,|Alkyl-NRCOR|Ar-CO2R|R2CH-CONR2 -> Ar-CHO | spectators: R_acidic-H,Ar-CO2R,R2CH-CONR2|Alkyl-NRCOR,,Ar-CHO|R2CH-CHO,,,,,,,,,2226177-04-2,THF,,"Tetrahedron Letters (2018), 59(24), 2335-2340",3.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccc([N+](=O)[O-])cc1.CN(C)C(=O)c1ccccc1>>O=Cc1ccccc1.O=Cc1ccc([N+](=O)[O-])cc1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | spectators: Ar-NO2,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,NO2,"Tetrahedron Letters (2018), 59(24), 2335-2340",81.0,-0.71
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccc([N+](=O)[O-])cc1.CCCCCC(=O)N(C)C>>CCCCCC=O.O=Cc1ccc([N+](=O)[O-])cc1,|Alkyl-NRCOR|Ar-CO2R|RCH2-CONR2 -> Ar-CHO|RCH2-CHO | spectators: Ar-NO2|R_acidic-H,Ar-CO2R,RCH2-CONR2|Alkyl-NRCOR,,Ar-CHO|RCH2-CHO,,,,,,,,,2226177-04-2,THF,NO2,"Tetrahedron Letters (2018), 59(24), 2335-2340",91.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccc(OC)cc1.CN(C)C(=O)c1ccccc1>>O=Cc1ccccc1.COc1ccc(C=O)cc1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | bond_broken: C-O; C-N | spectators: Ar-OR,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,OR,"Tetrahedron Letters (2018), 59(24), 2335-2340",85.0,0.0
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccc(OC)cc1.CCCCCC(=O)N(C)C>>CCCCCC=O.COc1ccc(C=O)cc1,|Alkyl-NRCOR|Ar-CO2R|RCH2-CONR2 -> Ar-CHO|RCH2-CHO | spectators: Ar-OR|R_acidic-H,Ar-CO2R,RCH2-CONR2|Alkyl-NRCOR,,Ar-CHO|RCH2-CHO,,,,,,,,,2226177-04-2,THF,OR,"Tetrahedron Letters (2018), 59(24), 2335-2340",82.0,0.0
DIBALH_Partial_reductions,Unknown,CCCCCC(=O)OC.CN(C)C(=O)c1ccccc1>>CCCCCC=O.O=Cc1ccccc1,|Alkyl-NRCOR|Ar-CONR2|RCH2-CO2R -> Ar-CHO|RCH2-CHO | bond_broken: C-O; C-N | spectators: R_acidic-H,RCH2-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO|RCH2-CHO,,,,,,,,,2226177-04-2,THF,,"Tetrahedron Letters (2018), 59(24), 2335-2340",15.0,0.0
DIBALH_Partial_reductions,Unknown,CCCCCC(=O)OC.CCCCCCCCCC(=O)N(C)C>>CCCCCC=O.CCCCCCCCCC=O,|Alkyl-NRCOR|RCH2-CO2R|RCH2-CONR2 -> RCH2-CHO | spectators: R_acidic-H,RCH2-CO2R,RCH2-CONR2|Alkyl-NRCOR,,RCH2-CHO,,,,,,,,,2226177-04-2,THF,,"Tetrahedron Letters (2018), 59(24), 2335-2340",13.0,0.0
DIBALH_Partial_reductions,Multi-Event:Ann+C-O+C-C,CCOC(=O)c1ccccc1.Cc1cccc(C(=O)N(C)C)c1>>O=Cc1ccccc1.Cc1cccc(O)c1.Oc1ccccc1.Cc1cccc(C=O)c1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-Alkyl | spectators: Ar-Alkyl | events: Ann+C-O+C-C,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-Alkyl|Ar-CHO|Ar-OH,,,,,,,,,2226177-04-2,THF,,"Tetrahedron Letters (2018), 59(24), 2335-2340",6.0,0.71
DIBALH_Partial_reductions,Unknown,CCOC(=O)c1ccccc1.Cc1cccc(C(=O)N(C)C)c1>>O=Cc1ccccc1.Cc1cccc(C=O)c1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO | bond_broken: C-N; C-O | spectators: Ar-Alkyl,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO,,,,,,,,,2226177-04-2,THF,,"Tetrahedron Letters (2018), 59(24), 2335-2340",1.0,0.0
DIBALH_Partial_reductions,Multi-Event:Ann+C-O+C-C,CCOC(=O)c1ccccc1.Cc1cccc(C(=O)N(C)C)c1>>O=Cc1ccccc1.Cc1cccc(O)c1.Cc1cccc(C=O)c1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-Alkyl | spectators: Ar-Alkyl | events: Ann+C-O+C-C,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-Alkyl|Ar-CHO|Ar-OH,,,,,,,,,2226177-04-2,n-Hexane,,"Tetrahedron Letters (2018), 59(24), 2335-2340",5.0,-0.71
DIBALH_Partial_reductions,Multi-Event:Ann+C-C,CCOC(=O)c1ccccc1.Cc1cccc(C(=O)N(C)C)c1>>O=Cc1ccccc1.Oc1ccccc1.Cc1cccc(C=O)c1,|Alkyl-NRCOR|Ar-CO2R|Ar-CONR2 -> Ar-CHO|Ar-OH | spectators: Ar-Alkyl | events: Ann+C-C,Ar-CO2R,Alkyl-NRCOR|Ar-CONR2,,Ar-CHO|Ar-OH,,,,,,,,,77299-63-9,THF,,"Tetrahedron Letters (2018), 59(24), 2335-2340",58.0,0.0
DIBALH_Partial_reductions,Unknown,COC(=O)[C@@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N[C@@H](C=O)CO[Si](C)(C)C(C)(C)C,|R2CH-CO2R -> R2CH-CHO | bond_broken: C-O | spectators: Alkyl-Si*|R_acidic-H,R2CH-CO2R,,,R2CH-CHO,,,,,,,,,1191-15-7,PhMe,Si*,"Journal of Medicinal Chemistry (2002), 45(10), 2016-2023",0.0,-1.24
DIBALH_Partial_reductions,Unknown,CCOC(=O)CCCCC(=O)OCC>>O=CCCCCC=O,|RCH2-CO2R -> RCH2-CHO | spectators: R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,,,,"Science of Synthesis (2004), 715-94",0.0,0.0
DIBALH_Partial_reductions,Unknown,CCCCCCC(=O)O>>CCCCCCC=O,|RCH2-CO2H -> RCH2-CHO | bond_broken: C-O | spectators: R_acidic-H,RCH2-CO2H,,,RCH2-CHO,,,,,,,,,,,,"Science of Synthesis (2004), 715-94",0.0,-0.86
DIBALH_Partial_reductions,Unknown,COC(=O)CCc1ccc(OC)cc1>>COc1ccc(CCC=O)cc1,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,,,OR,"Science of Synthesis (2004), 715-94",0.0,-0.71
DIBALH_Partial_reductions,Unknown,CCOC(=O)CCc1ccccc1>>O=CCCc1ccccc1,|RCH2-CO2R -> RCH2-CHO | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H,RCH2-CO2R,,,RCH2-CHO,,,,,,,,,,,,"Science of Synthesis (2004), 715-94",0.0,-1.11
DIBALH_Partial_reductions,Unknown,CC(C)=CCC[C@@H](C)CC(=O)O>>CC(C)=CCC[C@@H](C)CC=O,|RCH2-CO2H -> RCH2-CHO | bond_broken: C-O | spectators: R_acidic-H,RCH2-CO2H,,,RCH2-CHO,,,,,,,,,,,,"Science of Synthesis (2004), 715-94",0.0,-0.86
