reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
Ullmann-CN,90,0.0,Ar-Cl,Ar-NH2,,Cu,,K2CO3,,,,,,,THF,False,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1.Nc1ccccn1>>O=[N+]([O-])c1ccc(Nc2ccccn2)c([N+](=O)[O-])c1,Pyridine / NR2 / NO2,"Polycyclic Aromatic Compounds (2023), 43(8), 7580-7596"
Ullmann-CN,85,0.0,Ar-NH2,Ar-I,,Cu,,K2CO3,,,,,,,THF,False,Nc1ccccn1.COc1ccc(I)cc1>>COc1ccc(Nc2ccccn2)cc1,Pyridine / OR,"Polycyclic Aromatic Compounds (2023), 43(8), 7580-7596"
Ullmann-CN,80,0.0,Ar-Urea,,,CuI,phen,K3PO4,,,,,,,Dioxane/NMP,False,CN(C(N)=O)c1cc(Cl)nc(Cl)c1I>>Cn1c(=O)[nH]c2c(Cl)nc(Cl)cc21.CNc1cc(Cl)nc(Cl)c1I,Pyridine / Cl / I,"Journal of Heterocyclic Chemistry (2023), 60(2), 335-340"
Ullmann-CN,74,-0.71,Ar-I,,,CuI,phen,DIPEA,,,,,,,MeCN,False,NC(=O)Nc1cc(Cl)ncc1I>>O=c1[nH]c2cnc(Cl)cc2[nH]1,Pyridine / Cl,"Journal of Heterocyclic Chemistry (2023), 60(2), 335-340"
Ullmann-CN,81,0.0,Ar-I,,,CuI,phen,DIPEA,,,,,,,MeCN,False,NC(=O)Nc1c(I)cnc2ccccc12>>O=c1[nH]c2cnc3ccccc3c2[nH]1,Quinoline,"Journal of Heterocyclic Chemistry (2023), 60(2), 335-340"
Ullmann-CN,92,0.71,Ar-I,,,CuI,phen,DIPEA,,,,,,,MeCN,False,CN(C(N)=O)c1cc(Cl)nc(Cl)c1I>>Cn1c(=O)[nH]c2c(Cl)nc(Cl)cc21,Pyridine / Cl,"Journal of Heterocyclic Chemistry (2023), 60(2), 335-340"
Ullmann-CN,73,0.0,Ar-I,,,CuI,phen,DIPEA,,,,,,,MeCN,False,COc1ccccc1N(C(N)=O)c1ccncc1I>>COc1ccccc1-n1c(=O)[nH]c2cnccc21,Pyridine / OR,"Journal of Heterocyclic Chemistry (2023), 60(2), 335-340"
Ullmann-CN,96,0.0,Ar-I,,,CuI,phen,DIPEA,,,,,,,MeCN,False,NC(=O)Nc1c(Br)cncc1I>>O=c1[nH]c2cncc(Br)c2[nH]1,Pyridine / Br,"Journal of Heterocyclic Chemistry (2023), 60(2), 335-340"
Ullmann-CN,72,0.0,Ar-I,,,CuI,phen,Cs2CO3,,,,,,,DMF,False,O=C(c1ccccc1I)n1nc(C2CCCCC2)cc1NCc1ccc(Cl)s1>>O=c1c2ccccc2n(Cc2ccc(Cl)s2)c2cc(C3CCCCC3)nn12,Thiophene / Cl,"Pharmaceuticals (2022), 15(11), 1340"
Ullmann-CN,90,0.0,Ar-I,,,CuI,phen,Cs2CO3,,,,,,,DMF,False,O=C(c1ccccc1I)n1nc(-c2cccnc2)cc1NCc1ccc(Cl)s1>>O=c1c2ccccc2n(Cc2ccc(Cl)s2)c2cc(-c3cccnc3)nn12,Pyridine / Thiophene / Cl,"Pharmaceuticals (2022), 15(11), 1340"
Ullmann-CN,82,0.0,Ar-I,,,CuI,phen,Cs2CO3,,,,,,,DMF,False,O=C(c1ccccc1I)n1nc(-c2cccnc2)cc1NCc1ccccc1>>O=c1c2ccccc2n(Cc2ccccc2)c2cc(-c3cccnc3)nn12,Pyridine,"Pharmaceuticals (2022), 15(11), 1340"
Ullmann-CN,84,0.0,Ar-I,,,CuI,phen,Cs2CO3,,,,,,,DMF,False,O=C(c1ccccc1I)n1nc(-c2ccccc2)cc1NCc1ccc(Cl)s1>>O=c1c2ccccc2n(Cc2ccc(Cl)s2)c2cc(-c3ccccc3)nn12,Thiophene / Cl,"Pharmaceuticals (2022), 15(11), 1340"
Ullmann-CN,80,0.0,Ar-I,,,CuI,phen,Cs2CO3,,,,,,,DMF,False,O=C(c1ccccc1I)n1nc(-c2cnccn2)nc1NCc1ccc(Cl)s1>>O=c1c2ccccc2n(Cc2ccc(Cl)s2)c2nc(-c3cnccn3)nn12,Pyrimidine / Thiophene / Cl,"Pharmaceuticals (2022), 15(11), 1340"
Ullmann-CN,72,-1.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,Ic1ccccc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1c2c3ccccc3n(-c3ccccc3)c2n2ccccc12,Pyridine / CN,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,79,0.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,COc1cccc(I)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>COc1cccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)c1,Pyridine / CN / OR,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,74,0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,Cc1cc(C)cc(I)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>Cc1cc(C)cc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)c1,Pyridine / CN,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,73,-0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,CC(C)(C)c1ccc(I)cc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>CC(C)(C)c1ccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)cc1,Pyridine / CN,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,73,-0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,Clc1ccc(I)cc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1c2c3ccccc3n(-c3ccc(Cl)cc3)c2n2ccccc12,Pyridine / CN / Cl,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,83,1.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,COc1cc(I)cc(OC)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>COc1cc(OC)cc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)c1,Pyridine / CN / OR,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,75,-1.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,COc1ccc(I)cc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>COc1ccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)cc1,Pyridine / CN / OR,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,75,-0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,CC(=O)c1ccc(I)cc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>CC(=O)c1ccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)cc1,Pyridine / CN / COR,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,77,0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,CC(=O)c1cccc(I)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>CC(=O)c1cccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)c1,Pyridine / CN / COR,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,85,0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,Clc1cccc(I)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1c2c3ccccc3n(-c3cccc(Cl)c3)c2n2ccccc12,Pyridine / CN / Cl,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,71,-0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,CCOC(=O)c1ccc(I)cc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>CCOC(=O)c1ccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)cc1,Pyridine / CN / CO2R,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,75,0.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,FC(F)(F)c1cccc(I)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1c2c3ccccc3n(-c3cccc(C(F)(F)F)c3)c2n2ccccc12,Pyridine / CF3 / CN / F,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,74,0.71,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,COC(=O)c1cccc(I)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>COC(=O)c1cccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)c1,Pyridine / CN / CO2R,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,72,0.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,O=[N+]([O-])c1cccc(I)c1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1c2c3ccccc3n(-c3cccc([N+](=O)[O-])c3)c2n2ccccc12,Pyridine / NR2 / CN / NO2,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,74,1.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,N#Cc1ccc(I)cc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1ccc(-n2c3ccccc3c3c(C#N)c4ccccn4c32)cc1,Pyridine / CN,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,73,0.0,Ar-I,Ar-Br,,CuI,,K2CO3,,,,,,51-35-4,DMSO,False,Ic1cccnc1.N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1c2c3ccccc3n(-c3cccnc3)c2n2ccccc12,Pyridine / CN,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,74,0.0,Ar-Br,,,CuI,,Cs2CO3,,,,,,51-35-4,DMSO,False,N#Cc1c(-c2ccccc2Br)c(N)n2ccccc12>>N#Cc1c2c3ccccc3[nH]c2n2ccccc12,Pyridine / CN,"Journal of Organic Chemistry (2023), 88(1), 745-754"
Ullmann-CN,79,0.0,AromN-H,Ar-Br,,Cu2O,,K2CO3,,,,,,,MeCN,False,c1c[nH]nn1.Cc1ccc(C(=O)O)c(Br)c1>>Cc1ccc(C(=O)O)c(-n2nccn2)c1.[K].Cc1ccc(C(=O)O)c(-n2ccnn2)c1.[K],CO2H,"Helvetica Chimica Acta (2023), 106(1), e202200162"
Ullmann-CN,78,0.0,RCH2-NH2,Ar-Br,,CuI,,,HCl,,,,,Potassiumdihydrogenphosphate/602-09-5,DMF/H2O,False,NCCc1c[nH]c2ccccc12.O=C(O)c1cc(OC(F)(F)F)ccc1Br>>O=C(O)c1cc(OC(F)(F)F)ccc1NCCc1c[nH]c2ccccc12,Indole / Pyrrole / CO2H / F / OCF3 / OR,"Journal of Medicinal Chemistry (2023), 66(3), 1928-1940"
Ullmann-CN,89,0.0,RCH2-NH2,Ar-Br,,CuI,,,HCl,,,,,Potassiumdihydrogenphosphate/602-09-5,DMF/H2O,False,NCCc1c[nH]c2ccccc12.COc1ccc(Br)c(C(=O)O)c1>>COc1ccc(NCCc2c[nH]c3ccccc23)c(C(=O)O)c1,Indole / Pyrrole / CO2H / OR,"Journal of Medicinal Chemistry (2023), 66(3), 1928-1940"
Ullmann-CN,85,0.0,Ar-I,AromN-H,,CuI,,K2CO3,,,,,,,"1,2-Dichlorobenzene",False,COC(=O)c1ccccc1I.CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)cc3c2c1>>COC(=O)c1ccccc1-n1c2ccc(C(C)(C)C)cc2c2cc(C(C)(C)C)ccc21,CO2R,"Angewandte Chemie, International Edition (2023), 62(10), e202215226"
Ullmann-CN,94,0.46,R2CH-LactamN,Alkyl-F,Ar-I,CuI,,Et3N,,,,,,,PhMe,False,CC(C)[C@H]1COC(=O)N1.O=S(=O)([O-])C(F)(F)F.c1ccc([I+]c2ccccc2)cc1>>CC(C)[C@H]1COC(=O)N1c1ccccc1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,90,0.05,Alkyl-F,Ar-I,R2CH-LactamN,CuI,,Et3N,,,,,,,PhMe,False,O=S(=O)([O-])C(F)(F)F.c1ccc([I+]c2ccccc2)cc1.CC(C)[C@@H]1COC(=O)N1>>CC(C)[C@@H]1COC(=O)N1c1ccccc1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,76,0.0,R2CH-LactamN,Ar-I,Alkyl-F,CuI,,Et3N,,,,,,,PhMe,False,CC(C)[C@H]1COC(=O)N1.Cc1ccc(C)c([I+]c2cc(C)ccc2C)c1.O=S(=O)([O-])C(F)(F)F>>Cc1ccc(C)c(N2C(=O)OC[C@@H]2C(C)C)c1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,88,-0.71,R2CH-LactamN,Ar-I,Alkyl-F,CuI,,Et3N,,,,,,,PhMe,False,CC(C)[C@H]1COC(=O)N1.Clc1ccc([I+]c2ccc(Cl)cc2)cc1.O=S(=O)([O-])C(F)(F)F>>CC(C)[C@H]1COC(=O)N1c1ccc(Cl)cc1,Cl / N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,96,0.66,Alkyl-F,Ar-I,R2CH-LactamN,CuI,,Et3N,,,,,,,PhMe,False,O=S(=O)([O-])C(F)(F)F.c1ccc([I+]c2ccccc2)cc1.CC(C)C1COC(=O)N1>>CC(C)C1COC(=O)N1c1ccccc1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,72,0.0,R2CH-LactamN,Ar-I,Alkyl-F,CuI,,Et3N,,,,,,,PhMe,False,CC(C)[C@H]1COC(=O)N1.FC(F)(F)c1cccc([I+]c2cccc(C(F)(F)F)c2)c1.O=S(=O)([O-])C(F)(F)F>>CC(C)[C@H]1COC(=O)N1c1cccc(C(F)(F)F)c1,CF3 / F / N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,87,0.0,R2CH-LactamN,Ar-I,Alkyl-F,CuI,,Et3N,,,,,,,PhMe,False,CC(C)[C@H]1COC(=O)N1.Brc1ccc([I+]c2ccc(Br)cc2)cc1.O=S(=O)([O-])C(F)(F)F>>CC(C)[C@H]1COC(=O)N1c1ccc(Br)cc1,Br / N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,82,0.0,R2CH-LactamN,Ar-I,Alkyl-F,CuI,,Et3N,,,,,,,PhMe,False,CC(C)[C@H]1COC(=O)N1.COc1cc(OC)c([I+]c2ccc(C#N)cc2)c(OC)c1.O=C([O-])C(F)(F)F>>CC(C)[C@H]1COC(=O)N1c1ccc(C#N)cc1,CN / N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,92,0.26,R2CH-LactamN,Alkyl-F,Ar-I,CuI,,Et3N,,,,,,,PhMe,False,C[C@H]1COC(=O)N1.O=S(=O)([O-])C(F)(F)F.c1ccc([I+]c2ccccc2)cc1>>C[C@H]1COC(=O)N1c1ccccc1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,94,0.71,R2CH-LactamN,Ar-I,Alkyl-F,CuI,,Et3N,,,,,,,PhMe,False,C[C@H]1COC(=O)N1.Clc1ccc([I+]c2ccc(Cl)cc2)cc1.O=S(=O)([O-])C(F)(F)F>>C[C@H]1COC(=O)N1c1ccc(Cl)cc1,Cl / N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,95,0.56,R2CH-LactamN,Alkyl-F,Ar-I,CuI,,Et3N,,,,,,,PhMe,False,CC(C)(C)[C@H]1COC(=O)N1.O=S(=O)([O-])C(F)(F)F.c1ccc([I+]c2ccccc2)cc1>>CC(C)(C)[C@H]1COC(=O)N1c1ccccc1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,71,0.0,Ar-I,,R2CH-LactamN,CuI,,Et3N,,,,,,,PhMe,False,C1=CC=C([I+]C2=CC=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-].CC(C)[C@H]1COC(=O)N1>>CC(C)[C@H]1COC(=O)N1c1ccccc1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,70,-1.99,R2CH-LactamN,Ar-I,Alkyl-F,CuI,,Et3N,,,,,,,PhMe,False,CC(C)[C@H]1COC(=O)N1.COc1cc(OC)c([I+]c2ccccc2)c(OC)c1.O=C([O-])C(F)(F)F>>CC(C)[C@H]1COC(=O)N1c1ccccc1,N(R)CO2R,"Organic & Biomolecular Chemistry (2023), 21(9), 1952-1957"
Ullmann-CN,82,0.71,Ar-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.Cc1ccc(Cl)cc1>>Cc1ccc(Nc2ccccc2)cc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,74,-0.71,Ar-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.O=[N+]([O-])c1ccc(Cl)cc1>>O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,NR2 / NO2,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,72,-0.71,Ar-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.Cc1ccccc1Cl>>Cc1ccccc1Nc1ccccc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,85,-1.08,Ar-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.COc1ccccc1Cl>>COc1ccccc1Nc1ccccc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,94,0.19,Ar-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.COc1ccc(Cl)cc1>>COc1ccc(Nc2ccccc2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,85,0.71,Bn-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.Clc1ccccc1>>c1ccc(CNc2ccccc2)cc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,92,-0.71,Bn-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.COc1ccc(Cl)cc1>>COc1ccc(NCc2ccccc2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,71,0.0,Ar-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.Clc1ccccc1>>c1ccc(Nc2ccccc2)cc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,99,0.89,Ar-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,COc1ccc(N)cc1.COc1ccc(Cl)cc1>>COc1ccc(Nc2ccc(OC)cc2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,74,0.0,Ar-Cl,Ar-NH2,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,COc1ccc(Cl)cc1.CC(C)Oc1ccc(N)cc1>>COc1ccc(Nc2ccc(OC(C)C)cc2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,76,0.71,R2CH-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NC1CCCCC1.COc1ccc(Cl)cc1>>COc1ccc(NC2CCCCC2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,93,0.71,Bn-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.COc1ccccc1Cl>>COc1ccccc1NCc1ccccc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,70,0.0,RCH2-NHR,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,C1CCNC1.COc1ccc(Cl)cc1>>COc1ccc(N2CCCC2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,95,0.38,Ar-NH2,Ar-Br,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.COc1ccc(Br)cc1>>COc1ccc(Nc2ccccc2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,75,-0.71,R2CH-NH2,Ar-Cl,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NC1CCCCC1.COc1ccccc1Cl>>COc1ccccc1NC1CCCCC1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,79,-0.27,Ar-Cl,RCH2-NHR,,CuO,,KOH,,,,TBAB,,2915383-28-5,H2O,False,O=[N+]([O-])c1ccc(Cl)cc1.C1CCNC1>>O=[N+]([O-])c1ccc(N2CCCC2)cc1,NR2 / NO2,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,95,0.71,Bn-NH2,Ar-Br,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.COc1ccc(Br)cc1>>COc1ccc(NCc2ccccc2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,96,0.71,Ar-NH2,Ar-Br,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.Brc1ccccc1>>c1ccc(Nc2ccccc2)cc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,80,-0.46,Ar-NH2,Ar-I,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.Ic1ccccc1>>c1ccc(Nc2ccccc2)cc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,95,0.0,Bn-NH2,Ar-Br,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.Brc1ccccc1>>c1ccc(CNc2ccccc2)cc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,71,-0.98,Ar-NH2,Ar-Br,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.O=[N+]([O-])c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,NR2 / NO2,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,74,0.0,Ar-Br,R2CH-NH2,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,COc1ccc(Br)cc1.NC1CCCCC1>>COc1ccc(NC2CCCCC2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,91,-0.71,Bn-NH2,Ar-Br,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.COc1ccccc1Br>>COc1ccccc1NCc1ccccc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,97,0.76,Ar-NH2,Ar-Br,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.COc1ccccc1Br>>COc1ccccc1Nc1ccccc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,89,0.7,Bn-NH2,Ar-I,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.COc1ccc(I)cc1>>COc1ccc(NCc2ccccc2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,78,-1.49,Bn-NH2,Ar-I,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NCc1ccccc1.Ic1ccccc1>>c1ccc(CNc2ccccc2)cc1,,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,85,-1.15,Ar-NH2,Ar-I,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,Nc1ccccc1.COc1ccccc1I>>COc1ccccc1Nc1ccccc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,83,-0.71,R2CH-NH2,Ar-I,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,NC1CCCCC1.COc1ccc(I)cc1>>COc1ccc(NC2CCCCC2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,84,-0.48,Ar-Br,AromN-H,,Cu2O,,KOH,,,,TBAB,,2915383-28-5,H2O,False,COc1ccc(Br)cc1.c1cn[nH]c1>>COc1ccc(-n2cccn2)cc1,OR,"Green Chemistry Letters and Reviews (2023), 16(1), 2147027/1-2147027/7"
Ullmann-CN,95,0.85,AromN-H,Ar-I,,Cu2O,,KOH,,,,,,12018-79-0/25233-30-1,DMSO,False,c1c[nH]cn1.Ic1ccccc1>>c1ccc(-n2ccnc2)cc1,,"Inorganic and Nano-Metal Chemistry (2024), 54(12), 1211-1220"
Ullmann-CN,86,-0.86,RCH2-NHR,Ar-I,,Cu2O,,KOH,,,,,,12018-79-0/25233-30-1,DMSO,False,C1COCCN1.Ic1ccccc1>>c1ccc(N2CCOCC2)cc1,OR,"Inorganic and Nano-Metal Chemistry (2024), 54(12), 1211-1220"
Ullmann-CN,91,0.06,AromN-H,Ar-I,,Cu2O,,KOH,,,,,,12018-79-0/25233-30-1,DMSO,False,c1c[nH]cn1.O=[N+]([O-])c1ccc(I)cc1>>O=[N+]([O-])c1ccc(-n2ccnc2)cc1,NR2 / NO2,"Inorganic and Nano-Metal Chemistry (2024), 54(12), 1211-1220"
Ullmann-CN,82,-0.51,AromN-H,Ar-I,,Cu2O,,KOH,,,,,,12018-79-0/25233-30-1,DMSO,False,c1c[nH]cn1.COc1ccc(I)cc1>>COc1ccc(-n2ccnc2)cc1,OR,"Inorganic and Nano-Metal Chemistry (2024), 54(12), 1211-1220"
