reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-373-CAS-19473518,Weinreb amide,16,,,COc1cccnc1Br.CON(C)C(=O)CN(C)C(=O)OC(C)(C)C>>COc1cccnc1C(=O)CN(C)C(=O)OC(C)(C)C,"World Intellectual Property Organization, WO2018184019 A1 2018-10-04","195044-14-5, 140170-90-7",2245697-20-3,"1068-55-9, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,3,1,16,,,,,,,
31-373-CAS-19473520,Weinreb amide,39,,,FC(F)(F)c1cccc(Br)n1.CON(C)C(=O)CN(C)C(=O)OC(C)(C)C>>CN(CC(=O)c1cccc(C(F)(F)F)n1)C(=O)OC(C)(C)C,"World Intellectual Property Organization, WO2018184019 A1 2018-10-04","67003-20-7, 130250-61-2",2786664-06-8,"109-72-8, 12125-02-9",,"110-54-3, 1634-04-4, 7732-18-5",,,,,,,3,1,39,,,,,,,hexanes used in stage 1
31-373-CAS-19473523,Weinreb amide,22,,,Cc1cccc(Br)n1.CON(C)C(=O)CN(C)C(=O)OC(C)(C)C>>Cc1cccc(C(=O)CN(C)C(=O)OC(C)(C)C)n1,"World Intellectual Property Organization, WO2018184019 A1 2018-10-04","67003-20-7, 626238-28-6",2786663-87-2,"109-72-8, 12125-02-9",,"110-54-3, 1634-04-4, 7732-18-5",,,,,,,3,1,22,,,,,,,hexanes used in stage 1
31-373-CAS-19473524,Weinreb amide,15,,,CC(C)(C)c1cccc(Br)n1.CON(C)C(=O)CN(C)C(=O)OC(C)(C)C>>CN(CC(=O)c1cccc(C(C)(C)C)n1)C(=O)OC(C)(C)C,"World Intellectual Property Organization, WO2018184019 A1 2018-10-04","67003-20-7, 113778-69-1",2786663-92-9,"109-72-8, 12125-02-9",,"110-54-3, 1634-04-4, 7732-18-5",,,,,,,3,1,15,,,,,,,hexanes used in stage 1
31-373-CAS-19587755,Weinreb amide,62,,,CCCCCCCCc1ccc([Mg]Br)cc1.CON(C)C(=O)C[C@@H]1CCCN1C(=O)OC(C)(C)C>>CCCCCCCCc1ccc(C(=O)C[C@@H]2CCCN2C(=O)OC(C)(C)C)cc1,"European Journal of Medicinal Chemistry (2018), 159217-242","536-74-3, 660432-07-5",1260146-96-0,,,60-29-7,,,,,,,1,1,62,,,,,,,
31-373-CAS-19587806,Weinreb amide,65,,,CCCCCCCCc1ccc([Mg]Br)cc1.CON(C)C(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C>>CCCCCCCCc1ccc(C(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)cc1,"European Journal of Medicinal Chemistry (2018), 159217-242","71691-02-6, 143790-20-9",2248123-40-0,,,60-29-7,,,,,,,1,1,65,,,,,,,
31-373-CAS-20109227,Weinreb amide,70,,,Cc1cc(C)cc([Mg]Br)c1.CON(CCN(Cc1ccc(C(C)(C)C)cc1)C(=O)OC(C)(C)C)C(=O)CCCC(c1ccccc1)c1ccccc1>>Cc1cc(C)cc(C(=O)CCCC(c2ccccc2)c2ccccc2)c1,"European Journal of Organic Chemistry (2019), 2019(21), 3391-3395","5713-61-1, 2230306-82-6",2230306-95-1,12125-02-9,,"109-99-9, 25265-68-3, 7732-18-5",,,,,,,2,1,70,,,,,,,
31-373-CAS-20202230,Weinreb amide,50,,,COc1ccc([Mg]Br)cc1.CON(C)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12>>COc1ccc(C(=O)Cc2c(-c3ccccc3)[nH]c3ccccc23)cc1.CNC(=O)C(c1ccc(OC)cc1)c1c(-c2ccccc2)[nH]c2ccccc12,"Organic Chemistry Frontiers (2019), 6(4), 456-467","693-25-4, 2703873-77-0","2703873-56-5, 2703873-70-3",12125-02-9,,109-99-9,,,,,,,2,1,50,20,,,,,,"Grignard reaction, key intermediate"
31-373-CAS-20202231,Weinreb amide,37,,,Clc1ccc([Mg]Br)cc1.CON(C)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12>>O=C(Cc1c(-c2ccccc2)[nH]c2ccccc12)c1ccc(Cl)cc1.CNC(=O)C(c1ccc(Cl)cc1)c1c(-c2ccccc2)[nH]c2ccccc12,"Organic Chemistry Frontiers (2019), 6(4), 456-467","5713-61-1, 2230306-81-5","2230306-91-7, 2230306-92-8",12125-02-9,,109-99-9,,,,,,,2,1,37,20,,,,,,"Grignard reaction, key intermediate"
31-373-CAS-20326124,Weinreb amide,60,,,CC[Mg]Br.C=C[C@H](CC(=O)N1CCOCC1)c1ccccc1>>C=C[C@H](CC(=O)CC)c1ccccc1,"Angewandte Chemie, International Edition (2019), 58(28), 9537-9541","2249729-90-4, 2249730-03-6",2249730-04-7,,,109-99-9,,,,,,,1,1,60,,,,,,,
31-373-CAS-20640613,Weinreb amide,72,,,COc1ccc(Br)cc1OC.COCOC[C@H]1O[C@@H](C(=O)N(C)OC)[C@H](OCOC)[C@@H](OCOC)[C@@H]1OCOC>>COCOC[C@H]1O[C@@H](C(=O)c2ccc(OC)c(OC)c2)[C@H](OCOC)[C@@H](OCOC)[C@@H]1OCOC,"European Journal of Organic Chemistry (2019), 2019(35), 6053-6070","109-04-6, 2245697-12-3",2245697-19-0,7439-95-4,"74-88-4, 7553-56-2",109-99-9,,,,,,,2,1,72,,,,,,,magnesium activated before use
31-373-CAS-20702244,Weinreb amide,70,,,CON(C)C(=O)CCC(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+]>>O=C(CCC(=O)C1=CCCCC1)C1=CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","768-60-5, 132922-37-3",1803632-74-7,,,"60-29-7, 109-99-9",,,,,,,1,1,70,,,,,,,Grignard reaction
31-373-CAS-20702245,Weinreb amide,86,,,CON(C)C(=O)CCC(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCC1.[Li+]>>O=C(CCC(=O)C1=CCCC1)C1=CCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","104-92-7, 135364-97-5",611-94-9,,,"60-29-7, 109-99-9",,,,,,,1,1,86,,,,,,,Grignard reaction
31-373-CAS-20702246,Weinreb amide,81,,,CON(C)C(=O)CCC(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCCCC1.[Li+]>>O=C(CCC(=O)C1=CCCCCC1)C1=CCCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","536-74-3, 2138505-99-2",2138506-03-1,,,"60-29-7, 109-99-9",,,,,,,1,1,81,,,,,,,Grignard reaction
31-373-CAS-20702247,Weinreb amide,61,,,CON(C)C(=O)CCC(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCCCCC1.[Li+]>>O=C(CCC(=O)/C1=C/CCCCCC1)/C1=C/CCCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","6952-59-6, 135364-97-5",6136-62-5,,,"60-29-7, 109-99-9",,,,,,,1,1,61,,,,,,,Grignard reaction
31-373-CAS-20702248,Weinreb amide,63,,,CON(C)C(=O)CCC(=O)N(C)OC.CC(C)(C)C1CC=[C-](->[Mg+2]([Cl-])[Br-])CC1.[Li+]>>CC(C)(C)C1CC=C(C(=O)CCC(=O)C2=CCC(C(C)(C)C)CC2)CC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","6963-32-2, 192436-83-2",2975658-19-4,,,"60-29-7, 109-99-9",,,,,,,1,1,63,,,,,,,Grignard reaction
31-373-CAS-20702252,Weinreb amide,84,,,CON(C)C(=O)CCC(=O)N(C)OC.Br[Mg]C1=Cc2ccccc2CCC1>>O=C(CCC(=O)C1=Cc2ccccc2CCC1)C1=Cc2ccccc2CCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","14548-31-3, 142570-56-7",2941175-61-5,,,"60-29-7, 109-99-9",,,,,,,1,1,84,,,,,,,Grignard reaction
31-373-CAS-20702253,Weinreb amide,73,,,Br[Mg]/C=C/c1ccccc1.CON(C)C(=O)CCC(=O)N(C)OC>>O=C(/C=C/c1ccccc1)CCC(=O)/C=C/c1ccccc1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","6952-59-6, 6919-61-5",6136-62-5,,,"60-29-7, 109-99-9",,,,,,,1,1,73,,,,,,,Grignard reaction
31-373-CAS-20702254,Weinreb amide,11,,,CON(C)C(=O)CCC(=O)N(C)OC.Br[Mg]C=CC1CCCCC1>>O=C(/C=C/C1CCCCC1)CCC(=O)/C=C/C1CCCCC1.O=C(/C=C\C1CCCCC1)CCC(=O)/C=C/C1CCCCC1.O=C(/C=C\C1CCCCC1)CCC(=O)/C=C\C1CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260",,,,,"60-29-7, 109-99-9",,,,,,,1,1,11,32,42,,,,,"stereoselective, Grignard reaction"
31-373-CAS-20702255,Weinreb amide,50,,,CON(C)C(=O)CCC(=O)N(C)OC.C=[C-](C1=CC=CC=C1)->[Mg+2]([Cl-])[Br-].[Li+]>>C=C(C(=O)CCC(=O)C(=C)c1ccccc1)c1ccccc1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","74965-31-4, 78191-00-1",129822-51-1,,,"60-29-7, 109-99-9",,,,,,,1,1,50,,,,,,,Grignard reaction
31-373-CAS-20702257,Weinreb amide,57,,,CON(C)C(=O)CCC(=O)N(C)OC.C=[C-](C)->[Mg+2]([Cl-])[Br-].[Li+]>>C=C(C)C(=O)CCC(=O)C(=C)C,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","6963-32-2, 198967-24-7",3081374-83-3,,,"60-29-7, 109-99-9",,,,,,,1,1,57,,,,,,,Grignard reaction
31-373-CAS-20702258,Weinreb amide,100,,,CON(C)C(=O)CCCC(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+]>>O=C(CCCC(=O)C1=CCCCC1)C1=CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","177283-77-1, 2249729-90-4",2378651-14-8,,,"60-29-7, 109-99-9",,,,,,,1,1,100,,,,,,,Grignard reaction
31-373-CAS-20702259,Weinreb amide,78,,,CON(C)C(=O)CCCCC(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+]>>O=C(CCCCC(=O)C1=CCCCC1)C1=CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","589-87-7, 2409502-72-1",844878-99-5,,,"60-29-7, 109-99-9",,,,,,,1,1,78,,,,,,,Grignard reaction
31-373-CAS-20702260,Weinreb amide,52,,,CON(C)C(=O)c1ccc(C(=O)N(C)OC)cc1.[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+]>>O=C(C1=CCCCC1)c1ccc(C(=O)C2=CCCCC2)cc1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","6963-32-2, 89047-41-6",2975658-12-7,,,"60-29-7, 109-99-9",,,,,,,1,1,52,,,,,,,Grignard reaction
31-373-CAS-20702261,Weinreb amide,60,,,[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+].CON(C)C(=O)[C@H](C)[C@@H](C)C(=O)N(C)OC>>C[C@@H](C(=O)C1=CCCCC1)[C@@H](C)C(=O)C1=CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","106-39-8, 135364-97-5",134-85-0,,,"60-29-7, 109-99-9",,,,,,,1,1,60,,,,,,,Grignard reaction
31-373-CAS-20702262,Weinreb amide,73,,,[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+].CO[C@@H](C(=O)N(C)OC)[C@@H](OC)C(=O)N(C)OC>>CO[C@@H](C(=O)C1=CCCCC1)[C@@H](OC)C(=O)C1=CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","35672-47-0, 243988-27-4",135468-14-3,,,"60-29-7, 109-99-9",,,,,,,1,1,73,,,,,,,Grignard reaction
31-373-CAS-20702263,Weinreb amide,86,,,[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+].CON(C)C(=O)[C@@H]1OCO[C@H]1C(=O)N(C)OC>>O=C(C1=CCCCC1)[C@@H]1OCO[C@H]1C(=O)C1=CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","75-16-1, 2922554-18-3",2922554-57-0,,,"60-29-7, 109-99-9",,,,,,,1,1,86,,,,,,,Grignard reaction
31-373-CAS-20702264,Weinreb amide,100,,,CON(C)C(=O)[C@@H]1OC(C)(C)O[C@H]1C(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+]>>CC1(C)O[C@@H](C(=O)C2=CCCCC2)[C@H](C(=O)C2=CCCCC2)O1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","3034-53-5, 1000806-77-8",2795159-41-8,,,"60-29-7, 109-99-9",,,,,,,1,1,100,,,,,,,Grignard reaction
31-373-CAS-20702265,Weinreb amide,42,,,[Cl-][Mg+2]([Br-])<-[C-]1=CCCCC1.[Li+].CO[C@@H](CC(=O)N(C)OC)C(=O)N(C)OC>>CO[C@@H](CC(=O)C1=CCCCC1)C(=O)C1=CCCCC1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","71600-39-0, 170646-96-5",2786664-03-5,,,"60-29-7, 109-99-9",,,,,,,1,1,42,,,,,,,Grignard reaction
31-373-CAS-20702266,Weinreb amide,54,,,CON(C)C(=O)[C@@H]1OC(C)(C)O[C@H]1C(=O)N(C)OC.[Cl-][Mg+2]([Br-])<-[C-]1=CCCC1.[Li+]>>CC1(C)O[C@@H](C(=O)C2=CCCC2)[C@H](C(=O)C2=CCCC2)O1,"European Journal of Organic Chemistry (2019), 2019(36), 6246-6260","1826-67-1, 660432-07-5",2795159-55-4,,,"60-29-7, 109-99-9",,,,,,,1,1,54,,,,,,,Grignard reaction
31-373-CAS-21234540,Weinreb amide,50,,,Cc1ccccc1NC(=O)OC(C)(C)C.CON(C)C(C)=O>>CC(=O)Cc1ccccc1NC(=O)OC(C)(C)C,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","28987-79-3, 288086-98-6",1427159-80-5,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,50,,,,,,,
31-373-CAS-21236794,Weinreb amide,91,,,Cc1ccccc1NC(=O)OC(C)(C)C.CON(C)C(=O)Cc1ccccc1>>CC(C)(C)OC(=O)Nc1ccccc1CC(=O)Cc1ccccc1,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","75-16-1, 2226435-03-4",2226435-07-8,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,91,,,,,,,
31-373-CAS-22107033,Weinreb amide,86,,,Cc1cc(Br)cc(I)c1C(=O)N(C)C(C)(C)C.CN(C)C=O>>Cc1cc(Br)cc(C=O)c1C(=O)N(C)C(C)(C)C,"Angewandte Chemie, International Edition (2019), 58(6), 1838-1841","2622-05-1, 2771121-24-3",2771121-25-4,"745038-86-2, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,3,1,86,,,,,,,
31-373-CAS-22125772,Weinreb amide,48,,,Cc1ccccc1NC(=O)OC(C)(C)C.CCC(=O)N(C)OC>>CCC(=O)Cc1ccccc1NC(=O)OC(C)(C)C,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","74965-31-4, 104863-65-2",2247369-96-4,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,48,,,,,,,
31-373-CAS-22125889,Weinreb amide,35,,,Cc1ccccc1NC(=O)OC(C)(C)C.CCCC(=O)N(C)OC>>CCCC(=O)Cc1ccccc1NC(=O)OC(C)(C)C,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","6963-32-2, 317335-26-5",3081374-87-7,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,35,,,,,,,
31-373-CAS-22126706,Weinreb amide,72,,,Cc1ccccc1NC(=O)OC(C)(C)C.CON(C)C(=O)Cc1ccccc1C>>Cc1ccccc1CC(=O)Cc1ccccc1NC(=O)OC(C)(C)C,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","95-15-8, 2376834-26-1",2376834-43-2,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,72,,,,,,,
31-373-CAS-22129154,Weinreb amide,64,,,Cc1cc(C)c(NC(=O)OC(C)(C)C)c(C)c1.CON(C)C(C)=O>>CC(=O)Cc1cc(C)cc(C)c1NC(=O)OC(C)(C)C,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","1066-54-2, 2376834-26-1",869500-66-3,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,64,,,,,,,regioselective
31-373-CAS-22129725,Weinreb amide,50,,,Cc1ccccc1NC(=O)OC(C)(C)C.CCCCC(=O)N(C)OC>>CCCCC(=O)Cc1ccccc1NC(=O)OC(C)(C)C,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","74965-31-4, 129118-11-2",2247369-99-7,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,50,,,,,,,
31-373-CAS-22130113,Weinreb amide,70,,,COc1ccc(NC(=O)OC(C)(C)C)c(C)c1.CON(C)C(C)=O>>COc1ccc(NC(=O)OC(C)(C)C)c(CC(C)=O)c1,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","6952-59-6, 2374249-13-3",2420420-29-5,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,70,,,,,,,
31-373-CAS-22130318,Weinreb amide,69,,,COc1cccc(C)c1NC(=O)OC(C)(C)C.CON(C)C(C)=O>>COc1cccc(CC(C)=O)c1NC(=O)OC(C)(C)C,"Organic Chemistry Frontiers (2018), 5(19), 2805-2809","74965-31-4, 6919-61-5",129822-52-2,"598-30-1, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,69,,,,,,,
31-373-CAS-22156169,Weinreb amide,66,,,Cc1cccc(C)c1NC(=O)OC(C)(C)C.CCC(=O)N(C)OC>>CCC(=O)Cc1cccc(C)c1NC(=O)OC(C)(C)C,"Asian Journal of Organic Chemistry (2019), 8(7), 1118-1121","917-54-4, 2230306-81-5",2230306-83-7,"109-72-8, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,66,,,,,,,
31-373-CAS-22198661,Weinreb amide,90,,,Cc1ccc(Br)cc1.CON(C)C(=O)c1ccccc1>>Cc1ccc(C(=O)c2ccccc2)cc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","536-74-3, 142570-56-7",1321589-04-1,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,90,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198662,Weinreb amide,94,,,COc1ccc(Br)cc1.CON(C)C(=O)c1ccccc1>>COc1ccc(C(=O)c2ccccc2)cc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","75-16-1, 3059102-82-5",3059103-12-4,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,94,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198664,Weinreb amide,75,,,Ic1ccc(N2CCOCC2)cc1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","13139-86-1, 1822384-17-7",2245697-13-4,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,75,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198668,Weinreb amide,76,,,N#Cc1ccc(Br)cc1.CON(C)C(=O)c1ccccc1>>N#Cc1ccc(C(=O)c2ccccc2)cc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","106-38-7, 135364-97-5",134-84-9,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,76,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198669,Weinreb amide,53,,,COC(=O)c1ccc(I)cc1.CON(C)C(=O)c1ccccc1>>COC(=O)c1ccc(C(=O)c2ccccc2)cc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","1730-25-2, 1423058-59-6",2230306-99-5,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,53,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198671,Weinreb amide,75,,,CC(C)N(C(=O)c1ccc(I)cc1)C(C)C.CON(C)C(=O)c1ccccc1>>CC(C)N(C(=O)c1ccc(C(=O)c2ccccc2)cc1)C(C)C,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","6963-32-2, 156353-01-4",2975658-16-1,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,75,,,,,,,chemoselective
31-373-CAS-22198673,Weinreb amide,78,,,Cc1ccccc1Br.CON(C)C(=O)c1ccccc1>>Cc1ccccc1C(=O)c1ccccc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","766-82-5, 132922-37-3",2098042-44-3,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,78,,,,,,,chemoselective
31-373-CAS-22198674,Weinreb amide,96,,,COc1cccc(Br)c1.CON(C)C(=O)c1ccccc1>>COc1cccc(C(=O)c2ccccc2)c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","108-86-1, 660432-07-5",180295-26-5,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,96,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198677,Weinreb amide,85,,,Brc1cccc(Br)c1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cccc(Br)c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","280563-07-7, 6919-61-5",1503494-45-8,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,85,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198678,Weinreb amide,73,,,N#Cc1cccc(Br)c1.CON(C)C(=O)c1ccccc1>>N#Cc1cccc(C(=O)c2ccccc2)c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","872-31-1, 135364-97-5",6453-99-2,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,73,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198680,Weinreb amide,83,,,Brc1ccc2ccccc2c1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1ccc2ccccc2c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","20469-65-2, 660432-07-5",2795159-53-2,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,83,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198682,Weinreb amide,93,,,Ic1cccs1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cccs1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","2373-51-5, 351464-84-1",1341347-73-6,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,93,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198684,Weinreb amide,78,,,Ic1cccnc1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cccnc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","589-87-7, 2377144-10-8",83699-51-8,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,78,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198685,Weinreb amide,65,,,Brc1cncc(Br)c1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cncc(Br)c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","243988-27-4, 1850375-53-9",2378651-03-5,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,65,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198686,Weinreb amide,70,,,Brc1cncc(I)c1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cncc(Br)c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","87350-77-4, 135364-97-5",24758-49-4,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,70,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198687,Weinreb amide,79,,,Brc1cccc(Br)n1.CON(C)C(=O)c1ccccc1>>O=C(c1ccccc1)c1cccc(Br)n1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","589-87-7, 207681-67-2",83699-51-8,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,79,,,,,,,chemoselective
31-373-CAS-22198688,Weinreb amide,81,,,COc1ncccc1I.CON(C)C(=O)c1ccccc1>>COc1ncccc1C(=O)c1ccccc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","104-92-7, 2420420-36-4",60694-67-9,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,81,,,,,,,chemoselective
31-373-CAS-22198690,Weinreb amide,80,,,COc1ccc(Br)cc1.CON(C)C(=O)c1cccc(C#N)c1>>COc1ccc(C(=O)c2cccc(C#N)c2)cc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","37555-63-8, 1306651-85-3",24553-57-9,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,80,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198691,Weinreb amide,90,,,COc1ccc(Br)cc1.CON(C)C(=O)c1ccc2ccccc2c1>>COc1ccc(C(=O)c2ccc3ccccc3c2)cc1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","22273-77-4, 142570-56-7",2941175-59-1,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,90,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198693,Weinreb amide,70,,,N#Cc1cccc(Br)c1.CON(C)C(=O)c1cccc(Cl)c1>>N#Cc1cccc(C(=O)c2cccc(Cl)c2)c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","545424-34-8, 78191-00-1",2247370-02-9,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,70,,,,,,,"chemoselective, alternative preparation shown"
31-373-CAS-22198694,Weinreb amide,65,,,N#Cc1cccc(Br)c1.CON(C)C(=O)c1ccc(I)cc1>>N#Cc1cccc(C(=O)c2ccc(I)cc2)c1,"Organic & Biomolecular Chemistry (2020), 18(20), 3827-3831","100-58-3, 140170-90-7",77184-10-2,"745038-86-2, 12125-02-9",,"109-99-9, 108-88-3, 7732-18-5",,,,,,,3,1,65,,,,,,,"chemoselective, alternative preparation shown"
