reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-41050941,31-614-CAS-41050941,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,94,,,O=C(O)c1cnc(Cl)c(Br)c1,O=C(Cl)c1cnc(Cl)c(Br)c1,O=C(O)c1cnc(Cl)c(Br)c1>>O=C(Cl)c1cnc(Cl)c(Br)c1,"Synthesis, Biological Evaluation, Molecular Docking and ADME Profiling of Methylpiperidin-4-ylphenyl-nicotinamide Derivatives","Mohan Mulik, Baban; Srivastava, Noopur; Pendharkar, Dhananjay","ChemistrySelect (2024), 9(14), e202304498","Synthesis, Biological Evaluation, Molecular Docking and ADME Profiling of Methylpiperidin-4-ylphenyl-nicotinamide Derivatives | Mohan Mulik, Baban; Srivastava, Noopur; Pendharkar, Dhananjay | ChemistrySelect (2024), 9(14), e202304498",29241-62-1,78686-84-7,7719-09-7,68-12-2,75-09-2,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""29241-62-1"", ""smiles"": ""O=C(O)c1cnc(Cl)c(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""78686-84-7"", ""yield_pct"": ""94"", ""smiles"": ""O=C(Cl)c1cnc(Cl)c(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-41061109,31-614-CAS-41061109,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,95,,,O=C(O)c1c2ccsc2c(C(=O)O)c2ccsc12,O=C(Cl)c1c2ccsc2c(C(=O)Cl)c2ccsc12,O=C(O)c1c2ccsc2c(C(=O)O)c2ccsc12>>O=C(Cl)c1c2ccsc2c(C(=O)Cl)c2ccsc12,"Benzo[1,2-b:4,5-b']dithiophenedimides as an Electron-Deficient Building Block for n-Type Polymer Semiconductors","Shangguan, Zhichun; Yin, Zheng; Li, Cheng; Shang, Wansong; Chen, Liangliang; Gao, Chenying; Xue, Xiang; Zhang, Xisha; Zhang, Guanxin; Zhang, Deqing","Macromolecules (Washington, DC, United States) (2024), 57(14), 6540-6547","Benzo[1,2-b:4,5-b']dithiophenedimides as an Electron-Deficient Building Block for n-Type Polymer Semiconductors | Shangguan, Zhichun; Yin, Zheng; Li, Cheng; Shang, Wansong; Chen, Liangliang; Gao, Chenying; Xue, Xiang; Zhang, Xisha; Zhang, Guanxin; Zhang, Deqing | Macromolecules (Washington, DC, United States) (2024), 57(14), 6540-6547",35991-68-5,1411985-29-9,7719-09-7,,,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""35991-68-5"", ""smiles"": ""O=C(O)c1c2ccsc2c(C(=O)O)c2ccsc12""}]","[{""index"": 1, ""cas_rn"": ""1411985-29-9"", ""yield_pct"": ""95"", ""smiles"": ""O=C(Cl)c1c2ccsc2c(C(=O)Cl)c2ccsc12""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],[],,
31-614-CAS-41061127,31-614-CAS-41061127,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,95,,,O=C(O)c1c2cc(Br)sc2c(C(=O)O)c2cc(Br)sc12,O=C(Cl)c1c2cc(Br)sc2c(C(=O)Cl)c2cc(Br)sc12,O=C(O)c1c2cc(Br)sc2c(C(=O)O)c2cc(Br)sc12>>O=C(Cl)c1c2cc(Br)sc2c(C(=O)Cl)c2cc(Br)sc12,"Benzo[1,2-b:4,5-b']dithiophenedimides as an Electron-Deficient Building Block for n-Type Polymer Semiconductors","Shangguan, Zhichun; Yin, Zheng; Li, Cheng; Shang, Wansong; Chen, Liangliang; Gao, Chenying; Xue, Xiang; Zhang, Xisha; Zhang, Guanxin; Zhang, Deqing","Macromolecules (Washington, DC, United States) (2024), 57(14), 6540-6547","Benzo[1,2-b:4,5-b']dithiophenedimides as an Electron-Deficient Building Block for n-Type Polymer Semiconductors | Shangguan, Zhichun; Yin, Zheng; Li, Cheng; Shang, Wansong; Chen, Liangliang; Gao, Chenying; Xue, Xiang; Zhang, Xisha; Zhang, Guanxin; Zhang, Deqing | Macromolecules (Washington, DC, United States) (2024), 57(14), 6540-6547",3051701-02-8,3051701-03-9,7719-09-7,,,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""3051701-02-8"", ""smiles"": ""O=C(O)c1c2cc(Br)sc2c(C(=O)O)c2cc(Br)sc12""}]","[{""index"": 1, ""cas_rn"": ""3051701-03-9"", ""yield_pct"": ""95"", ""smiles"": ""O=C(Cl)c1c2cc(Br)sc2c(C(=O)Cl)c2cc(Br)sc12""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],[],,
31-614-CAS-41138806,31-614-CAS-41138806,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,O=C(O)c1cn[nH]c1,O=C(Cl)c1cn[nH]c1,O=C(O)c1cn[nH]c1>>O=C(Cl)c1cn[nH]c1,N-Sulfonylation of azoles with sulfonyl hydrazides enabled by electrocatalysis,"Huang, Cheng; Kang, Chen; Liu, Hong-Jun; Wang, Chen-Lu; Tang, Sheng; Qin, Yu-Shu; Wei, Zhenhong; Cai, Hu","Green Chemistry (2024), 26(15), 8706-8710","N-Sulfonylation of azoles with sulfonyl hydrazides enabled by electrocatalysis | Huang, Cheng; Kang, Chen; Liu, Hong-Jun; Wang, Chen-Lu; Tang, Sheng; Qin, Yu-Shu; Wei, Zhenhong; Cai, Hu | Green Chemistry (2024), 26(15), 8706-8710",37718-11-9,103286-53-9,79-37-8,68-12-2,75-09-2,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""37718-11-9"", ""smiles"": ""O=C(O)c1cn[nH]c1""}]","[{""index"": 1, ""cas_rn"": ""103286-53-9"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1cn[nH]c1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-41177815,31-614-CAS-41177815,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)cc(C(=O)O)c2sccc21,CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)cc(C(=O)Cl)c2sccc21,CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)cc(C(=O)O)c2sccc21>>CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)cc(C(=O)Cl)c2sccc21,"Dithieno[3,2-c:3',2'-h][2,6]naphthyridine-4,9(5H,10H)-dione-based Quinoidal Small Molecules: Synthesis, Properties, and Optoelectronic Applications","Su, Yunran; Zhao, Lingxu; Zhang, Shengnan; Chen, Jiawei; Li, Yanru; Jiang, Ting; Li, Jie; Ji, Deyang; Li, Liqiang; Fei, Zhuping","Chemical Research in Chinese Universities (2024), 40(6), 1266-1274","Dithieno[3,2-c:3',2'-h][2,6]naphthyridine-4,9(5H,10H)-dione-based Quinoidal Small Molecules: Synthesis, Properties, and Optoelectronic Applications | Su, Yunran; Zhao, Lingxu; Zhang, Shengnan; Chen, Jiawei; Li, Yanru; Jiang, Ting; Li, Jie; Ji, Deyang; Li, Liqiang; Fei, Zhuping | Chemical Research in Chinese Universities (2024), 40(6), 1266-1274",3051833-42-9,3051833-52-1,79-37-8,68-12-2,67-66-3,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""3051833-42-9"", ""smiles"": ""CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)cc(C(=O)O)c2sccc21""}]","[{""index"": 1, ""cas_rn"": ""3051833-52-1"", ""yield_pct"": ""100"", ""smiles"": ""CCCCCCCCCCC(CCCCCCCC)Cn1c(=O)cc(C(=O)Cl)c2sccc21""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""67-66-3""}]",,
31-614-CAS-41177819,31-614-CAS-41177819,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,CCCCC(CC)Cn1c(=O)cc(C(=O)O)c2sccc21,CCCCC(CC)Cn1c(=O)cc(C(=O)Cl)c2sccc21,CCCCC(CC)Cn1c(=O)cc(C(=O)O)c2sccc21>>CCCCC(CC)Cn1c(=O)cc(C(=O)Cl)c2sccc21,"Dithieno[3,2-c:3',2'-h][2,6]naphthyridine-4,9(5H,10H)-dione-based Quinoidal Small Molecules: Synthesis, Properties, and Optoelectronic Applications","Su, Yunran; Zhao, Lingxu; Zhang, Shengnan; Chen, Jiawei; Li, Yanru; Jiang, Ting; Li, Jie; Ji, Deyang; Li, Liqiang; Fei, Zhuping","Chemical Research in Chinese Universities (2024), 40(6), 1266-1274","Dithieno[3,2-c:3',2'-h][2,6]naphthyridine-4,9(5H,10H)-dione-based Quinoidal Small Molecules: Synthesis, Properties, and Optoelectronic Applications | Su, Yunran; Zhao, Lingxu; Zhang, Shengnan; Chen, Jiawei; Li, Yanru; Jiang, Ting; Li, Jie; Ji, Deyang; Li, Liqiang; Fei, Zhuping | Chemical Research in Chinese Universities (2024), 40(6), 1266-1274",3051833-41-8,3051833-51-0,79-37-8,68-12-2,67-66-3,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""3051833-41-8"", ""smiles"": ""CCCCC(CC)Cn1c(=O)cc(C(=O)O)c2sccc21""}]","[{""index"": 1, ""cas_rn"": ""3051833-51-0"", ""yield_pct"": ""100"", ""smiles"": ""CCCCC(CC)Cn1c(=O)cc(C(=O)Cl)c2sccc21""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""67-66-3""}]",,
31-614-CAS-41201927,31-614-CAS-41201927,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,90,,,C=CCOc1ccc(C(=O)O)cc1,C=CCOc1ccc(C(=O)Cl)cc1,C=CCOc1ccc(C(=O)O)cc1>>C=CCOc1ccc(C(=O)Cl)cc1,Side chain liquid crystalline polysiloxane hydroxamic acids and their liquid crystalline behaviour,"Sharma, Chandramauly; Pandya, Nirav; Desai, Gaurangi; Agrawal, Yadvendra","Reactive & Functional Polymers (2024), 202106009","Side chain liquid crystalline polysiloxane hydroxamic acids and their liquid crystalline behaviour | Sharma, Chandramauly; Pandya, Nirav; Desai, Gaurangi; Agrawal, Yadvendra | Reactive & Functional Polymers (2024), 202106009",27914-60-9,36844-51-6,7719-09-7,,68-12-2,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""27914-60-9"", ""smiles"": ""C=CCOc1ccc(C(=O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""36844-51-6"", ""yield_pct"": ""90"", ""smiles"": ""C=CCOc1ccc(C(=O)Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",,
31-614-CAS-41279645,31-614-CAS-41279645,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,78,,,COc1ccc(C(=O)O)cc1,COc1ccc(C(=O)F)cc1,COc1ccc(C(=O)O)cc1>>COc1ccc(C(=O)F)cc1,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",100-09-4,701-53-1,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""100-09-4"", ""smiles"": ""COc1ccc(C(=O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""701-53-1"", ""yield_pct"": ""78"", ""smiles"": ""COc1ccc(C(=O)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279649,31-614-CAS-41279649,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,98,,,O=C(O)c1ccccc1,O=C(F)c1ccccc1,O=C(O)c1ccccc1>>O=C(F)c1ccccc1,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",65-85-0,455-32-3,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""65-85-0"", ""smiles"": ""O=C(O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""455-32-3"", ""yield_pct"": ""98"", ""smiles"": ""O=C(F)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]","sealed vial used, optimization study, optimized on solvent, optimized on base, optimized on temperature, optimized on time, optimized on stoichiometry of reagent",
31-614-CAS-41279651,31-614-CAS-41279651,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,92,,,CCOc1ccc(C(=O)O)cc1,CCOc1ccc(C(=O)F)cc1,CCOc1ccc(C(=O)O)cc1>>CCOc1ccc(C(=O)F)cc1,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",619-86-3,1258145-51-5,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""619-86-3"", ""smiles"": ""CCOc1ccc(C(=O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""1258145-51-5"", ""yield_pct"": ""92"", ""smiles"": ""CCOc1ccc(C(=O)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279655,31-614-CAS-41279655,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,90,,,O=C(O)c1ccc(Cl)cc1,O=C(F)c1ccc(Cl)cc1,O=C(O)c1ccc(Cl)cc1>>O=C(F)c1ccc(Cl)cc1,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",74-11-3,456-21-3,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""74-11-3"", ""smiles"": ""O=C(O)c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""456-21-3"", ""yield_pct"": ""90"", ""smiles"": ""O=C(F)c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279656,31-614-CAS-41279656,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,91,,,O=C(O)c1cccc(F)c1,O=C(F)c1cccc(F)c1,O=C(O)c1cccc(F)c1>>O=C(F)c1cccc(F)c1,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",455-38-9,3820-58-4,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""455-38-9"", ""smiles"": ""O=C(O)c1cccc(F)c1""}]","[{""index"": 1, ""cas_rn"": ""3820-58-4"", ""yield_pct"": ""91"", ""smiles"": ""O=C(F)c1cccc(F)c1""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279676,31-614-CAS-41279676,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,79,,,O=C(O)c1cccc(Cl)c1,O=C(F)c1cccc(Cl)c1,O=C(O)c1cccc(Cl)c1>>O=C(F)c1cccc(Cl)c1,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",535-80-8,77976-05-7,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""535-80-8"", ""smiles"": ""O=C(O)c1cccc(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""77976-05-7"", ""yield_pct"": ""79"", ""smiles"": ""O=C(F)c1cccc(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279677,31-614-CAS-41279677,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,87,,,COc1cccc(C(=O)O)c1,COc1cccc(C(=O)F)c1,COc1cccc(C(=O)O)c1>>COc1cccc(C(=O)F)c1,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",586-38-9,77976-04-6,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""586-38-9"", ""smiles"": ""COc1cccc(C(=O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""77976-04-6"", ""yield_pct"": ""87"", ""smiles"": ""COc1cccc(C(=O)F)c1""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279680,31-614-CAS-41279680,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,85,,,O=C(O)c1ccccc1F,O=C(F)c1ccccc1F,O=C(O)c1ccccc1F>>O=C(F)c1ccccc1F,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",445-29-4,13918-90-6,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""445-29-4"", ""smiles"": ""O=C(O)c1ccccc1F""}]","[{""index"": 1, ""cas_rn"": ""13918-90-6"", ""yield_pct"": ""85"", ""smiles"": ""O=C(F)c1ccccc1F""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279681,31-614-CAS-41279681,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,85,,,O=C(O)c1ccccc1Br,O=C(F)c1ccccc1Br,O=C(O)c1ccccc1Br>>O=C(F)c1ccccc1Br,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",88-65-3,61103-88-6,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""88-65-3"", ""smiles"": ""O=C(O)c1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""61103-88-6"", ""yield_pct"": ""85"", ""smiles"": ""O=C(F)c1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279682,31-614-CAS-41279682,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,83,,,O=C(O)c1ccccc1I,O=C(F)c1ccccc1I,O=C(O)c1ccccc1I>>O=C(F)c1ccccc1I,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",88-67-5,1064679-44-2,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""88-67-5"", ""smiles"": ""O=C(O)c1ccccc1I""}]","[{""index"": 1, ""cas_rn"": ""1064679-44-2"", ""yield_pct"": ""83"", ""smiles"": ""O=C(F)c1ccccc1I""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
31-614-CAS-41279684,31-614-CAS-41279684,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,77,,,O=C(O)c1ccc(Cl)cc1Cl,O=C(F)c1ccc(Cl)cc1Cl,O=C(O)c1ccc(Cl)cc1Cl>>O=C(F)c1ccc(Cl)cc1Cl,Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source,"Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej","Journal of Organic Chemistry (2024), 89(15), 10557-10561","Chloroimidazolium Deoxyfluorination Reagent with H2F3- Anion as a Sole Fluoride Source | Princic, Grisa; Omahen, Blaz; Jelen, Jan; Gruden, Evelin; Tavcar, Gasper; Iskra, Jernej | Journal of Organic Chemistry (2024), 89(15), 10557-10561",50-84-0,2141982-53-6,"3052824-48-0, 7087-68-5",,75-05-8,,,,,,,2,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""50-84-0"", ""smiles"": ""O=C(O)c1ccc(Cl)cc1Cl""}]","[{""index"": 1, ""cas_rn"": ""2141982-53-6"", ""yield_pct"": ""77"", ""smiles"": ""O=C(F)c1ccc(Cl)cc1Cl""}]","[{""index"": 1, ""cas_rn"": ""3052824-48-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",sealed vial used,
