reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-24201647,31-614-CAS-24201647,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,CNCCO.O=CCCCCC=O,CN(CCO)CCCCCCN(C)CCO,CNCCO.O=CCCCCC=O>>CN(CCO)CCCCCCN(C)CCO,"Improved method for synthesizing partially N-hydroxyethylated tertiary 1,6-hexanediamines","Delfort, Bruno; Grandjean, Julien","World Intellectual Property Organization, WO2017102659 A1 2017-06-22","Improved method for synthesizing partially N-hydroxyethylated tertiary 1,6-hexanediamines | Delfort, Bruno; Grandjean, Julien | World Intellectual Property Organization, WO2017102659 A1 2017-06-22","109-83-1, 1072-21-5",59407-19-1,,,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""109-83-1"", ""smiles"": ""CNCCO""}, {""index"": 2, ""cas_rn"": ""1072-21-5"", ""smiles"": ""O=CCCCCC=O""}]","[{""index"": 1, ""cas_rn"": ""59407-19-1"", ""smiles"": ""CN(CCO)CCCCCCN(C)CCO""}]",[],[],[],"no experimental detail,alternative preparation shown",
31-614-CAS-35202331,31-614-CAS-35202331,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,56,,,O=C(Cl)Cc1ccccc1.CC1(C)CNCc2ccccc21,CC1(C)CN(CCc2ccccc2)Cc2ccccc21.Cl,O=C(Cl)Cc1ccccc1.CC1(C)CNCc2ccccc21>>CC1(C)CN(CCc2ccccc2)Cc2ccccc21.Cl,"Synthesis and Anti-Monoamine Oxidase Activity of 2-Substituted 4,4-Dimethyl-1,2,3,4-tetrahydroisoquinoline Derivatives","Aghekyan, A. A.; Arustamyan, Zh. S.; Margaryan, R. E.; Panosyan, H. A.; Grigoryan, A. S.; Gasparyan, H. V.","Russian Journal of Organic Chemistry (2022), 58(10), 1409-1415","Synthesis and Anti-Monoamine Oxidase Activity of 2-Substituted 4,4-Dimethyl-1,2,3,4-tetrahydroisoquinoline Derivatives | Aghekyan, A. A.; Arustamyan, Zh. S.; Margaryan, R. E.; Panosyan, H. A.; Grigoryan, A. S.; Gasparyan, H. V. | Russian Journal of Organic Chemistry (2022), 58(10), 1409-1415","103-80-0, 78592-91-3",2888690-09-1,"121-44-8, 7647-01-0, 16853-85-3, 7732-18-5",,"71-43-2, 7732-18-5, 60-29-7",,,,,,,4,1,56,,,,,,,"{""1"": 56}","[{""index"": 1, ""cas_rn"": ""103-80-0"", ""smiles"": ""O=C(Cl)Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""78592-91-3"", ""smiles"": ""CC1(C)CNCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2888690-09-1"", ""yield_pct"": ""56"", ""smiles"": ""CC1(C)CN(CCc2ccccc2)Cc2ccccc21.Cl""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""16853-85-3""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""60-29-7""}]",,
31-614-CAS-35202334,31-614-CAS-35202334,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,50,,,O=C(Cl)c1ccccc1.CC1(C)CNCc2ccccc21,CC1(C)CN(Cc2ccccc2)Cc2ccccc21.Cl,O=C(Cl)c1ccccc1.CC1(C)CNCc2ccccc21>>CC1(C)CN(Cc2ccccc2)Cc2ccccc21.Cl,"Synthesis and Anti-Monoamine Oxidase Activity of 2-Substituted 4,4-Dimethyl-1,2,3,4-tetrahydroisoquinoline Derivatives","Aghekyan, A. A.; Arustamyan, Zh. S.; Margaryan, R. E.; Panosyan, H. A.; Grigoryan, A. S.; Gasparyan, H. V.","Russian Journal of Organic Chemistry (2022), 58(10), 1409-1415","Synthesis and Anti-Monoamine Oxidase Activity of 2-Substituted 4,4-Dimethyl-1,2,3,4-tetrahydroisoquinoline Derivatives | Aghekyan, A. A.; Arustamyan, Zh. S.; Margaryan, R. E.; Panosyan, H. A.; Grigoryan, A. S.; Gasparyan, H. V. | Russian Journal of Organic Chemistry (2022), 58(10), 1409-1415","98-88-4, 78592-91-3",2888690-05-7,"121-44-8, 7647-01-0, 16853-85-3, 7732-18-5",,"71-43-2, 7732-18-5, 60-29-7",,,,,,,4,1,50,,,,,,,"{""1"": 50}","[{""index"": 1, ""cas_rn"": ""98-88-4"", ""smiles"": ""O=C(Cl)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""78592-91-3"", ""smiles"": ""CC1(C)CNCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2888690-05-7"", ""yield_pct"": ""50"", ""smiles"": ""CC1(C)CN(Cc2ccccc2)Cc2ccccc21.Cl""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""16853-85-3""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""60-29-7""}]",,
31-614-CAS-35202336,31-614-CAS-35202336,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,48,,,O=C(Cl)c1ccc(F)cc1.CC1(C)CNCc2ccccc21,CC1(C)CN(Cc2ccc(F)cc2)Cc2ccccc21.Cl,O=C(Cl)c1ccc(F)cc1.CC1(C)CNCc2ccccc21>>CC1(C)CN(Cc2ccc(F)cc2)Cc2ccccc21.Cl,"Synthesis and Anti-Monoamine Oxidase Activity of 2-Substituted 4,4-Dimethyl-1,2,3,4-tetrahydroisoquinoline Derivatives","Aghekyan, A. A.; Arustamyan, Zh. S.; Margaryan, R. E.; Panosyan, H. A.; Grigoryan, A. S.; Gasparyan, H. V.","Russian Journal of Organic Chemistry (2022), 58(10), 1409-1415","Synthesis and Anti-Monoamine Oxidase Activity of 2-Substituted 4,4-Dimethyl-1,2,3,4-tetrahydroisoquinoline Derivatives | Aghekyan, A. A.; Arustamyan, Zh. S.; Margaryan, R. E.; Panosyan, H. A.; Grigoryan, A. S.; Gasparyan, H. V. | Russian Journal of Organic Chemistry (2022), 58(10), 1409-1415","403-43-0, 78592-91-3",2888690-07-9,"121-44-8, 7647-01-0, 16853-85-3, 7732-18-5",,"71-43-2, 7732-18-5, 60-29-7",,,,,,,4,1,48,,,,,,,"{""1"": 48}","[{""index"": 1, ""cas_rn"": ""403-43-0"", ""smiles"": ""O=C(Cl)c1ccc(F)cc1""}, {""index"": 2, ""cas_rn"": ""78592-91-3"", ""smiles"": ""CC1(C)CNCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2888690-07-9"", ""yield_pct"": ""48"", ""smiles"": ""CC1(C)CN(Cc2ccc(F)cc2)Cc2ccccc21.Cl""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""16853-85-3""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""60-29-7""}]",,
31-614-CAS-37550605,31-614-CAS-37550605,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,91,,,COc1ccc(CCN)cc1OC.COc1cc(Br)c(CC(=O)O)cc1OC.C=O,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,COc1ccc(CCN)cc1OC.COc1cc(Br)c(CC(=O)O)cc1OC.C=O>>COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","120-20-7, 4697-62-5, 50-00-0",5630-11-5,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""120-20-7"", ""smiles"": ""COc1ccc(CCN)cc1OC""}, {""index"": 2, ""cas_rn"": ""4697-62-5"", ""smiles"": ""COc1cc(Br)c(CC(=O)O)cc1OC""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""5630-11-5"", ""yield_pct"": ""91"", ""smiles"": ""COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-37550607,31-614-CAS-37550607,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,94,,,COc1ccc(CCN)cc1OC.COc1ccc(CC(=O)O)c(Br)c1.C=O,COc1ccc2c(c1)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,COc1ccc(CCN)cc1OC.COc1ccc(CC(=O)O)c(Br)c1.C=O>>COc1ccc2c(c1)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","120-20-7, 66916-99-2, 50-00-0",28277-71-6,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""120-20-7"", ""smiles"": ""COc1ccc(CCN)cc1OC""}, {""index"": 2, ""cas_rn"": ""66916-99-2"", ""smiles"": ""COc1ccc(CC(=O)O)c(Br)c1""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""28277-71-6"", ""yield_pct"": ""94"", ""smiles"": ""COc1ccc2c(c1)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-37550608,31-614-CAS-37550608,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,92,,,COc1ccc(CCN)cc1OC.O=C(O)Cc1cc2c(cc1Br)OCO2.C=O,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,COc1ccc(CCN)cc1OC.O=C(O)Cc1cc2c(cc1Br)OCO2.C=O>>COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","120-20-7, 5470-14-4, 50-00-0",42971-15-3,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""120-20-7"", ""smiles"": ""COc1ccc(CCN)cc1OC""}, {""index"": 2, ""cas_rn"": ""5470-14-4"", ""smiles"": ""O=C(O)Cc1cc2c(cc1Br)OCO2""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""42971-15-3"", ""yield_pct"": ""92"", ""smiles"": ""COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-37550609,31-614-CAS-37550609,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,92,,,NCCc1ccc2c(c1)OCO2.COc1ccc(Br)c(CC(=O)O)c1.C=O,COc1ccc2c(c1)CC1c3c(cc4c(c3-2)OCO4)CCN1C,NCCc1ccc2c(c1)OCO2.COc1ccc(Br)c(CC(=O)O)c1.C=O>>COc1ccc2c(c1)CC1c3c(cc4c(c3-2)OCO4)CCN1C,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","1484-85-1, 86826-93-9, 50-00-0",28360-52-3,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""1484-85-1"", ""smiles"": ""NCCc1ccc2c(c1)OCO2""}, {""index"": 2, ""cas_rn"": ""86826-93-9"", ""smiles"": ""COc1ccc(Br)c(CC(=O)O)c1""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""28360-52-3"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc2c(c1)CC1c3c(cc4c(c3-2)OCO4)CCN1C""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-37550610,31-614-CAS-37550610,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,92,,,NCCc1ccc2c(c1)OCO2.O=C(O)Cc1ccccc1Br.C=O,CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3,NCCc1ccc2c(c1)OCO2.O=C(O)Cc1ccccc1Br.C=O>>CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","1484-85-1, 18698-97-0, 50-00-0",2030-53-7,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""1484-85-1"", ""smiles"": ""NCCc1ccc2c(c1)OCO2""}, {""index"": 2, ""cas_rn"": ""18698-97-0"", ""smiles"": ""O=C(O)Cc1ccccc1Br""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""2030-53-7"", ""yield_pct"": ""92"", ""smiles"": ""CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-37550611,31-614-CAS-37550611,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,90,,,NCCc1ccc2c(c1)OCO2.O=C(O)Cc1cc2c(cc1Br)OCO2.C=O,CN1CCc2cc3c(c4c2C1Cc1cc2c(cc1-4)OCO2)OCO3,NCCc1ccc2c(c1)OCO2.O=C(O)Cc1cc2c(cc1Br)OCO2.C=O>>CN1CCc2cc3c(c4c2C1Cc1cc2c(cc1-4)OCO2)OCO3,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","1484-85-1, 5470-14-4, 50-00-0",40158-87-0,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""1484-85-1"", ""smiles"": ""NCCc1ccc2c(c1)OCO2""}, {""index"": 2, ""cas_rn"": ""5470-14-4"", ""smiles"": ""O=C(O)Cc1cc2c(cc1Br)OCO2""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""40158-87-0"", ""yield_pct"": ""90"", ""smiles"": ""CN1CCc2cc3c(c4c2C1Cc1cc2c(cc1-4)OCO2)OCO3""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-37550612,31-614-CAS-37550612,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,90,,,NCCc1ccc2c(c1)OCO2.COc1cc(Br)c(CC(=O)O)cc1OC.C=O,COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,NCCc1ccc2c(c1)OCO2.COc1cc(Br)c(CC(=O)O)cc1OC.C=O>>COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","1484-85-1, 4697-62-5, 50-00-0",26110-43-0,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""1484-85-1"", ""smiles"": ""NCCc1ccc2c(c1)OCO2""}, {""index"": 2, ""cas_rn"": ""4697-62-5"", ""smiles"": ""COc1cc(Br)c(CC(=O)O)cc1OC""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""26110-43-0"", ""yield_pct"": ""90"", ""smiles"": ""COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-37550614,31-614-CAS-37550614,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,92,,,NCCc1ccc2c(c1)OCO2.COc1ccc(CC(=O)O)c(Br)c1.C=O,COc1ccc2c(c1)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,NCCc1ccc2c(c1)OCO2.COc1ccc(CC(=O)O)c(Br)c1.C=O>>COc1ccc2c(c1)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,Green preparation of (chiral)aporphine alkaloid compounds,"Qu, Xudong; Lin, Zhi; Yang, Lu","China, CN116675642 A 2023-09-01","Green preparation of (chiral)aporphine alkaloid compounds | Qu, Xudong; Lin, Zhi; Yang, Lu | China, CN116675642 A 2023-09-01","1484-85-1, 66916-99-2, 50-00-0",3749-97-1,"2592-95-2, 121-44-8, 25952-53-8, 10026-13-8, 16940-66-2, 7732-18-5, 7647-01-0",,"75-09-2, 67-56-1, 7732-18-5",,,,,,,7,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""1484-85-1"", ""smiles"": ""NCCc1ccc2c(c1)OCO2""}, {""index"": 2, ""cas_rn"": ""66916-99-2"", ""smiles"": ""COc1ccc(CC(=O)O)c(Br)c1""}, {""index"": 3, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""3749-97-1"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc2c(c1)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3""}]","[{""index"": 1, ""cas_rn"": ""2592-95-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""25952-53-8""}, {""index"": 4, ""cas_rn"": ""10026-13-8""}, {""index"": 5, ""cas_rn"": ""16940-66-2""}, {""index"": 6, ""cas_rn"": ""7732-18-5""}, {""index"": 7, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-614-CAS-39351905,31-614-CAS-39351905,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,62,,,NC1CCCCC1.COc1ccc(C=O)cc1,COc1ccc(CNC2CCCCC2)cc1,NC1CCCCC1.COc1ccc(C=O)cc1>>COc1ccc(CNC2CCCCC2)cc1,Simplified version of the Eschweiler-Clarke reaction,"Biriukov, Klim O.; Podyacheva, Evgeniya; Tarabrin, Ignatii; Afanasyev, Oleg I.; Chusov, Denis","Journal of Organic Chemistry (2024), 89(5), 3580-3584","Simplified version of the Eschweiler-Clarke reaction | Biriukov, Klim O.; Podyacheva, Evgeniya; Tarabrin, Ignatii; Afanasyev, Oleg I.; Chusov, Denis | Journal of Organic Chemistry (2024), 89(5), 3580-3584","108-91-8, 123-11-5",63674-11-3,16940-66-2,,67-56-1,,,,,,,2,1,62,,,,,,,"{""1"": 62}","[{""index"": 1, ""cas_rn"": ""108-91-8"", ""smiles"": ""NC1CCCCC1""}, {""index"": 2, ""cas_rn"": ""123-11-5"", ""smiles"": ""COc1ccc(C=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""63674-11-3"", ""yield_pct"": ""62"", ""smiles"": ""COc1ccc(CNC2CCCCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""16940-66-2""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
31-614-CAS-39351921,31-614-CAS-39351921,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,18,,,CCCCN.COc1ccc(C=O)cc1O,CCCCNCc1ccc(OC)c(O)c1,CCCCN.COc1ccc(C=O)cc1O>>CCCCNCc1ccc(OC)c(O)c1,Simplified version of the Eschweiler-Clarke reaction,"Biriukov, Klim O.; Podyacheva, Evgeniya; Tarabrin, Ignatii; Afanasyev, Oleg I.; Chusov, Denis","Journal of Organic Chemistry (2024), 89(5), 3580-3584","Simplified version of the Eschweiler-Clarke reaction | Biriukov, Klim O.; Podyacheva, Evgeniya; Tarabrin, Ignatii; Afanasyev, Oleg I.; Chusov, Denis | Journal of Organic Chemistry (2024), 89(5), 3580-3584","109-73-9, 621-59-0",1019489-94-1,16940-66-2,,67-56-1,,,,,,,2,1,18,,,,,,,"{""1"": 18}","[{""index"": 1, ""cas_rn"": ""109-73-9"", ""smiles"": ""CCCCN""}, {""index"": 2, ""cas_rn"": ""621-59-0"", ""smiles"": ""COc1ccc(C=O)cc1O""}]","[{""index"": 1, ""cas_rn"": ""1019489-94-1"", ""yield_pct"": ""18"", ""smiles"": ""CCCCNCc1ccc(OC)c(O)c1""}]","[{""index"": 1, ""cas_rn"": ""16940-66-2""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
