reaction_id,yield,z_score,reactant_1,reactant_2,catalyst,ligand,base,solvent,additive,Secondary Solvent,Coupling Reagent,Is_Intramolecular,reaction_smiles
C_N_Coupling,83.0,0.0,Ar-Hydrazine,Ar-COR,CuI,37275-48-2,,DMSO,,,,False,NNc1ccccc1.N#CCC(=O)c1ccc(Cl)cc1.c1ccc([Se][Se]c2ccccc2)cc1>>Nc1c([Se]c2ccccc2)c(-c2ccc(Cl)cc2)nn1-c1ccccc1
C_N_Coupling,62.0,0.0,Ar-Hydrazine,Ar-COR,CuI,37275-48-2,,DMSO,,,,False,NNc1ccccc1.N#CCC(=O)c1ccc(F)cc1.c1ccc([Se][Se]c2ccccc2)cc1>>Nc1c([Se]c2ccccc2)c(-c2ccc(F)cc2)nn1-c1ccccc1
C_N_Coupling,81.0,0.0,Ar-Hydrazine,Ar-COR,CuI,37275-48-2,,DMSO,,,,False,NNc1ccccc1.N#CCC(=O)c1ccccc1.Clc1ccc([Se][Se]c2ccc(Cl)cc2)cc1>>Nc1c([Se]c2ccc(Cl)cc2)c(-c2ccccc2)nn1-c1ccccc1
C_N_Coupling,73.0,-0.7071067811865475,RCH2-NHR,Ar-Br,CuI,L-Proline,K2CO3,DMSO,,,,False,C1CCNC1.Cc1ccc(Br)cc1N>>Cc1ccc(N2CCCC2)cc1N
C_N_Coupling,88.0,0.7071067811865475,AromN-H,Ar-B(OH)2,Cu(0),1893346-27-4,,MeOH,,,,False,Cc1cnc[nH]1.OB(O)c1ccc(F)cc1>>Cc1cn(-c2ccc(F)cc2)cn1
C_N_Coupling,89.0,0.9632950879360601,AromN-H,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc2[nH]ccc2c1.N#Cc1ccc(Br)cc1>>N#Cc1ccc(-n2ccc3ccccc32)cc1
C_N_Coupling,86.0,0.8256278699215178,AromN-H,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc2[nH]ccc2c1.Cc1cccc(Br)c1>>Cc1cccc(-n2ccc3ccccc32)c1
C_N_Coupling,87.0,0.919906647353557,AromN-H,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc2[nH]ccc2c1.O=[N+]([O-])c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(-n2ccc3ccccc32)cc1
C_N_Coupling,86.0,0.5580074142567832,Ar-Br,AromN-H,7440-48-4,,K2CO3,108-29-2,,,,False,Brc1ccccc1.c1ccc2[nH]ccc2c1>>c1ccc(-n2ccc3ccccc32)cc1
C_N_Coupling,81.0,0.17797201852807473,AromN-H,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc2[nH]ccc2c1.COc1cccc(Br)c1>>COc1cccc(-n2ccc3ccccc32)c1
C_N_Coupling,82.0,0.26863700909898075,Ar-Br,AromN-H,7440-48-4,,K2CO3,108-29-2,,,,False,COc1ccc(Br)cc1.c1ccc2[nH]ccc2c1>>COc1ccc(-n2ccc3ccccc32)cc1
C_N_Coupling,83.0,0.6472296434294622,Ar-Br,AromN-H,7440-48-4,,K2CO3,108-29-2,,,,False,CC(=O)c1ccc(Br)cc1.c1ccc2[nH]ccc2c1>>CC(=O)c1ccc(-n2ccc3ccccc32)cc1
C_N_Coupling,85.0,0.0,Ar-NHAr,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc(Nc2ccccc2)cc1.O=[N+]([O-])c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(N(c2ccccc2)c2ccccc2)cc1
C_N_Coupling,88.0,1.3593318897248166,Ar-Br,Ar-NHAr,7440-48-4,,K2CO3,108-29-2,,,,False,Brc1ccccc1.c1ccc(Nc2ccccc2)cc1>>c1ccc(N(c2ccccc2)c2ccccc2)cc1
C_N_Coupling,83.0,0.12427395320024001,Ar-NHAr,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc(Nc2ccccc2)cc1.N#Cc1ccc(Br)cc1>>N#Cc1ccc(N(c2ccccc2)c2ccccc2)cc1
C_N_Coupling,90.0,0.9149662861258605,Ar-Br,Ar-NHAr,7440-48-4,,K2CO3,108-29-2,,,,False,COc1ccc(Br)cc1.c1ccc(Nc2ccccc2)cc1>>COc1ccc(N(c2ccccc2)c2ccccc2)cc1
C_N_Coupling,79.0,0.0,Ar-Br,Ar-NHAr,7440-48-4,,K2CO3,108-29-2,,,,False,CC(=O)c1ccc(Br)cc1.c1ccc(Nc2ccccc2)cc1>>CC(=O)c1ccc(N(c2ccccc2)c2ccccc2)cc1
C_N_Coupling,79.0,0.010280520068829893,Ar-NHAr,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc(Nc2ccccc2)cc1.COc1cccc(Br)c1>>COc1cccc(N(c2ccccc2)c2ccccc2)c1
C_N_Coupling,81.0,-0.05721519381346326,Ar-NHAr,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc(Nc2ccccc2)cc1.Cc1cccc(Br)c1>>Cc1cccc(N(c2ccccc2)c2ccccc2)c1
C_N_Coupling,89.0,0.8050853240520754,Ar-Br,AromN-H,7440-48-4,,K2CO3,108-29-2,,,,False,Brc1ccccc1.c1c[nH]cn1>>c1ccc(-n2ccnc2)cc1
C_N_Coupling,79.0,0.7071067811865475,RCH2-NH2,Ar-I,7440-48-4,,K2CO3,108-29-2,,,,False,CCCCN.Ic1ccccc1>>CCCCNc1ccccc1
C_N_Coupling,76.0,-1.0674899923282326,Ar-Cl,Ar-NHAr,7440-48-4,,K2CO3,108-29-2,,,,False,Clc1ccccc1.c1ccc(Nc2ccccc2)cc1>>c1ccc(N(c2ccccc2)c2ccccc2)cc1
C_N_Coupling,82.0,0.5205977566715241,Ar-Br,AromN-H,7440-48-4,,K2CO3,108-29-2,,,,False,CC(=O)c1ccc(Br)cc1.c1c[nH]cn1>>CC(=O)c1ccc(-n2ccnc2)cc1
C_N_Coupling,71.0,-1.6505870555083917,Ar-Br,RCH2-NH2,7440-48-4,,K2CO3,108-29-2,,,,False,COc1ccc(Br)cc1.CCCCN>>CCCCNc1ccc(OC)cc1
C_N_Coupling,71.0,-0.6155870112510925,Ar-Cl,AromN-H,7440-48-4,,K2CO3,108-29-2,,,,False,Clc1ccccc1.c1c[nH]cn1>>c1ccc(-n2ccnc2)cc1
C_N_Coupling,72.0,0.0,Ar-NHAr,Ar-Cl,7440-48-4,,K2CO3,108-29-2,,,,False,c1ccc(Nc2ccccc2)cc1.COc1ccc(Cl)cc1>>COc1ccc(N(c2ccccc2)c2ccccc2)cc1
C_N_Coupling,85.0,0.5406319808116989,AromN-H,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1c[nH]cn1.COc1cccc(Br)c1>>COc1cccc(-n2ccnc2)c1
C_N_Coupling,84.0,0.6307931296138677,AromN-H,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1c[nH]cn1.O=[N+]([O-])c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(-n2ccnc2)cc1
C_N_Coupling,91.0,1.084621924237135,Ar-Br,AromN-H,7440-48-4,,K2CO3,108-29-2,,,,False,COc1ccc(Br)cc1.c1c[nH]cn1>>COc1ccc(-n2ccnc2)cc1
C_N_Coupling,73.0,0.05169245451132173,AromN-H,Ar-Cl,7440-48-4,,K2CO3,108-29-2,,,,False,c1c[nH]cn1.COc1ccc(Cl)cc1>>COc1ccc(-n2ccnc2)cc1
C_N_Coupling,81.0,0.4292666642526732,AromN-H,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,c1c[nH]cn1.Cc1cccc(Br)c1>>Cc1cccc(-n2ccnc2)c1
C_N_Coupling,76.0,0.0,RCH2-NH2,Ar-Br,7440-48-4,,K2CO3,108-29-2,,,,False,CCCN.O=[N+]([O-])c1ccc(Br)cc1>>CCCNc1ccc([N+](=O)[O-])cc1
C_N_Coupling,73.0,0.0,Ar-NH2,Ar-Cl,7440-48-4,,K2CO3,108-29-2,,,,False,Nc1ccc(OCCN2CCCC2)cc1.Cc1cnc(Cl)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1>>Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1
C_N_Coupling,71.0,0.0,Ar-NH2,Ar-Cl,7440-48-4,,K2CO3,108-29-2,,,,False,Nc1ccc(C=O)cn1.Cc1nc2c(F)cc(-c3cc(Cl)ccc3F)cc2n1C(C)C>>Cc1nc2c(F)cc(-c3cc(Nc4ccc(C=O)cn4)ccc3F)cc2n1C(C)C
C_N_Coupling,84.0,0.39328880772658853,Ar-Br,AromN-H,87-99-0,,K2CO3,108-29-2,,,,False,Brc1ccccc1.c1ccc2[nH]ccc2c1>>c1ccc(-n2ccc3ccccc32)cc1
C_N_Coupling,71.0,-0.6773821347196775,Ar-Br,AromN-H,87-69-4,,K2CO3,108-29-2,,,,False,Brc1ccccc1.c1ccc2[nH]ccc2c1>>c1ccc(-n2ccc3ccccc32)cc1
C_N_Coupling,85.0,0.0063249559135640735,Ar-Cl,RCH2-NHR,Pd(acac)2,2771399-81-4,KOtBu,THF,,,,False,Cc1ccc(Cl)cc1.C1COCCN1>>Cc1ccc(N2CCOCC2)cc1
C_N_Coupling,94.0,0.0,AromN-H,Alkynyl-CO2R,CuO,1317-61-9,,water,,,,False,O=c1[nH]c2ccccc2c(=O)o1.COC(=O)C#CC(=O)OC.Cc1ccc(C(=O)CBr)cc1.O=C(N=C=S)c1ccc(Br)cc1.ClC(=NNc1ccccc1)c1ccccc1>>COC(=O)C1=C2C(=O)N(c3ccccc3)N=C(c3ccccc3)N2c2ccccc2C2=C1C(O)(c1ccc(C)cc1)SC(NC(=O)c1ccc(Br)cc1)=N2
C_N_Coupling,63.0,-0.251259453814803,Ar-NH2,AromN-H,7758-89-6,,,EtOH / MeOH,,,,False,Nc1ccc(Br)cc1.c1c[nH]nn1>>Brc1ccc(-n2ccnn2)cc1.Brc1ccc(-n2nccn2)cc1
C_N_Coupling,78.0,1.256297269074015,Ar-NH2,AromN-H,7758-89-6,,,EtOH / MeOH,,,,False,Nc1ccc(Br)cc1.c1ccc2[nH]nnc2c1>>Brc1ccc(-n2nnc3ccccc32)cc1
C_N_Coupling,54.0,-1.155793487548094,Ar-NH2,AromN-H,7758-89-6,,,EtOH / MeOH,,,,False,Nc1ccccc1Br.c1ccc2[nH]nnc2c1>>Brc1ccccc1-n1nnc2ccccc21
C_N_Coupling,73.0,0.0,Ar-NH2,AromN-H,7758-89-6,,,EtOH / MeOH,,,,False,Nc1ccc(Cl)cc1.c1ccc2[nH]nnc2c1>>Clc1ccc(-n2nnc3ccccc32)cc1
C_N_Coupling,67.0,0.15075567228888181,Ar-NH2,AromN-H,7758-89-6,,,water / MeOH,,,,False,Nc1cccc(Br)c1.c1ccc2[nH]nnc2c1>>Brc1cccc(-n2nnc3ccccc32)c1
C_N_Coupling,80.0,0.0,CH3-NHR,H-Cl,Pd2(dba)3,DPPF,NaOtBu / NaHCO3,PhMe / THF / water,,,,False,CNC.Cl.Brc1cccc(C2OCCO2)n1>>CN(C)c1cccc(C=O)n1
C_N_Coupling,96.0,0.6420527108576081,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.Cc1cc(C)cc(Cl)c1>>CCCCNc1cc(C)cc(C)c1
C_N_Coupling,74.0,-1.9656690686255978,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.CC(C)(C)c1ccc(Cl)cc1>>CCCCNc1ccc(C(C)(C)C)cc1
C_N_Coupling,83.0,-0.7071067811865476,Ar-Cl,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,Clc1ccccc1.CCCCN>>CCCCNc1ccccc1
C_N_Coupling,78.0,-0.4405268742547254,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.COc1ccc(Cl)cc1>>CCCCNc1ccc(OC)cc1
C_N_Coupling,84.0,-0.7803409870423225,Ar-Cl,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,Cc1ccc(Cl)cc1.CCCCN>>CCCCNc1ccc(C)cc1
C_N_Coupling,79.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.N#CC1(c2ccc(Cl)cc2)CCC1>>CCCCNc1ccc(C2(C#N)CCC2)cc1
C_N_Coupling,75.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.Clc1ccc(Oc2ccccc2)cc1>>CCCCNc1ccc(Oc2ccccc2)cc1
C_N_Coupling,83.0,-0.8988737952006499,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.Clc1ccc(Cc2ccccc2)cc1>>CCCCNc1ccc(Cc2ccccc2)cc1
C_N_Coupling,72.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.CNC(=O)c1ccc(Cl)cc1>>CCCCNc1ccc(C(=O)NC)cc1
C_N_Coupling,92.0,0.9269331264554644,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.N#Cc1ccc(Cl)cc1>>CCCCNc1ccc(C#N)cc1
C_N_Coupling,87.0,1.063680470378337,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)c1ccc(Cl)cc1.CCCCN>>CCCCNc1ccc(C(F)(F)F)cc1
C_N_Coupling,76.0,-1.0104649737667162,RCH2-NH2,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.FC(F)(F)Oc1ccc(Cl)cc1>>CCCCNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,87.0,0.1933111682567653,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.Fc1ccc(Cl)cc1>>CCCCNc1ccc(F)cc1
C_N_Coupling,76.0,0.0,RCH2-NH2,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.COc1cc(Cl)cc(C(F)(F)F)c1>>CCCCNc1cc(OC)cc(C(F)(F)F)c1
C_N_Coupling,89.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.COc1ccc(Cl)cc1F>>CCCCNc1ccc(OC)c(F)c1
C_N_Coupling,78.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.COc1ccc(Cl)cc1C>>CCCCNc1ccc(OC)c(C)c1
C_N_Coupling,78.0,-0.4405268742547254,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.COc1cc(Cl)cc(OC)c1>>CCCCNc1cc(OC)cc(OC)c1
C_N_Coupling,86.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.CCOc1cc(Cl)ccc1F>>CCCCNc1ccc(F)c(OCC)c1
C_N_Coupling,84.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.CCC(=O)c1ccc(Cl)cc1>>CCCCNc1ccc(C(=O)CC)cc1
C_N_Coupling,90.0,1.1314491535875266,RCH2-NH2,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.FC(F)(F)c1cc(Cl)ccn1>>CCCCNc1ccnc(C(F)(F)F)c1
C_N_Coupling,77.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.Cc1cc(Cl)ccc1C#N>>CCCCNc1ccc(C#N)c(C)c1
C_N_Coupling,88.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.COC(=O)c1ccc(Cl)cc1>>CCCCNc1ccc(C(=O)OC)cc1
C_N_Coupling,71.0,-0.7653920744856806,RCH2-NH2,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.FC(F)(F)c1ccnc(Cl)c1>>CCCCNc1cc(C(F)(F)F)ccn1
C_N_Coupling,91.0,0.5698406413441414,Ar-Cl,RCH2-NHR,NiOAc2,4,DBU,DMF / THF,KI,,,False,CC(=O)c1ccc(Cl)cc1.C1CCNC1>>CC(=O)c1ccc(N2CCCC2)cc1
C_N_Coupling,90.0,0.0,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.Fc1ccc(Cl)cc1>>Fc1ccc(N2CCCC2)cc1
C_N_Coupling,85.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.Cc1cc(Cl)ccn1>>CCCCNc1ccnc(C)c1
C_N_Coupling,83.0,0.28717851190099675,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.CC(C)(C)c1ccc(Cl)cc1>>CC(C)(C)c1ccc(N2CCCC2)cc1
C_N_Coupling,81.0,0.10529878769703241,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.Clc1ccc(Cc2ccccc2)cc1>>c1ccc(Cc2ccc(N3CCCC3)cc2)cc1
C_N_Coupling,72.0,-1.373407313852969,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.COc1ccc(Cl)cc1OC>>CCCCNc1ccc(OC)c(OC)c1
C_N_Coupling,90.0,0.4379278729628981,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.COC(=O)c1ccc(Cl)cc1>>COC(=O)c1ccc(N2CCCC2)cc1
C_N_Coupling,68.0,0.0,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1>>CCOC(=O)C(C)(C)Oc1ccc(N2CCCC2)cc1
C_N_Coupling,88.0,0.0,Ar-Cl,RCH2-NHR,NiOAc2,4,DBU,DMF / THF,KI,,,False,Clc1ccc(Cl)cc1.C1CCNC1>>Clc1ccc(N2CCCC2)cc1
C_N_Coupling,74.0,-0.8475793795260123,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.COc1ccc(Cl)cc1>>COc1ccc(N2CCCC2)cc1
C_N_Coupling,89.0,0.7401156313517157,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.N#Cc1ccc(Cl)cc1>>N#Cc1ccc(N2CCCC2)cc1
C_N_Coupling,84.0,0.6054138425185813,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.COc1cccc(Cl)c1>>COc1cccc(N2CCCC2)c1
C_N_Coupling,79.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1>>CCCCNc1ccc(OC(C)(C)C(=O)OCC)cc1
C_N_Coupling,84.0,0.0,RCH2-NHR,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.N#CC1(c2ccc(Cl)cc2)CC1>>N#CC1(c2ccc(N3CCCC3)cc2)CC1
C_N_Coupling,85.0,0.0,RCH2-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CCCCN.Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1>>CCCCNc1ccc(C(c2ccccc2)N2CCN(Cc3cccc(C)c3)CC2)cc1
C_N_Coupling,84.0,-0.04550489300043313,Any-X,RCH2-NHR,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)c1ccc(Cl)cc1.C1CCNC1>>FC(F)(F)c1ccc(N2CCCC2)cc1
C_N_Coupling,71.0,-1.6891354785354065,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.CC(C)(C)CN>>CC(C)(C)CNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,85.0,-0.7071067811865475,RCH2-NH2,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,N#CCCN.FC(F)(F)Oc1ccc(Cl)cc1>>N#CCCNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,77.0,0.0,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.NCCNc1ccccc1>>FC(F)(F)Oc1ccc(NCCNc2ccccc2)cc1
C_N_Coupling,79.0,-0.7071067811865476,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.CC(C)(C)OC(=O)NC/C=C\CN>>CC(C)(C)OC(=O)NC/C=C\CNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,78.0,-0.7071067811865476,RCH2-NH2,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,NCCO.FC(F)(F)Oc1ccc(Cl)cc1>>OCCNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,86.0,-0.7071067811865475,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.CC(C)(C)OC(=O)CCCN>>CC(C)(C)OC(=O)CCCNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,83.0,-0.7071067811865475,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.CC1(C)OC[C@H](CN)O1>>CC1(C)OC[C@H](CNc2ccc(OC(F)(F)F)cc2)O1
C_N_Coupling,85.0,-0.7071067811865476,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.C=CCCN>>C=CCCNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,73.0,0.0,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.CNCCCN>>CNCCCNc1ccc(OC(F)(F)F)cc1
C_N_Coupling,82.0,-0.7071067811865476,Any-X,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.NCCc1cccs1>>FC(F)(F)Oc1ccc(NCCc2cccs2)cc1
C_N_Coupling,88.0,0.753087577901444,Any-X,R2CH-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.NC1CC(F)(F)C1>>FC1(F)CC(Nc2ccc(OC(F)(F)F)cc2)C1
C_N_Coupling,85.0,-0.7071067811865475,Any-X,R2CH-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.NC1COC1>>FC(F)(F)Oc1ccc(NC2COC2)cc1
C_N_Coupling,78.0,-1.0688984976665628,Any-X,R2CH-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.N[C@H]1C[C@@H]2CC[C@H]1C2>>FC(F)(F)Oc1ccc(N[C@H]2C[C@@H]3CC[C@H]2C3)cc1
C_N_Coupling,81.0,-0.5223026749961607,Any-X,R2CH-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.NC1CCCC1>>FC(F)(F)Oc1ccc(NC2CCCC2)cc1
C_N_Coupling,67.0,0.7071067811865475,CH3-NHR,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,CNC.FC(F)(F)Oc1ccc(Cl)cc1>>CN(C)c1ccc(OC(F)(F)F)cc1
C_N_Coupling,84.0,0.30412811423151437,Any-X,RCH2-NHR,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.CC1(C)CNC1>>CC1(C)CN(c2ccc(OC(F)(F)F)cc2)C1
C_N_Coupling,73.0,-1.182720444233667,Any-X,RCH2-NHR,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.FC1(F)CNC1>>FC1(F)CN(c2ccc(OC(F)(F)F)cc2)C1
C_N_Coupling,86.0,-0.3499271061118826,RCH2-NHR,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1NCC12COC2.FC(F)(F)Oc1ccc(Cl)cc1>>FC(F)(F)Oc1ccc(N2CC3(COC3)C2)cc1
C_N_Coupling,90.0,1.1151364188488861,RCH2-NHR,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNC1.FC(F)(F)Oc1ccc(Cl)cc1>>FC(F)(F)Oc1ccc(N2CCCC2)cc1
C_N_Coupling,73.0,-1.182720444233667,RCH2-NHR,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1CCNCC1.FC(F)(F)Oc1ccc(Cl)cc1>>FC(F)(F)Oc1ccc(N2CCCCC2)cc1
C_N_Coupling,72.0,-1.0434594423840884,CH3-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CN.CC(C)(C)c1ccc(Cl)cc1>>CNc1ccc(C(C)(C)C)cc1
C_N_Coupling,70.0,-1.588224596542353,RCH2-NHR,Any-X,NiOAc2,4,DBU,DMF / THF,KI,,,False,C1NCC2CC12.FC(F)(F)Oc1ccc(Cl)cc1>>FC(F)(F)Oc1ccc(N2CC3CC3C2)cc1
C_N_Coupling,82.0,0.0,CH3-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CN.CSc1ccc(Cl)cc1>>CNc1ccc(SC)cc1
C_N_Coupling,86.0,0.13896038896512497,Any-X,RCH2-NHR,NiOAc2,4,DBU,DMF / THF,KI,,,False,FC(F)(F)Oc1ccc(Cl)cc1.N#C[C@H]1CCNC1>>N#C[C@H]1CCN(c2ccc(OC(F)(F)F)cc2)C1
C_N_Coupling,83.0,0.0,CH3-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CN.CS(=O)(=O)c1ccc(Cl)cc1>>CNc1ccc(S(C)(=O)=O)cc1
C_N_Coupling,72.0,-1.0434594423840884,CH3-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CN.Cc1cc(C)cc(Cl)c1>>CNc1cc(C)cc(C)c1
C_N_Coupling,70.0,-0.7071067811865475,CH3-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CN.Clc1cccc(Cl)c1>>CNc1cccc(Cl)c1
C_N_Coupling,85.0,0.7071067811865475,CH3-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CN.Clc1ccc(Cl)cc1>>CNc1ccc(Cl)cc1
C_N_Coupling,78.0,0.0,CH3-NH2,Ar-Cl,NiOAc2,4,DBU,DMF / THF,KI,,,False,CN.CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1>>CCOC(=O)C(C)(C)Oc1ccc(NC)cc1
C_N_Coupling,71.0,0.0,Ar-Cl,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,COc1cccc(Cl)c1.NCCc1cccs1>>COc1cccc(NCCc2cccs2)c1
C_N_Coupling,82.0,-0.7071067811865475,Ar-Cl,RCH2-NH2,NiOAc2,4,DBU,DMF / THF,KI,,,False,Clc1ccc(Cl)cc1.NCCc1cccs1>>Clc1ccc(NCCc2cccs2)cc1
