reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
suzuki_miyaura,78,0.0,Ar-Br,Alkenyl-Bpin,,Pd(OAc)2,SPhos,K3PO4/NaOH,HCl,,,,,,Dioxane/H2O/EtOH,False,CC1(C)CCC(C)(C)c2cc(Br)ccc21.COC(=O)c1ccc(/C=C(\C)B2OC(C)(C)C(C)(C)O2)cc1>>C/C(=C\c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C,Dienophile / C=C / Motif-C=C / Any-Dienophile,"Advanced Synthesis & Catalysis (2025), 367(3), e202401334"
suzuki_miyaura,81,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,PPh3,K2CO3,,,,,,,THF,False,OB(O)c1ccccc1.CCCCc1oc(-c2ccc(Br)cc2)cc1CC1(C)C(=O)n2c(cc3ccccc32)-c2ccccc21>>CCCCc1oc(-c2ccc(-c3ccccc3)cc2)cc1CC1(C)C(=O)n2c(cc3ccccc32)-c2ccccc21,Furan / COR,"Organic & Biomolecular Chemistry (2025), 23(14), 3307-3313"
suzuki_miyaura,81,0.0,Alkenyl-Bpin,Ar-Br,,XPhos Pd G2,,K3PO4,,,,Al(HCO3)3,,7440-05-3,Dioxane/H2O/MeOH,False,CC(C)(C)OC(=O)N1CC=C(B2OC(C)(C)C(C)(C)O2)CC1.O=C1c2ccccc2C(=O)N1CCCS(=O)(=O)c1cccc(Br)c1>>CC(C)(C)OC(=O)N1CCC(c2cccc(S(=O)(=O)CCCN3C(=O)c4ccccc4C3=O)c2)CC1,Carbamate / acidic / NCOR / LactamN / CONR2 / SR / SO2R,"Chemistry - A European Journal (2025), 31(21), e202500153"
suzuki_miyaura,83,0.0,Alkenyl-Bpin,Ar-Br,,XPhos Pd G2,,K3PO4,,,,Al(HCO3)3,,7440-05-3,Dioxane/H2O/MeOH,False,CC(C)(C)OC(=O)N1CC=C(B2OC(C)(C)C(C)(C)O2)CC1.CC(C)CCCC(C)CCS(=O)(=O)c1cccc(Br)c1>>CC(C)CCCC(C)CCS(=O)(=O)c1cccc(C2CCN(C(=O)OC(C)(C)C)CC2)c1,Carbamate / acidic / SR / SO2R,"Chemistry - A European Journal (2025), 31(21), e202500153"
suzuki_miyaura,75,0.0,Ar-B(OH)2,Ar-Cl,,Pd2(dba)3,PCy3-HBF4,K3PO4,,,,,,,THF,False,CC(C)(C)c1cc(B(O)O)cc(C(C)(C)C)c1.CCCCCCCCOc1cc2c3c(ccc4c5c(Cl)cc6c7c(cc(OCCCCCCCC)c(c1c34)c75)-c1ccccc1C6=O)C(=O)c1ccccc1-2>>CCCCCCCCOc1cc2c3c(ccc4c5c(-c6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(cc(OCCCCCCCC)c(c1c34)c75)-c1ccccc1C6=O)C(=O)c1ccccc1-2,COR / OR,"Chemical Communications (Cambridge, United Kingdom) (2025), 61(28), 5281-5284"
suzuki_miyaura,75,0.0,Ar-Bpin,Ar-Cl,,Pd2(dba)3,PCy3-HBF4,K3PO4,,,,,,,THF/H2O,False,CCCCCCC1(CCCCCC)c2cc(B3OC(C)(C)C(C)(C)O3)ccc2-c2ccc(B3OC(C)(C)C(C)(C)O3)cc21.CCCCCCCCOc1cc2c3c(ccc4c5c(Cl)cc6c7c(cc(OCCCCCCCC)c(c1c34)c75)-c1ccccc1C6=O)C(=O)c1ccccc1-2>>CCCCCCCCOc1cc2c3c(ccc4c5c(-c6ccc7c(c6)C(CCCCCC)(CCCCCC)c6cc(-c8cc9c%10c(cc(OCCCCCCCC)c%11c%12c(OCCCCCCCC)cc%13c%14c(ccc(c8c%10%11)c%14%12)C(=O)c8ccccc8-%13)-c8ccccc8C9=O)ccc6-7)cc6c7c(cc(OCCCCCCCC)c(c1c34)c75)-c1ccccc1C6=O)C(=O)c1ccccc1-2,COR / OR,"Chemical Communications (Cambridge, United Kingdom) (2025), 61(28), 5281-5284"
suzuki_miyaura,80,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,PPh3,K3PO4,,,,,,,Dioxane/H2O,False,CSc1ccc(B(O)O)cc1.COCOc1c(C)cc(Cl)cc1Br>>COCOc1c(C)cc(Cl)cc1-c1ccc(SC)cc1,SR / X / Cl / OR,"Journal of the American Chemical Society (2025), 147(11), 9931-9938"
suzuki_miyaura,80,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,PPh3,K3PO4,,,,,,,Dioxane/H2O,False,CC(=O)Nc1ccc(B(O)O)cc1.COCOc1c(C)cc(Cl)cc1Br>>COCOc1c(C)cc(Cl)cc1-c1ccc(NC(C)=O)cc1,acidic / Amide / CONHR / X / Cl / OR,"Journal of the American Chemical Society (2025), 147(11), 9931-9938"
suzuki_miyaura,90,-0.71,Ar-Br,Ar-B(OH)2,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Potassium Fluoride,,,,,,,THF,False,CC(=O)c1ccccc1Br.O=Cc1ccccc1B(O)O>>CC(=O)c1ccccc1-c1ccccc1C=O,COR / acidic / CHO,"Materials Chemistry Frontiers (2025), 9(7), 1127-1138"
suzuki_miyaura,66,0.0,Alkenyl-CONR2,Alkyl-H,Ar-I,Silver phosphate/Pd(OAc)2,JohnPhos,,,,,NaTFA,,,PhCl,False,CN1C(=O)C=CC1=O.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.Ic1ccc2c(c1)c1ccccc1n2-c1ccccc1>>CN1C(=O)CC(c2cc3c4ccccc4n(-c4ccccc4)c3cc2B2OC(C)(C)C(C)(C)O2)C1=O,NCOR / LactamN / AromN,"Organic Letters (2024), 26(50), 11051-11055"
suzuki_miyaura,83,-0.71,Ar-Br,Ar-Bpin,,Pd(OAc)2,SPhos,K3PO4,,,,,,,THF/H2O,False,Cc1ccc(Br)cc1.Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1C1CC(=O)N(C)C1=O>>Cc1ccc(-c2cccc(C)c2C2CC(=O)N(C)C2=O)cc1,acidic / CONR2 / NCOR / LactamN,"Organic Letters (2024), 26(50), 11051-11055"
suzuki_miyaura,85,0.71,Ar-Br,Ar-Bpin,,Pd(OAc)2,SPhos,K3PO4,,,,,,,THF/H2O,False,Cc1ccc(Br)cc1.CN1C(=O)CC(c2ccccc2B2OC(C)(C)C(C)(C)O2)C1=O>>Cc1ccc(-c2ccccc2C2CC(=O)N(C)C2=O)cc1,acidic / CONR2 / NCOR / LactamN,"Organic Letters (2024), 26(50), 11051-11055"
suzuki_miyaura,85,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,PPh3,Cs2CO3,,,,,,,PhMe,False,OB(O)c1ccccc1.CC(C)(C)OC(=O)N1Cc2ccc(Br)cc2C1>>CC(C)(C)OC(=O)N1Cc2ccc(-c3ccccc3)cc2C1,Carbamate,"Chemistry - A European Journal (2025), 31(21), e202404518"
suzuki_miyaura,85,0.07,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,P(2-furyl)3,K2CO3,,,,,,,PhMe,False,OB(O)c1ccccc1.CCCN1c2c(ccc3ccccc23)-c2ccccc2[P@]1(=O)c1ccccc1Br>>CCCN1c2c(ccc3ccccc23)-c2ccccc2[P@]1(=O)c1ccccc1-c1ccccc1,,"Organic Letters (2025), 27(1), 121-128"
suzuki_miyaura,82,0.0,Ar-Bpin,Ar-I,,Pd(OAc)2,SPhos,K3PO4,,,,NH4Cl,,,THF/H2O,False,COc1cc2[nH]c(B3OC(C)(C)C(C)(C)O3)cc2cc1O[Si](C(C)C)(C(C)C)C(C)C.CC1(C)Oc2cc3cc([Si](C)(C)C)[nH]c3c(I)c2O1>>COc1cc2[nH]c(-c3c4c(cc5cc([Si](C)(C)C)[nH]c35)OC(C)(C)O4)cc2cc1O[Si](C(C)C)(C(C)C)C(C)C,Indole / Pyrrole / Si / OR / Si*,"Chemical Science (2025), 16(10), 4537-4548"
suzuki_miyaura,86,0.0,Ar-I,Ar-Bpin,,Pd(OAc)2,SPhos,K3PO4,,,,NH4Cl,,,THF/H2O,False,CC1(C)Oc2cc3cc([Si](C)(C)C)[nH]c3c(I)c2O1.COc1cc2[nH]c(-c3c4c(cc5cc(B6OC(C)(C)C(C)(C)O6)[nH]c35)OC(C)(C)O4)cc2cc1O[Si](C(C)C)(C(C)C)C(C)C>>COc1cc2[nH]c(-c3c4c(cc5cc(-c6c7c(cc8cc([Si](C)(C)C)[nH]c68)OC(C)(C)O7)[nH]c35)OC(C)(C)O4)cc2cc1O[Si](C(C)C)(C(C)C)C(C)C,Si* / Si / Indole / Pyrrole / OR,"Chemical Science (2025), 16(10), 4537-4548"
suzuki_miyaura,76,-0.67,Alkyl-H,Ar-Cl,,Pd(dba)2,XPhos,KOAc,,,,,,,Dioxane,False,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1>>CCOC(=O)N1CCC(=C2c3ccc(B4OC(C)(C)C(C)(C)O4)cc3CCc3cccnc32)CC1,Carbamate / Pyridine / C=C / Dienophile / Motif-C=C / Any-Dienophile,"Organic Letters (2025), 27(12), 2997-3002"
suzuki_miyaura,73,0.0,Alkyl-H,Ar-Cl,,Pd2(dba)3,XPhos,KOAc,,,,,,,Dioxane,False,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN1CCC(c2nc3cc(Cl)ccc3s2)CC1=O>>CN1CCC(c2nc3cc(B4OC(C)(C)C(C)(C)O4)ccc3s2)CC1=O,acidic / CONR2 / NCOR / LactamN / Thiazole,"Journal of Medicinal Chemistry (2025), 68(5), 5097-5119"
suzuki_miyaura,92,0.0,Ar-Br,CH3-NH2,Inorganic,Pd(OAc)2,XPhos,Et3N/K3PO4,HCl,,,,,,DMF/DCM/H2O/THF,False,O=C(O)c1cccc2c(Br)cccc12.CN.Cl.OB(O)c1ccccc1>>CNC(=O)c1cccc2c(-c3ccccc3)cccc12,,"Journal of the American Chemical Society (2025), 147(12), 10052-10058"
suzuki_miyaura,92,0.0,Ar-Br,CH3-NH2,Inorganic,dppf-PdCl2,XantPhos,Et3N/K2CO3,HCl,,,,,,DMF/DCM/H2O/PhMe,False,O=C(O)c1cccc2ccc(Br)cc12.CN.Cl.CC1(C)OB(c2ccccc2)OC1(C)C>>CNC(=O)c1cccc2ccc(-c3ccccc3)cc12,,"Journal of the American Chemical Society (2025), 147(12), 10052-10058"
suzuki_miyaura,87,0.0,Ar-Br,CH3-NH2,Inorganic,Pd(OAc)2,PCy3,Et3N/K3PO4,HCl,,,,,,DMF/DCM/H2O/PhMe,False,O=C(O)c1cccc2c(Br)cccc12.CN.Cl.OB(O)C1CC1>>CNC(=O)c1cccc2c(C3CC3)cccc12,,"Journal of the American Chemical Society (2025), 147(12), 10052-10058"
suzuki_miyaura,87,0.0,Ar-Br,CH3-NH2,Inorganic,dppf-PdCl2,XantPhos,Et3N/K2CO3,HCl,,,,,,DMF/DCM/H2O/PhMe,False,O=C(O)c1cccc2c(Br)cccc12.CN.Cl.CC1(C)OB(c2cccs2)OC1(C)C>>CNC(=O)c1cccc2c(-c3cccs3)cccc12,Thiophene,"Journal of the American Chemical Society (2025), 147(12), 10052-10058"
suzuki_miyaura,9,-4.45,Ar-Br,Ar-B(OH)2,,dppf-PdCl2,,K3PO4,,,,,,,DMF/H2O,False,Brc1cc(Br)cc(Br)c1.OB(O)c1c(-c2ccccc2)ccc2ccccc12>>c1ccc(-c2ccc3ccccc3c2-c2cc(-c3c(-c4ccccc4)ccc4ccccc34)cc(-c3c(-c4ccccc4)ccc4ccccc34)c2)cc1,,"Angewandte Chemie, International Edition (2025), 64(21), e202501169"
suzuki_miyaura,92,0.71,Ar-Br,Ar-Bpin,,Pd2(dba)3,SPhos,K3PO4,,,,,,,Dioxane/H2O,False,Brc1ccccc1-c1cc2ccccc2c2ccccc12.CC1(C)OB(c2ccc3[nH]c4ccc(B5OC(C)(C)C(C)(C)O5)cc4c3c2)OC1(C)C>>c1ccc(-c2cc3ccccc3c3ccccc23)c(-c2ccc3[nH]c4ccc(-c5ccccc5-c5cc6ccccc6c6ccccc56)cc4c3c2)c1,Indole / Pyrrole,"Chemistry - A European Journal (2025), 31(16), e202404325"
suzuki_miyaura,70,-1.09,Alkyl-H,Ar-Br,,dppf-PdCl2,,KOAc,,,,,,,,False,CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CC(C)(C)OC(=O)N1CCN(c2ccc(Br)cn2)CC1>>CC(C)(C)OC(=O)N1CCN(c2ccc(B3OC(C)(C)C(C)(C)O3)cn2)CC1,Carbamate / Pyridine / NR2,"European Journal of Medicinal Chemistry (2025), 287117293"
suzuki_miyaura,70,0.0,Ar-Bpin,Ar-Br,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane/H2O,False,CC(C)(C)OC(=O)N1CCN(c2ccc(B3OC(C)(C)C(C)(C)O3)cn2)CC1.Cc1cc(C)c(CNC(=O)c2cc(Br)cc3c2cnn3C(C)C)c(=O)[nH]1>>Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,Carbamate / Pyridine / NR2 / CONHR / NCOR / AromN,"European Journal of Medicinal Chemistry (2025), 287117293"
suzuki_miyaura,93,0.0,Ar-Cl,Ar-Bpin,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane/H2O,False,Fc1cnc(Cl)nc1Cl.CC(C)N1CCOc2c(F)cc(B3OC(C)(C)C(C)(C)O3)cc21>>CC(C)N1CCOc2c(F)cc(-c3nc(Cl)ncc3F)cc21,Cl / X / Pyrimidine / F / OR / NR2,"European Journal of Medicinal Chemistry (2025), 287117293"
suzuki_miyaura,60,0.71,Ar-Br,Alkenyl-Bpin,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane/H2O,False,O=[N+]([O-])c1ccc(Br)cn1.CC(C)(C)OC(=O)N1CC=C(B2OC(C)(C)C(C)(C)O2)CC1>>CC(C)(C)OC(=O)N1CC=C(c2ccc([N+](=O)[O-])nc2)CC1,Pyridine / NO2 / NR2 / Dienophile / C=C / Carbamate / Motif-C=C / Any-Dienophile,"European Journal of Medicinal Chemistry (2025), 287117293"
suzuki_miyaura,9,0.0,R2CH-OH,Ar-Br,Ar-Bpin,Pd(OAc)2,PPh3/SPhos,Cs2CO3,HCl,,,,,2446-83-5/14221-01-3,H2O/THF/Dioxane,False,OC1CCOCC1.Clc1ncc2c(Br)c[nH]c2n1.CN1CCN(Cc2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1.Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1>>CN1CCN(Cc2ccc(-c3cn(C4CCOCC4)c4nc(Nc5cc(C(F)(F)F)cc(C(F)(F)F)c5)ncc34)cc2)CC1.Cl,OR / Pyrimidine / NR2 / CF3 / F / X,"Journal of Medicinal Chemistry (2025), 68(6), 6665-6682"
suzuki_miyaura,80,0.0,Ar-Bpin,Ar-Br,,dppf-PdCl2,,K3PO4,,,,,,,MeCN/H2O,False,CN1CCN(Cc2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1.CS(=O)(=O)c1ncc2c(Br)cc(C3CCC4(CC3)OCCO4)n2n1>>CN1CCN(Cc2ccc(-c3cc(C4CCC5(CC4)OCCO5)n4nc(S(C)(=O)=O)ncc34)cc2)CC1,NR2 / Pyrimidine / acidic / OR / SR / SO2R,"Journal of Medicinal Chemistry (2025), 68(6), 6665-6682"
suzuki_miyaura,74,-1.5,Ar-Br,R2CH-B(OH)2,,Pd(OAc)2,PPh3,Cs2CO3,,,,,,,PhMe/H2O,False,COC(=O)c1cc(Br)cc([N+](=O)[O-])c1.OB(O)C1CC1>>COC(=O)c1cc(C2CC2)cc([N+](=O)[O-])c1,CO2R / NO2 / NR2,"European Journal of Medicinal Chemistry (2025), 284117210"
suzuki_miyaura,87,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,SPhos,K3PO4,,,,,,,PhMe,False,COc1ccc(B(O)O)cc1.CN1C(=O)[C@@]2(OC(c3ccc(Br)cc3)=N[C@@H]2c2ccccc2)c2ccccc21>>COc1ccc(-c2ccc(C3=N[C@H](c4ccccc4)[C@@]4(O3)C(=O)N(C)c3ccccc34)cc2)cc1,OR / Amide / LactamN / CONR2 / NCOR / Imino,"Chinese Chemical Letters (2025), 36(6), 110352"
