reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes,predicted_reaction_type,predicted_reaction_confidence,predicted_reaction_key,predicted_reaction_key_quality_level,predicted_reaction_key_quality_score,predicted_mapping_warning,prediction_error
31-520-CAS-3831517,Nitrile hydration. Nitrile → amide,71,,,N#Cc1ccccc1.C=CC[Mg]Cl>>C=CC[C@H](N)c1ccccc1,"Synlett (1999), (12), 1987-1989","3060138-46-4, 24424-99-5",3060137-83-6,"22560-16-3, 85116-37-6, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,"A typical experimental procedure is described for the preparation of 2b and its asymmetric allylboration with 4. To a solution of p-tolunitrile (5 mmol) in THF (5 ml) was added dropwise a solution of LiEt3BH (1.0 M in THF, 5 mmol) at 0 °C. The reaction mixture was stirred at room temperature for 1h to yield 2b10 which was used without isolation. The THF solution of 2b obtained was then added to a solution of 4 prepared from (-)-DIP-Cl (1.92 g, 6 mmol) and allylmagnesium chloride (6 mmol). The reaction mixture was then stirred for 5h at room temperature and quenched with 2M HCl. The aqueous layer was separated, washed with ether, neutralized with NH4OH and extracted with ether. The combined extracts were dried over MgSO4 and concentrated by rotary evaporator to yield a colorless oil, which was purified by flash column chromatography on silica gel to give the desired homoallylamine in a 84% yield. Enantioselectivity (90% ee) was determined by HPLC using a chiral stationary phase [(Daicel Chiralcel OD-H, hexane/isopropyl alcohol/diethylamine (90:10:0.1)]. Table 1 Enantioselective Allylboration of N-Borylimine 2a with Various Chiral Allylboron Reagents in THF Entry 1 Compound (S)-3a Yield 71%.",3,1,71,,,,,,,stereoselective (reaction temp. affects yield but not selectivity),Reduction_nitrile_to_amine,0.0,|RCH2-Mg* -> R2CH-NH2 | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-Mg,high,1.0,0,
31-520-CAS-3961375,Nitrile hydration. Nitrile → amide,88,,,N#CC(C(=O)OCc1ccccc1)c1cc(C(F)(F)F)ccc1[N+](=O)[O-]>>FC(F)(F)c1ccc2[nH]ccc2c1.NCCc1cc(C(F)(F)F)ccc1N,"Synthetic Communications (2003), 33(13), 2229-2233",394-47-8,"89-99-6, 937816-94-9",1333-74-0,7440-05-3,"64-17-5, 64-19-7",,,,,,"General/Typical Procedure: Preparation of 6-Trifluoromethylindole (4). Five percent palladium on charcoal catalyst paste (6.18 kg containing 52.8% water, 2.92 kg) and benzyl 2-cyano-2-(2-nitro-4-trifluoromethylphenyl)ethanoate (26.78 kg @ 77.5%, 57.0 mol) were charged to a hydrogenation vessel. Ethanol (159 L), glacial acetic acid (16 L), and water (15 L) were added and the reaction mixture stirred vigorously under an atmosphere of hydrogen at 26-42 psig between 19-36°C for 23 h. The catalyst was removed by filtration through Celite (2 kg) and the filter bed washed with ethanol (50 L). The combined filtrate was concentrated in vacuo at 22-33°C over 2 h to a volume of 165 L and water (330 L) was added over 20 min. The suspension was stirred at 20°C for 30 min and the product collected by filtration. The product was washed with water (40 L) and then dried under vacuum to give 8.36 kg (79%) yield. Table 1. Entry: 2, yield 88%.",1,1,88,,,,,,,,Reduction_nitro / Reduction_nitrile_to_amine,0.0,|Ar-NO2|R2CH-CN|R2CH-CO2R|R_acidic-H -> Ar-NH2 | spectators: Ar-Alkyl|Ar-CF3 | events: Ann+C-N+C-C | reaction_types: Reduction_nitro+Reduction_nitrile_to_amine,medium,0.7,1,
31-520-CAS-4617048,Nitrile hydration. Nitrile → amide,71,,,CC(F)(C#N)c1ccc(Cl)cc1>>CC(F)(CN)c1ccc(Cl)cc1.Cl,"Letters in Organic Chemistry (2015), 12(3), 222-226","100-47-0, 65-85-0",2712335-09-4,"16940-66-2, 497-19-8, 7647-01-0",7790-86-5,"64-17-5, 7732-18-5, 67-63-0",,,,,,,3,1,71,,,,,,,,Reduction_nitrile_to_amine,0.0,|R3C-CN -> RCH2-NH2 | spectators: Ar-Alkyl|Ar-Cl|R3C-F,high,0.75,0,
31-520-CAS-4735862,Nitrile hydration. Nitrile → amide,87,,,CO.N#Cc1ccccc1>>O=CNCc1ccccc1,"Advanced Synthesis & Catalysis (2015), 357(4), 834-840",629-40-3,373-44-4,,929706-77-4,71-43-2,,,,,,,1,1,87,,,,,,,"green chemistry, optimization study, glove box used, optimized on catalyst and its concentration",Event:C-N,0.0,|Ar-CN -> Ar-Alkyl | bond_formed: C-N | bond_formed_labeled: C-N,high,1.0,0,
31-520-CAS-4862289,Nitrile hydration. Nitrile → amide,92,,,CC(C)O.CCCOc1ccc(C#N)cc1>>CCCOc1ccc(CN)cc1.CCCOc1ccc(N=C(C)C)cc1,"ChemCatChem (2015), 7(6), 1023-1028","100-47-0, 110-58-7","3054365-42-0, 3054365-50-0",1333-74-0,1620407-00-2,67-63-0,,,,,,,1,1,92,7,,,,,,"catalyst prepared and used, autoclave used",Reduction_nitrile_to_amine,0.0,|Ar-CN|R2CH-OH -> Bn-NH2 | bond_formed: C-O; C-C(ar); C-C(ar); C(ar)-C(ar); C(ar)-N | bond_formed_labeled: C-O; C-C(ar); C-C(ar); C(ar)-C(ar); C(ar)-N | spectators: Ar-OR | events: Ann+C-N+C-O+C-C,high,0.85,0,
31-520-CAS-5138061,Nitrile hydration. Nitrile → amide,80,,,N#CCCCC#N>>C1CCNCC1.Cl,"Tetrahedron (2014), 70(4), 975-983",100-70-9,84359-11-5,"9004-73-3, 7647-01-0",546-68-9,"108-88-3, 7732-18-5",,,,,,,2,1,80,,,,,,,,Event:Ann,0.0,|RCH2-CN|R_acidic-H -> Inorganic|RCH2-NHR,high,0.75,0,
31-520-CAS-5458955,Nitrile hydration. Nitrile → amide,70,,,N#CCOc1ccc(Cl)cc1.C=C=C[Si](C)(C)C(C)(C)C>>CC(C)(C)[Si](C)(C)C=CCC(N)COc1ccc(Cl)cc1,"Beilstein Journal of Organic Chemistry (2011), 7824-830",2244-07-7,2016-37-7,"37342-97-5, 544-97-8",,"75-09-2, 108-88-3",,,,,,,2,1,70,,,,,,,"regioselective, stereoselective, alternate method gave lower yield",Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> R2CH-NH2 | spectators: Alkyl-Si*|Ar-Cl|Ar-OR,high,0.85,1,
31-520-CAS-5470171,Nitrile hydration. Nitrile → amide,81,,,COc1ccc(NCCCCC#N)cc1>>COc1ccc(NCCCCCN)cc1,"Synlett (2009), (5), 751-754",2436-17-1,3071141-16-4,"13283-31-3, 67-56-1, 7647-01-0, 1310-73-2",,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the Synthesis of Compounds 1 A solution of compound 2 (2 mmol) in THF (60 mL) was treated with with freshly generated borane. The solution was refluxed for 1 h, cooled, and treated with MeOH. The solvent was then eliminated in vacuo. The residue was refluxed with 10% HCl (60 mL), filtered and made alkaline with 10% aq NaOH. The alkaline mixture was extracted with CH2Cl2 (2 × 40 mL). The organic phase was washed with H2O (10 mL), dried over Na2SO4, and filtered. The solvent was eliminated in vacuo. The crude product was purified by column chromatography (SiO2, CH2Cl2-2-PrNH2). N-(4-Methoxyphenyl)-1,5-pentanediamine (1k). The compound was obtained as an oil in 81% yield. 1H NMR (300 MHz, CDCl3): δ 6.77 (2H, dd, J=6.7, 2.3 Hz), 6.57 (2H, dd, J=6.7, 2.3 Hz), 3.74 (3H, s), 3.06 (2H, t, J = 6.9 Hz), 2.70 (2H, t, J=6.7 Hz), 2.21 (2H, bs), 1.44-1.64 (6H, m). 13C NMR (CDCl3): δ 152.00, 142.78, 114.92, 55.84, 44.92, 42.05, 33.43, 29.52, 24.46. Anal. calcd for C12H20N2O: C, 69.19; H, 9.68; N, 13.45. Found: C, 69.03; H, 9.73; N, 13.39.",4,1,81,,,,,,,chemoselective,Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> RCH2-NH2 | spectators: Ar-NHR|Ar-OR|RCH2-NHR,high,0.75,0,
31-520-CAS-5493734,Nitrile hydration. Nitrile → amide,87,,,CO.N#Cc1ccc(Br)cc1>>O=CNCc1ccc(Br)cc1,"Advanced Synthesis & Catalysis (2015), 357(4), 834-840","100-47-0, 108-24-7",588-46-5,,929706-77-4,71-43-2,,,,,,,1,1,87,,,,,,,"green chemistry, glove box used",Event:C-N,0.0,|Ar-CN -> Ar-Alkyl | bond_formed: C-N | bond_formed_labeled: C-N | spectators: Ar-Br,high,1.0,0,
31-520-CAS-5914161,Nitrile hydration. Nitrile → amide,99,,,N#Cc1ccccc1F>>NCc1ccccc1F,"Journal of the American Chemical Society (2015), 137(28), 8888-8891",154607-01-9,771574-32-4,"22560-16-3, 141-52-6, 1333-74-0",1801356-10-4,"109-99-9, 71-43-2",,,,,,,2,1,99,,,,,,,"high pressure (stage 2), thermal (stage 2), autoclave used (stage 2), NMR yield, 99% conversion, dropwise addition of Superhydride (stage 1), in-situ generated catalyst (stage 1)",Reduction_nitrile_to_amine,0.0,|Ar-CN -> Bn-NH2 | spectators: Ar-F,high,0.75,0,
31-520-CAS-6071878,Nitrile hydration. Nitrile → amide,89,,,CCC[C@@H](C#N)SCc1ccccc1>>CCC[C@@H](CN)SCc1ccccc1,"Tetrahedron: Asymmetry (1999), 10(9), 1777-1786",3081379-40-7,3081380-02-8,16853-85-3,,"60-29-7, 7732-18-5",,,,,,,2,1,89,,,,,,,stereoselective,Reduction_nitrile_to_amine,0.0,|R2CH-CN|R_acidic-H -> RCH2-NH2 | spectators: Bn-SR,high,0.75,0,
31-520-CAS-6235852,Nitrile hydration. Nitrile → amide,82,,,N#CCCc1ccccc1.CC(CO)c1ccccc1>>CC(C(=O)NCCCc1ccccc1)c1ccccc1,"Journal of the American Chemical Society (2013), 135(32), 11704-11707",140-29-4,106797-17-5,7646-69-7,"25360-32-1, 429641-40-7",108-88-3,,,,,,"General/Typical Procedure: General procedure for amide synthesis Inside an argon-filled glove box, RuH2(CO)(PPh3)3 (45.9 mg, 0.05 mmol), 1,3-diisopropylimidazolium bromide (11.7 mg, 0.05 mmol), NaH (2.4 mg, 0.10 mmol), and toluene (0.6 mL) were added to an oven-dried 4 mL vial equipped with septum screw cap. If solid nitrile (0.50 mmol) or alcohol (0.55 mmol) substrates were used, they were also added to the reaction mixture inside the glove box. Liquid alcohol or nitrile substrates were added into the vial using micro-syringe under Ar flow after the vial was taken out of the glove box. Then the overall reaction media was stirred at 110 °C for 48 h before being cooled down to room temperature. All the volatiles were removed under vacuum. Purification of the crude product was performed with silica gel column chromatography using hexane and ethyl acetate solvent mixture as an eluent to afford the corresponding amide. 3ab, yield 109.6 mg, 0.410 mmol, 82%.",1,1,82,,,,,,,1.1 eq. of alcohol used,Event:C-N,0.0,|RCH2-CN -> Alkyl-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | spectators: Ar-Alkyl|R_acidic-H,high,1.0,0,
31-520-CAS-6282091,Nitrile hydration. Nitrile → amide,95,,,N#CCCCCl>>Cl.NCCCCCl,"Journal of Organic Chemistry (2015), 80(14), 7281-7287","1641-09-4, 65-85-0",1058259-05-4,"766-77-8, 7647-01-0",1109-15-5,"865-49-6, 60-29-7, 7732-18-5",,,,,,,2,1,95,,,,,,,"selective reduction, scalable",Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> RCH2-NH2 | spectators: RCH2-Cl,high,0.75,0,
31-520-CAS-6429101,Nitrile hydration. Nitrile → amide,90,,,O=[N+]([O-])c1ccccc1.CCCCCCCCCCCC#N>>CCCCCCCCCCCCNc1ccccc1,"Organic Letters (2004), 6(26), 4977-4980","24424-99-5, 2496446-35-4",2496446-73-0,1333-74-0,7440-05-3,67-56-1,,,,,,"General/Typical Procedure: General procedure for preparation of mono-alkylaniline derivatives from nitrobenzene (9). After two vacuume/H2 cycles to remove air from the reaction tube, the stirred mixture of the nitrobenzene (9) (61.6 mg, 0.5 mmol), 10% Pd/C (6.2 mg, 10 wt% of the amine) and nitrile (5 equiv) in MeOH (1 mL) was hydrogenated at ordinary pressure (balloon) and at temperature (ca. 20°C) for the appropriate time (see Table 4). The reaction mixture was filtrated using a membrane filter (Millipore, Millex®-LH, 0.45 μm) and filtrate was concentrated under reduced pressure. The ratio of the primary (1), secondary (2) and tertiary amines (3) was confirmed by 1H NMR of the crude mixture in CDCl3. The crude mixture was purified by flash silica gel column chromatography, if necessary. When NH4OAc was used as an additive, the residue was partitioned between ether (10 mL) and water (10 mL). The aqueous layer was extracted with ether (10 mL×3), then combined organic layers were washed with brine (10 mL), dried with anhydrous Na2SO4, filtered and concentrated under reduced pressure. entry 5 N-Dodecylaniline",1,1,90,,,,,,,green chemistry,Unknown,0.0,|Ar-NO2|RCH2-CN|R_acidic-H -> Ar-NHR|RCH2-NHR,high,0.85,1,
31-520-CAS-6600839,Nitrile hydration. Nitrile → amide,98,,,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CCC(C#N)c1ccc2c(c1)OCO2>>C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CCC(CN)c1ccc2c(c1)OCO2.Cl,"Journal of Chemical Research (2013), 37(11), 657-661",620-22-4,42365-50-4,"16853-85-3, 7647-01-0",,"109-99-9, 7732-18-5, 60-29-7",,,,,,,3,1,98,,,,,,,,Reduction_nitrile_to_amine,0.0,|R2CH-CN|R_acidic-H -> RCH2-NH2 | spectators: Ar-Alkyl|Ar-OR,high,0.75,0,
31-520-CAS-68846,Nitrile hydration. Nitrile → amide,72,,,N#CC(F)c1ccc(Cl)cc1>>Cl.NCC(F)c1ccc(Cl)cc1,"Letters in Organic Chemistry (2015), 12(3), 222-226",766-84-7,42365-42-4,"16940-66-2, 497-19-8, 7647-01-0",7790-86-5,"64-17-5, 7732-18-5, 67-63-0",,,,,,,3,1,72,,,,,,,,Reduction_nitrile_to_amine,0.0,|R2CH-CN|R_acidic-H -> RCH2-NH2 | spectators: Ar-Alkyl|Ar-Cl|R2CH-F,high,0.75,0,
31-520-CAS-689013,Nitrile hydration. Nitrile → amide,74,,,CCOC(=O)C(CCC#N)C(C)=O>>CCOC(=O)C1=C(C)NCCC1,"Bulletin de la Societe Chimique de France (1967), (10), 4308-10","24662-37-1, 1730-25-2",1337089-52-7,1333-74-0,7440-02-0,64-17-5,,,,,,,1,1,74,,,,,,,Classification: Heterocycle formation; Cyclisation; Condensation; Hydrogenation; # Conditions: /H2 Ni EtOH; 20-21 deg /1atm,Claisen_condensation / Wittig_reaction,0.0,|R2CH-CO2R|R2CH-COR|RCH2-CN -> Alkenyl-CO2R|Alkenyl-NHR|RCH2-NHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | events: Ann+C-N | reaction_types: Claisen_condensation+Wittig_reaction,high,0.85,0,
31-520-CAS-7266515,Nitrile hydration. Nitrile → amide,91,,,CC(C#N)CCC#N>>CC1CCCNC1.Cl,"Tetrahedron (2014), 70(4), 975-983",1194-65-6,42365-58-2,"9004-73-3, 7647-01-0",546-68-9,"108-88-3, 7732-18-5",,,,,,,2,1,91,,,,,,,,Event:Ann,0.0,|R2CH-CN|RCH2-CN|R_acidic-H -> Inorganic|RCH2-NHR,high,0.75,0,
31-520-CAS-727997,Nitrile hydration. Nitrile → amide,72,,,CCCCCCCCCCCCCCCCCC#N>>CCCCCCCCCCCCCCCCCCN.Cl,"ChemCatChem (2016), 8(7), 1329-1334",394-47-8,823188-83-6,"1333-74-0, 7647-01-0","12289-94-0, 1809614-91-2","67-63-0, 67-56-1",,,,,,,2,1,72,,,,,,,"high pressure, sealed vial used, autoclave used",Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> RCH2-NH2,high,0.75,0,
31-520-CAS-7328472,Nitrile hydration. Nitrile → amide,99,,,N#Cc1ccc(Br)cc1Cl>>NCc1ccc(Br)cc1Cl,"Journal of Organic Chemistry (2009), 74(5), 1964-1970",628-73-9,143-16-8,"22092-92-8, 7647-01-0, 1310-73-2",16949-15-8,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the Reduction of a Nitrile by BH2N(iPr)2, Prepared from iPrLAB and MeI. The following procedure for the reduction of 2,4-dichlorobenzonitrile by BH2N(iPr)2 is representative. To a 50-mL round-bottomed flask equipped with magnetic stir bar and fitted with a rubber septum was added 2,4-dichlorobenzonitrile (0.86 g, 5 mmol). The flask was charged with diisopropylaminoborane (20 mL, 0.5 M in THF, 10 mmol),10 obtained from iPrLAB made with 1.1 equiv of n-BuLi and MeI and upon addition the solution turns bright red. The reaction goes to completion in 5 h at 25°C, as evidenced by TLC (Hex:EtOAc 2:1) analysis. The reaction mixture was cooled to 0°C (ice bath) and unreacted BH2N(iPr)2 was quenched with 3 M HCl (7 mL) (caution: hydrogen evolution). The acidic solution was stirred for 30 min and then basified with NaOH pellets to pH ~10 The aqueous layer was extracted with 1:1 Et2O:THF (3 ×10 mL). The combined organic layers were dried over anhydrous MgSO4, filtered, and evaporated in vacuo (25°C, 1 Torr) to afford 2,4-dichlorobenzylamine as a light-yellow oil (99% yield). 4-Bromo-2-Chlorobenzyl amine (Table 1, Entry 3). Yellowish oil, 99% Yield 1H-NMR (500 MHz, CDCl3) δ 2.46 (s, 2H), 3.87 (s, 2H), 7.27 (d, 1H, J= 4.5), 7.37 (d, 1H, J= 8), 7.51 (s, 1H); 13C-NMR (125 MHz, CDCl3) δ 43.4, 121.0, 130.2, 131.9, 134.1, 138.8; exact mass m/z calcd for C7H7BrClN, HRMS (70eV) m/z (M+ +1) calcd. 218.94504, found 218.94403.",3,1,99,,,,,,,"safety (second stage,Hydrogen evolution)",Reduction_nitrile_to_amine,0.0,|Ar-CN -> Bn-NH2 | spectators: Ar-Br|Ar-Cl,high,0.75,0,
31-520-CAS-7425765,Nitrile hydration. Nitrile → amide,75,,,CC(C)O.N#Cc1ccc(-c2ccccc2)cc1>>CC(C)NCc1ccc(-c2ccccc2)cc1,"European Journal of Organic Chemistry (2013), 2013(18), 3671-3674","3060138-57-7, 24424-99-5",3060137-98-3,1310-73-2,15529-49-4,,,,,,,,3,1,75,,,,,,,"thermal, isopropanol also used as solvent",Event:C-N,0.0,|Ar-CN|R2CH-OH -> Bn-NHR|R2CH-NHR | spectators: Ar-Ar,high,0.85,1,
31-520-CAS-7439524,Nitrile hydration. Nitrile → amide,80,,,CC(C)(C)OC(=O)N(CCC#N)CCCCCCCN(CCC#N)C(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N(CCCN)CCCCCCCN(CCCN)C(=O)OC(C)(C)C,"Journal of Organic Chemistry (2001), 66(7), 2480-2483","108-86-1, 874-90-8",2538-34-3,"1310-73-2, 1333-74-0",7440-02-0,"64-17-5, 109-99-9, 75-09-2, 7732-18-5",,,,,,"N1,N7-Di(tert-butyloxycarbonyl)-N1,N7-di(3-aminopropyl)-1,7-heptanediamine (2b). Nitrile 1b (1.49 g, 3.41 mmol) was dissolved in a mixture of absolute ethanol (80 mL) and THF (20 mL). Raney-nickel (0.8 g, 6.8 mmol) as a 50% suspension in water was added together with NaOH (10 mL, 2 N solution in water), and the reaction mixture was shaken under 45 psi hydrogen pressure at room temperature for 8 h. The catalyst was filtered off, the solvents were removed in vacuo, and a mixture of water (100 mL) and CH2Cl2 (30 mL) was added. After phase separation, the aqueous phase was extracted three times with CH2Cl2 (30 mL), the combined organic layers were dried over sodium sulfate, and the solvent was removed in vacuo. Amine 2b (1.21 g, 80%) was obtained as yellow, highly viscous oil: N1,N7-Di(tert-butyloxycarbonyl)-N1,N7-di(3-aminopropyl)-1,7-heptanediamine (2b), yield 1.21 g, 80% Rf (SiO2, 35% aq NH3/MeOH 1:10) 0.38; 1H NMR δ 3.24 (m, 4H), 3.12 (m, 4H), 2.74 (t, 4H, 3J = 6.60 Hz), 1.62 (m, 4H), 1.70-1.57 (m, 4H, NH2), 1.50-1.42 (m, 22H), 1.35-1.30 (m, 6H); 13C NMR δ 156.0 (s), 79.5 (s), 47.1 (t), 44.2 (t), 39.6 (t), 32.8 (t), 32.2 (t), 29.6 (t), 27.3 (t), 28.7 (q); MS m/z 467 (M + Na+, 23), 445 (M + H+, 100), 223 ((M + 2H+)/2, 30); HRMS calcd for C23H49N4O4+ 445.3754, found 445.3753.",2,1,80,,,,,,,,Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> RCH2-NH2,high,0.75,0,
31-520-CAS-754147,Nitrile hydration. Nitrile → amide,79,,,COc1ccc(C#N)cn1>>COc1ccc(CN)cn1,"ChemSusChem (2008), 1(12), 1006-1010",613-46-7,2018-90-8,1333-74-0,"603-35-0, 12289-94-0, 865-47-4",108-88-3,,,,,,,2,1,79,,,,,,,"chemoselective, green chemistry, high pressure, in-situ generated catalyst, autoclave used, catalyst added in stage 2",Reduction_nitrile_to_amine,0.0,|HeteroAr-CN -> Bn-NH2 | spectators: Ar-OR|HeteroAr-H|Pyridine,high,0.75,0,
31-520-CAS-7619532,Nitrile hydration. Nitrile → amide,79,,,COc1ccc(NCCCCC#N)cc1OC>>COc1ccc(NCCCCCN)cc1OC,"Synlett (2009), (5), 751-754",162147-82-2,162147-87-7,"13283-31-3, 67-56-1, 7647-01-0, 1310-73-2",,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the Synthesis of Compounds 1 A solution of compound 2 (2 mmol) in THF (60 mL) was treated with with freshly generated borane. The solution was refluxed for 1 h, cooled, and treated with MeOH. The solvent was then eliminated in vacuo. The residue was refluxed with 10% HCl (60 mL), filtered and made alkaline with 10% aq NaOH. The alkaline mixture was extracted with CH2Cl2 (2 × 40 mL). The organic phase was washed with H2O (10 mL), dried over Na2SO4, and filtered. The solvent was eliminated in vacuo. The crude product was purified by column chromatography (SiO2, CH2Cl2-2-PrNH2). N-(3,4-Dimethoxyphenyl)-1,5-pentanediamine (1l) The compound was obtained as an oil in 79% yield. 1H NMR (300 MHz, CDCl3): δ 6.74 (1H, d, J=8.6 Hz), 6.24 (1H, d, J=2.6 Hz), 6.13 (1H, dd, J=8.6, 2.6 Hz), 3.84 (3H, s), 3.80 (3H, s), 3.08 (2H, t, J=7.6 Hz), 2.72 (2H, t, J=6.7 Hz), 1.93 (2H, bs), 1.43-1.68 (6H, m). 13C NMR (CDCl3): δ 150.01, 143.41, 141.49, 113.23, 103.42, 98.84, 56.71, 55.70, 44.74, 41.98, 33.25, 29.46. Anal. calcd for C13H22N2O2: C, 65.52; H, 9.30; N, 11.75. Found: C, 65.40; H, 9.36; N, 11.69.",4,1,79,,,,,,,chemoselective,Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> RCH2-NH2 | spectators: Ar-NHR|Ar-OR|RCH2-NHR,high,0.75,0,
31-520-CAS-7781758,Nitrile hydration. Nitrile → amide,79,,,N#Cc1ccccc1.C=CCB([C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C)[C@@H]1C[C@@H]2C[C@H]([C@H]1C)C2(C)C>>C=CC[C@H](N)c1ccccc1,"Organic Letters (2007), 9(16), 3025-3027","874-90-8, 63847-45-0",2412697-21-1,"22560-16-3, 1310-73-2, 7722-84-1",,"60-29-7, 109-99-9, 67-56-1, 7732-18-5",,,,,,"General procedure for the preparation of homoallylic amines by one-potallylboration of aromatic and fluoro-benzonitriles (7a-7e and 7h-7k) :(S)-1-phenylbut-3-en-1-amine: To a solution of benzonitrile (300mg, 2.9 mmol) in diethyl ether (5 ml) lithium triethylborohydride (2; 1 M in THF;2.9 mL, 2.9 mmol) was added at 0 °C and the solution was stirred for 2 h. Methanol (92mg, 2.9 mmol) was added to the reaction mixture and stirred for 30 minutes. The reactionmixture was cooled to -100 °C and slowly transferred to via canula to a stirring solutionpre cooledto -100 °C and diluted with ether. After 6 h, the reaction mixture was slowlywarmed to -78 °C and stirring was continued for 16 h more. Then the reaction mixturewas oxidised very slowly with NaOH (3 M in H2O; 1.2 mL) and H2O2 (30% in H2O; 1.2mL) and was left stirring overnight under positive N2 pressure while it slowly warmed toroom temperature. The product was then extracted with Et2O (3X30 mL), the combinedorganic layer was washed with saturated brine solution and dried over anhy. Na2SO4.Next, the solvent was evaporated under reduced pressure, and the crude product waspurified on silica gel (hexanes:ethyl acetate:triethylamine 84.5:15:0.5) to afford product. Yield 336 mg2.29 mmol, 79%. 1H NMR: (300 MHz, CDCl3)δ 7.37-7.22 (m, 5H), 5.82-5.69 (m, 1H),5.15-5.07 (m, 2H), 4.00 (t, J=8.0 Hz, 1H), 2.50-2.32 (m, 2H), 1.59 (br s, 2H); 13C NMR:(75 MHz, CDCl3)δ 146.0, 135.7, 128.7, 127.3, 126.6, 118.1, 56.4, 45.3.",4,1,79,,,,,,,stereoselective,Reduction_nitrile_to_amine,0.0,|Alkyl-B* -> R2CH-NH2 | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: B-C,high,1.0,0,
31-520-CAS-7946464,Nitrile hydration. Nitrile → amide,80,,,N#CCCCNc1ccccc1>>NCCCCNc1ccccc1,"Synlett (2009), (5), 751-754","110-91-8, 7468-67-9",30736-13-1,"13283-31-3, 67-56-1, 7647-01-0, 1310-73-2",,"109-99-9, 7732-18-5",,,,,,"General Procedure for the Synthesis of Compounds 1 A solution of compound 2 (2 mmol) in THF (60 mL) was treated with with freshly generated borane. The solution was refluxed for 1 h, cooled, and treated with MeOH. The solvent was then eliminated in vacuo. The residue was refluxed with 10% HCl (60 mL), filtered and made alkaline with 10% aq NaOH. The alkaline mixture was extracted with CH2Cl2 (2 × 40 mL). The organic phase was washed with H2O (10 mL), dried over Na2SO4, and filtered. The solvent was eliminated in vacuo. The crude product was purified by column chromatography (SiO2, CH2Cl2-2-PrNH2). N-Phenyl-1,4-butanediamine (1a). Oil Yield 80%. 1H NMR (300 MHz, CDCl3): δ = 7.15-7.20 (2 H, m), 6.69 (1 H, tt, J = 7.3, 1.0 Hz), 6.60 (2 H, td, J = 7.5, 1.0 Hz), 3.13 (2 H, t, J = 6.8 Hz), 2.77 (2 H, t, J = 6.7 Hz), 2.45 (2 H, br s), 1.56-1.70 (4 H, m). 13C NMR (75 MHz, CDCl3): δ = 148.37, 129.19, 117.17, 112.69, 43.72, 41.64, 30.63, 26.83. Anal. Calcd for C10H16N2: C, 73.13; H, 9.82; N, 17.06. Found: C, 73.06; H, 9.85; N, 17.01.",4,1,80,,,,,,,chemoselective,Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> RCH2-NH2 | spectators: Ar-NHR|RCH2-NHR,high,0.75,0,
31-520-CAS-8012257,Nitrile hydration. Nitrile → amide,85,,,N#CCc1ccc(Cl)c(Cl)c1>>NCCc1ccc(Cl)c(Cl)c1,"Asian Journal of Chemistry (2015), 27(10), 3564-3566","109-73-9, 7468-67-9",93680-02-5,13762-51-1,7447-39-4,"67-63-0, 7732-18-5",,,,,,,1,1,85,,,,,,,recyclable catalyst,Unknown,0.0,|Bn-CN|R_acidic-H -> Ar-Alkyl|RCH2-NH2 | spectators: Ar-Cl,high,0.75,0,
